AuthorId,PaperIds
827694,35734 47996 100451 252202 306158 346664 392384 451527 509416 544868 553746 742605 833691 968196 1000197 1020516 1022367 1111474 1232365 1540725 1630707 1630707 1637179 1654409 1757589 1757589 1777617 1838670 1872589 1976481 2044022 2212782 49261 281737 288685 602057 798287 923206 1193781 1377447 1419213 1437395 1675691 1706642 2131781 2131781 345269 1010766 1224865 1278954 1737551 1738616 1891422 2130698 283815 534106 759500 768873 835538 887832 1102569 1798990 1969683 2216689 11860 79675 207357 261191 306243 597750 918577 1211787 1369842 1466570 1586369 1648864 39554 2001938 2016666 71127 162380 309679 502578 746711 1058037 1180020 1747073 335331 725325 1053741 1743652 1226228 1253783 1304168 425135 1845682 1476820 2005149 67959 1221075 16785 1247687 1787627 1107739 1696031 1819967 1938361 1854859 2137260 201051 208163 1439641 1503666 1995625 550336 946049 1819527 1643077 64869 1768566 1575007 1948413 1905227 1774891 2228280 1020832 590748 1424401 1876449 2154218 524111 1175916 694236 1788090 1819565 380715 586955 435476 246646 340292 238929 1701215 1835607 2102062 506729 1551196 667663 2198821 979731 684895 793806 1501269 1608781 317255 2088542 1019255 1618067 193715 1906631 1238139 2230343 549423 1837745 440579 745807 745807 2007967 2007967 2028528 2028528 810764 1346210 1346210 643852 1922280 629788 763709 1440239 1475488 1536981 1766846 1230472 1315742 1449940 1707383 2009732 2196060 449323 487035 1101539 1890986 209011 499309 1260293 1260293 1421566 1896638 2006953 2124947
1016121,225809 568205 773033 1881409 2199694 296653 380400 2239162 1452466 1288961 871588 581578 406727 1212395 431997 1072329 1411226 28139 1880627 424189 1675627 124201 144314 1573576 2209908 216295 2149981 238871 1987666 1970649 2016357 835490 49134 1049457 1342727 609536 15571 2140479 352551 733096 1880823 823109 1246570 1624625 52392 346347 1291546 1922802 494266 530488 721214 888914 1211166 265851 374394 481279 678111 709239 1067255 2059614 2148311 2029452 1469513 508413 991395 1805251 1899730 1503878 1538488 1766862 100049 1750222 87514 566931 1129924 758838 1459004 1562458 275770 307493 331552 1251658 1620761 52354 1101965 2176765 320874 1161400 1411536 1533519 1977060 898506 1658192 1819868 2036940 87913 257941 1110844 1420133 1600869 584144 629258 1278943 67784 481362 496352 648806 1124859 1267403 1361279 1367487 1778938 1996225 2169661 2176854 2201487 2211642 32169 193918 290260 387021 400174 602552 604088 752718 865557 963774 995135 995546 1009050 1043341 1231502 1256766 1271122 1516290 1597032 1683565 1754879 1853358 1888975 1903326 1936233 1937639 1951965 2004429 2046783 2105185 2171997 11070 37859 60478 103462 115179 154004 166557 174420 179290 184099 210229 239315 247876 273664 279263 284078 286567 370305 405080 428858 439519 441980 463007 518934 525467 529069 547220 608532 659089 666960 682858 695375 697968 718813 723372 770671 773924 777455 783885 817689 820664 844418 852307 927276 928361 933927 943120 964087 1001864 1007753 1009513 1023128 1048926 1054280 1060597 1080862 1109195 1145336 1146474 1189594 1202904 1221751 1263528 1286724 1297389 1316172 1338647 1371370 1427083 1463061 1486850 1557559 1565842 1593170 1597254 1624199 1626186 1631548 1637258 1640962 1682511 1743562 1756625 1773809 1788050 1803801 1841985 1870310 1889878 1908005 1966180 1966696 1988750 2013369 2029741 2044959 2099604 2112971 2117871 2123324 2195898 2198119 2220637 2223813
2236733,182806 904337 905626 1362305 1471087 1485903 1653748 284759 527573 576459 624808 277379 702229 1040770 2083498 28415 1369594 2253456 1067304 686977 1165777 1319244 196613 1519146 201865 652856 1414015 908738 1721445 2038032 865465 765018 886896 1753336 1492835 1070048 990947 195159 1786775 1982363 848558 1359102 2129494 2237682 1183962 2045469 62936 624776
966974,1237809 1129638 1951663 841374 1289822 997609
205123,1747322 1019022 1228200 1085579 478860
1040716,413475 870557 563207 1740367 1722831 1939317 748172 489156 985718 652480 1837175 291049 1086060 1032266 1391110 1871964 1286614 885972 2248149 989 1312019 926056 1584024 794647 1945749 584869 1115772 534664 121196 308753 1102353 1898390 1974705 99127 259658 288949 316017 362813 371991 439366 825119 921537 1129669 1187357 1201576 1450530 1742975 1853512 2242154
2220365,147316 366802 1211629 1668975 667186 769423 1180281 1282453 1268015 5695 1592276 1619802 427734 1031271 1312251 1808892 2094363 891705 987132 1577326 1968041 423024 910020 377728 702600 219640 1432139 877927 1392534 1765577 2037305 882053 1123392 1145644 630354 1440899 2154169 1846528 2214408 201260 604101 2057648 1506434 426834 608186 1014161 1386127 151112 1177981 1219043 332026 1238823 1383943 2255095 335304 911249 1479046 1572826 84771
336207,523705 1162083 1450456 866391 1690545 1163815 1916069 2164178 160397 186588 615659 913395 1013729 495937 1040933 1073769 2169021 2230422 339813 1279939 299371
1950044,120106 135763 212678 432264 588369 681773 912992 1022184 1045443 1096698 1202113 1230877 1265426 1314178 1414659 1433063 1530896 1867005 1900674 2011327 2197969 2233431 2233852 256793 305296 336294 708400 1196540 1615679 1684707 1994078 2166476 105230 99660 2165763 1349341 124185 665787 459948 1353220 1862446 1942553 495987 1605504 363906 1017710 258720 1376518 109472 134113 1367582 85065 611640 403825 1099079 2187793 432151 1201316 2087304 679734 1434519 69070 896087 1098041 152159
336222,1547923 787961 1015640 352689 641537 316999 978984 1860796 647185 1282849 640088 1335205 2182340 1808599 893002 1318606 835403 2082255
106848,462998 898738 993779 1108740 1118631 1179794 1229872 1344797 1495917 1638557 1741402 1902642 1913631 2022541 2077303 811242 1091510 1109605 1150879 1195871 1258081 1596063 1693345 1761410 2136682 2230863 1726360 2186438 725827 2220982 1083010 1449546 2123988 310797 2197353 742547 752769 1076495 1988972 164596 1205770 1856114 2107550 640399 2257827 1343238 1542259 1963270 127245 362585 634144 97105 673798 685175 831940 1519091 1490811 525538 749265 1881485 1900310 2000352 700638 707940
278883,1624734 2134619 1596163 1839141 1431897 1729106 1521788 2255978 240026 1631916 1822123 522707 948820 769727 99025 1826663 2211248 2243350 1052842 1251067 1391913 369897 1030199 1560218 1261433 1575785 2094176 1422787 1498341 131153 461358 534220 697747 820069 1506002 1550348 1603235 1730887 1752194 2069449 2181727
1671537,234298 757210 1258978 603703 1192073 1598421 695300 1192263 120644 116476 616303 667656 1008895 2072542 327 1536381 1717951 2070131 1362190 262865 1630503 2012656 2132747 84586 103179 521326 1162706 1688904 1840089 2250045 621538 1353530 1991758 2125032 688924 1869042 259021 71319 2075379 904891 872335 546292 1586881 2158682 1156465 60954 1826126 333687 1142165 1544718 697292 1204782 346892 209645 109042 2214668 612397 1908986 1071925 228187 386002 1992489
360821,702389 587314 1815667 618471 1253213 1251994 1251994 2240531 81334 81334 1820804 1820804
1810810,2075420 1114305 1937171 1506426 931757 12851 54146
1417598,105044 149101 173824 206541 243810 255706 263646 315313 508535 608387 651499 758192 991541 1025525 1049248 1147717 1214691 1239693 1307760 1381756 1382755 1516585 1560001 1631217 1770903 1771665 1799472 1844378 1868785 2001917 2094770 2102595 2103007 2111019 168820 253099 768694 867218 950552 1142354 1247350 1253149 1623002 1750902 1037720 1304531 1804499 1855181 1938913 1976119 503655 1839917 2252566 28141 334653 895199 985442 1515363 1543900 1740997 1901358 1133358 1585890 1655721 1756069 1838405 2229273 691062 131507 2000600 1257463 2231756 658337 1553020 1873158 602266 962397 1093748 1110609 1319428 1619219 1822252 1642530 2106134 2230090 2154913 636261 551693 1146695 1524803 882429 2114690 880294 1061004 1734785
467327,2110944 397892 1260606 2109331 1025727 1774948 322377 971348 1691776 619029 726802 1039538 1631201 75625
1278347,2162598 18321 520201 1833126 1278605 2244980 397457 1180793 632581 2178157 193019 1522042 1156945 157480
532891,8578 97469 128961 247363 333763 557571 610959 784741 874458 987081 1118140 1350235 1392135 1399176 1406522 1417818 1656971 1828681 1829959 1890574 1976702 2105507 2115252 2134032 10548 22692 352120 510073 560782 1116411 1560549 1762359 1920861 2137103 2195687 700441 763570 840639 852474 1062920 1163245 1556596 225598 1112626 1286867 1746032 1936196 266775 803965 529606 1947495 2081566 1869176 2136995 901614 547600 662533 1885917 1905468 2049430 1170977 861444 1518947 1816105 811803 923121 1400542 404305 71888 1622197 646937 2224929 913993 1696519 1120354 1734415 2027224 1050689 968583 1587043 1053096 404585 1442340 1957722 328382 1953697 1783644 2208239 1895989 79841 239508 1461115 1557801 2122317 2150008 2226768
582044,66305 84799 462186 1089655 1354837 62785 169499 962735 1993462 1033255 1977232 2128307 664988 1163772 703451 896054 272333 1623770 760104 824191 1233576 2221913 521009 834283 564198 941360 956848 2094938 1076286 519853 1781831 1222847 1014708 355676 1033188 1313886 108404 704110 657937 872063 603397 587228 857059 775978 1066092 1205259 2023881 288649 666241 2176467 505043
1065029,37441 75664 241444 449612 559452 576724 672574 800130 914731 1004053 1067655 1253019 1329344 1342777 1915610 2069023 2094206 2137908 2168151 469547 1077759 2077664 2213430 352234 1281400 1290267 1453098 1453278 1750911 752180 1473149 82825 557590 609557 638235 694475 772526 797639 854288 1185798 1258494 1948512 2240991 313000 535766 1149209 1412741 1795414 2003995 2096633 340078 1394409 692363 1286499 1842355 153679 278040 368446 1173101 1982967 790240 1632033 33495 862888 1817106 858467 1331098 1401831 1789205 1911430 2136074 88212 1925975 592440 792436 1186215 2024679 1030176 2214655 1133639 2221735 778416 179609 245651 834395 935171 1586618 632128 766298 1263806 1395661 600389 1796911 748305 1290707 970784 1420003 1008942 1110367 888947 508994 1759952 1151121 1587654 1698569 968162 1136779 1818938 433718 1221890 1884682 119355 133084 1400460 210024 2158148 327219 2126312 608887 1540645 1784967 242336 2141520 1943344 30485 1726022
377251,604584 608208 611915 1371293
426,1506113 1886966 581263 1020664 2131795 885676 1525094 1309402 1200538 1755057 1896437 174625 212235 1474160 1513874 1591324 1715768 92584 1743931 1397733 1619181 2114604 873 733468 703799 1220376 1620205 762357 1738852 37257 643226 841427 284639 608753 1425521 1522781
1581483,195731 420205 1743584 1038702
1294768,521456 597164 639663 763868 924308 1077510 1254351 1387476 1469644 1578056 1825383 2114662 140384 967207 973906 1111546 2129493 2203242 204847 828922 1487316 345715 515219 593235 669857 1137751 1293539 1541789 1588619 1630300 1763502 1884045 2232956 1385082 1838998 839805 177148 393277 2112728 765786 1978327 427922 635607 517030 675355 2015852 786952 846489 224565 1675952 383941 2105596 254580 1433047 1437708 402871 972729
97012,595500 619216 1827519 786465 792919 1332998 2028281 2098741 132632 1121207 1380599 1427248 133120 200852 1070813 2092455 2207120 2256172 1329579 2139919 1343162 557753 492722 525765 308730 828514 302881 673188 659897 1197624 1923510 1997216 618420 705076 195234 2198558 1080723 1246045 1868069 648589 498683 986530 569959 510149 1444484 680553 1238098 497342 1497215 1123119 222162 1246723 1561171 1606185 696992 986696 834356 985905 1097126 1791931 1268233 2005935 133937 1102655 1151752 1669193 1915746 2034388
259487,9950 39224 116439 153817 300777 330596 502566 618823 715922 802719 862567 882946 912145 1039990 1063512 1153378 1154608 1207296 1232380 1400223 1428858 1489608 1558004 1780246 2116925 2247446 172866 830388 1329546 1738847 1926185 2149437 498898 750562 792794 1296073 1402751 1495837 2003678 756253 982889 1305641 1898967 293086 1374274 1793692 1917041 1990347 2093435 434837 861668 876319 1478004 3453 832312 1684297 781589 1613276 686379 734275 1664723 1224230 1227196 1842499 235931 630655 1233381 1974738 19385 416545 968758 1376234 1534939 1978416 413000 1451228 1688532 76103 303361 696103 888935 1461172 1734084 1326352 1043154 1297897 1968179 1290365 1370636 217572 1179144 1333717 1173733 1411658 114301 1407345 166461 1657137 1239158 18769 79828 466027 599533 633441 1564660 1350792 2046918 85224 695086 784394 1007603 1603240 1751001 25047 135595 1375030 1530556 923177 1139287 1020321 1333919 327699 376558 654766 2181913 231264 265528 358366 881156 1104739 1198426 1867714 70541 799809 120997 1478338 1820259 1435674 1186269 2061820 2163579 908481 724219 1678433 2007633 135688 479258 1317139 1449579 767428 928098 2030938 515044 1888186 1656739 1320970 30998 528083 977074 428259 1191309 1020687 1074408 1925643 2001879 2187284 172470 998295 1118433 1342797 1365213 1725360 2090876 2155327 252193 281482 901463 1172728 1386392 1489634 1832810
1139136,1478890 1666900 2124706 1021733 1753648 108440 894652 1513557 1856336 196943 323042 1746047 887482 1894324 16400
762313,122639 2110842 1474295 923844 1568363 2059393 30937 885664 836101 1092598 794339 758701 2116265 963692 532506 573454 1620774
1417676,14266 113056 134873 417776 449210 479807 575163 1005871 1466014 1482856 1691075 1759533 2055336 42957 316316 425207 467329 835443 896204 1063831 1079072 1262212 1380772 1397915 1610911 1725560 1815817 2003874 2072374 2105071 2166323 381037 584023 848272 1222675 218863 302473 481832 1302238 1303229 635978 696985 807079 898968 1486122 1844695 382691 815243 862414 932549 1413065 1588796 101296 491765 591602 1159482 1827543 1964681 1137797 136803 735981 51368 1821912 894578 1281003 1172086 1950406 1446194 1720282 488470 656984 2029719 2092882 1157131 1401674 802612 2050063 2117538 702611 2168820 1027107 763103 1732957 1307954 647575 870300 1041524 1713457 2177536 1480862 1464399 1098876 378420 1913492 1853545 499852 1585020 2254931 835664 1481617 1608286 455429 116753 1417865 1914278
745935,2067177 1420305 1779652 1736758 615572 333432 95771 1239780 1263052 421911 1765562 2188580 393733 1436620 1619386 1919375 1881102 25284 721449 1151664 1375153 1392268 2193913 2233694 253196 641844 1146425
1073633,1289559 2080243 2081421 2148026 770239 1012859 163289 1098720 314304 641727 1977265 187990 1872075 1918807 38136 773585 1669865 64285 612348 2021846 531575 507541 1170058 1428081 651312 1670928 2068996 100085 1669988 2038745 452771 1790425
197097,1806413 1525035 1525035 1846892 565436 69415 525489 2200807 318226 318226 111938 2250818 908105 1498461 387372 121563 1831497 1831497 1451794 807953 2074881 523010 1299423 1299423 1701965
325032,9507 347121 2221125 1603203 371770 735737 1894700 2064637 1486820 2206589 1548609 1120320 91676 1421517 56501 1452430 2243126 1960799 320184 150154 765656 900047 1312977 282113 1754089 970405 956166 1251752 645652 1836651 2040210 189165 315827 806052 1639916 153455 746700 1960023 2034279 773260 776010 1280107 1362426 2153031 22412 791167 1169404 1216045 640889 1308230 2183346 2206661 1636588 1662495 506963 554755 1981585 425234 616475 1272186 1475875 1585820 1695022 2258857 1670599 843443 1923646 1188450 1348285 1667632 1858217 154703 906775 72256 929413 1002252 2212179 774456
1491451,1041720 2251535 1689800 906729 430300 2251679
147965,779823 406708 2242351 733857 1549417 1356463 1945888 1161721 1912549 1132466 1164475 1236841 45409 1074137
49667,3783 21119 37246 44527 82169 232283 260137 359504 364105 470373 517713 721843 730982 747534 818206 936204 1023691 1120884 1136275 1199173 1374938 1420963 1483691 1515523 1535917 1720255 1811349 1855325 1890896 1969981 2035256 2084082 2118385 2209437 2223491 2256552 585760 929825 1946799 13345 136623 647417 980555 997624 1000333 1069444 1146818 1168107 1405986 1568542 1620473 1632830 1735677 1765050 1822721 1960578 47495 97909 97909 419798 982785 1010505 1185950 1231121 1376818 1414100 1777208 2000546 245054 262895 376388 533190 561424 816501 1132114 1302330 1529230 1723026 1845901 1922507 2050315 2123826 454790 509973 639206 719846 877931 1342355 54715 972086 1427066 2028427 238780 1793141 2152849 2185612 760670 977869 1958227 261075 1792259 2073712 466705 1252479 20748 1513802 86102 1210045 1701999 1967976 397780 1596002 2149537 1934227 2082191 1042525 908541 28726 1631232 680091 1763689 1139304 1548339 250485 1093688 890238 2223852 27735 654185 1799617 1431544 2010532 1072787 1772048 234361 264980 312405 377178 1292873 1720149 2193064 204997 525632 1504815 2114734 1984205 865125 912990 980847 1383421 1465919 875977 945082 1095604 1563584 1795964 2251494 327468 471452 485536 1926287 929116 1047858 1989884 16133 923212 148431 2041399 1519809 2018304 80699 1061980 1745252 337864 1250513 1473525 1602149 1901108 1961403 2003564 180518 1394357 665274 1506605 12067 814729 1104001 184841 409809 2199700 1196826 1229525 1415837 900707 1609920 540959 1632161 809433 1111728 1261390 1368947 1724960 809959 2223838 1699309 1361498 1441793 1701744 893588 31206 1701639 2077016 83808 1263653 1604684 1715966
