AuthorId,PaperIds
827694,47996 100451 345269 742605 835538 1637179 1757589 1757589 1872589 2044022 2131781 2131781 1232365 1738616 288685 346664 1000197 1838670 309679 1630707 1630707 252202 553746 746711 798287 923206 1253783 1419213 1737551 2212782 1020516 1058037 1111474 1466570 1654409 1777617 162380 335331 759500 1540725 281737 544868 887832 201051 768873 1891422 2130698 1696031 79675 2216689 1377447 2228280 11860 306158 392384 1774891 208163 602057 524111 1768566 2001938 1586369 1788090 597750 2154218 1995625 246646 1503666 1948413 968196 1180020 1022367 534106 1976481 550336 1501269 1575007 1643077 1819527 1020832 35734 590748 667663 1819967 1835607 2102062 2137260 586955 1369842 1226228 1278954 1747073 451527 1706642 1551196 1701215 1905227 1906631 16785 435476 509416 694236 1175916 193715 1053741 506729 1424401 1608781 1743652 1969683 261191 71127 49261 502578 1876449 1798990 946049 1819565 1938361 1675691 793806 1221075 1304168 2088542 238929 1010766 1102569 833691 1346210 1346210 745807 745807 684895 1238139 283815 380715 2007967 2007967 2028528 2028528 1193781 1439641 643852 1247687 1845682 549423 1437395 2198821 1107739 425135 725325 1476820 1837745 67959 317255 440579 763709 1440239 1475488 1536981 1618067 1766846 39554 1019255 1224865 2005149 207357 1315742 1648864 64869 918577 1854859 1922280 2230343 979731 2016666 306243 1787627 340292 1211787 629788 810764 1230472 2009732 1260293 1260293 1449940 1707383 1890986 209011 449323 487035 499309 1101539 1421566 1896638 2006953 2124947 2196060
1016121,2209908 28139 2149981 1970649 835490 1880627 2016357 374394 1067255 1922802 2059614 2148311 508413 733096 1246570 1291546 1880823 1899730 2140479 346347 424189 1675627 2199694 216295 1459004 406727 431997 1538488 87913 1110844 1049457 1342727 530488 609536 1072329 1411226 1212395 1600869 352551 1624625 124201 648806 144314 225809 1573576 1805251 709239 15571 581578 1211166 238871 265851 963774 481279 494266 52354 320874 1469513 1977060 380400 67784 481362 695375 928361 87514 823109 629258 2036940 257941 1743562 2029741 49134 275770 525467 773033 1881409 441980 604088 584144 1101965 1288961 1819868 1987666 1278943 52392 290260 1620761 1936233 296653 678111 898506 2201487 758838 496352 1516290 568205 1766862 2169661 991395 1503878 1750222 1256766 1996225 179290 1420133 1888975 2171997 1361279 1562458 100049 566931 1452466 2046783 721214 888914 1367487 400174 1683565 1951965 2176854 2211642 529069 1231502 387021 1129924 1778938 370305 1048926 2029452 2220637 2239162 852307 1597254 1889878 1109195 2198119 307493 439519 518934 927276 103462 773924 820664 1001864 1054280 1533519 331552 995135 1161400 1251658 1411536 1754879 2176765 37859 115179 659089 723372 871588 1009050 1043341 1060597 1124859 1189594 1267403 1271122 1338647 1756625 1988750 2044959 2223813 32169 154004 184099 463007 697968 718813 752718 770671 777455 933927 943120 995546 1007753 1146474 1202904 1221751 1286724 1297389 1371370 1427083 1463061 1624199 1637258 1640962 1682511 1841985 1903326 1908005 1937639 1966180 1966696 2195898 11070 60478 166557 174420 193918 210229 239315 247876 273664 279263 284078 286567 405080 428858 547220 602552 608532 666960 682858 783885 817689 844418 865557 964087 1009513 1023128 1080862 1145336 1263528 1316172 1486850 1557559 1565842 1593170 1597032 1626186 1631548 1658192 1773809 1788050 1803801 1853358 1870310 2004429 2013369 2099604 2105185 2112971 2117871 2123324
2236733,277379 284759 576459 905626 182806 201865 1319244 1362305 1471087 1485903 1653748 527573 904337 1067304 2253456 2083498 196613 624808 1519146 886896 990947 686977 908738 1721445 28415 1369594 2038032 652856 1414015 702229 865465 1040770 1165777 1183962 2045469 1753336 1786775 1070048 2129494 765018 1492835 1982363 195159 848558 1359102 62936 624776 2237682
966974,1951663 1237809 1129638 1289822 997609 841374
205123,1747322 1019022 478860 1085579 1228200
1040716,413475 652480 1837175 291049 1871964 489156 985718 1740367 748172 1086060 563207 1391110 1722831 1032266 1939317 885972 2248149 989 926056 121196 308753 1102353 1898390 1286614 584869 794647 1115772 1945749 1584024 870557 1312019 1129669 99127 2242154 534664 439366 1450530 1853512 825119 1974705 288949 316017 371991 1187357 1201576 362813 921537 259658 1742975
2220365,147316 427734 1312251 1668975 1808892 987132 1619802 423024 877927 366802 1392534 2037305 219640 1440899 1432139 1592276 377728 1506434 891705 702600 5695 1123392 1846528 630354 1968041 2154169 2214408 1577326 910020 1268015 201260 604101 1180281 1211629 2057648 1765577 1031271 1145644 1282453 2094363 769423 882053 426834 667186 608186 1014161 1386127 1219043 332026 151112 1177981 1383943 1572826 2255095 1238823 84771 911249 335304 1479046
336207,866391 1450456 2164178 186588 615659 1040933 1916069 1013729 160397 523705 1162083 1690545 1163815 495937 2230422 913395 1279939 2169021 1073769 299371 339813
1950044,105230 256793 336294 1196540 1684707 1900674 1994078 2233431 2233852 99660 135763 305296 432264 665787 681773 912992 1022184 1045443 1230877 1314178 1367582 1530896 1867005 2166476 2197969 1414659 1605504 2011327 85065 212678 363906 495987 588369 1096698 1202113 1376518 1433063 1615679 1942553 120106 2165763 708400 432151 1017710 124185 1353220 1862446 1434519 258720 2087304 134113 403825 459948 679734 611640 896087 1349341 2187793 109472 1265426 1098041 1099079 1201316 69070 152159
336222,1015640 352689 641537 978984 1860796 1335205 1282849 640088 316999 1547923 647185 787961 1808599 893002 835403 1318606 2182340 2082255
106848,1108740 1638557 1083010 1109605 1118631 993779 1179794 1693345 742547 1195871 2230863 752769 1761410 634144 1150879 2077303 1856114 1076495 2197353 1913631 164596 1988972 1091510 1205770 1449546 2123988 1343238 1344797 640399 127245 362585 2136682 1881485 97105 673798 462998 1902642 2022541 2257827 1229872 1726360 2107550 749265 1258081 1596063 725827 831940 898738 1495917 685175 1963270 2186438 1519091 1542259 1741402 707940 1900310 1490811 811242 525538 700638 2000352 2220982 310797
278883,1431897 1631916 2255978 1624734 240026 1521788 2134619 1826663 1729106 1052842 1251067 99025 948820 522707 1839141 1596163 769727 1822123 1575785 369897 1391913 2211248 2243350 1560218 1030199 1730887 1422787 131153 1498341 1752194 2094176 1261433 1506002 461358 534220 697747 820069 1550348 1603235 2069449 2181727
1671537,757210 1258978 327 1536381 234298 2072542 116476 1008895 1192073 695300 616303 1598421 1717951 262865 120644 621538 2125032 1991758 2012656 1192263 1630503 667656 2070131 1362190 103179 2132747 84586 2250045 1869042 1156465 1688904 521326 1162706 1840089 2075379 1353530 688924 2158682 1586881 259021 71319 346892 697292 1544718 1826126 333687 60954 228187 1142165 546292 603703 872335 904891 209645 1204782 386002 1992489 109042 1908986 2214668 612397 1071925
360821,618471 702389 1815667 1253213 2240531 1251994 1251994 587314 81334 81334 1820804 1820804
1810810,1506426 1114305 1937171 12851 931757 2075420 54146
1417598,105044 149101 168820 173824 243810 253099 263646 315313 503655 508535 608387 867218 950552 1025525 1049248 1147717 1214691 1247350 1253149 1304531 1307760 1381756 1382755 1515363 1516585 1623002 1631217 1770903 1771665 1868785 1938913 1976119 2001917 2094770 2102595 2103007 2111019 255706 651499 758192 768694 1037720 1560001 1844378 2252566 206541 1142354 1750902 1799472 334653 991541 1804499 691062 1855181 1642530 2000600 2106134 2231756 28141 895199 985442 1133358 1319428 1543900 1585890 1655721 1740997 1756069 1838405 1901358 2229273 1257463 551693 2230090 1110609 2154913 131507 602266 1524803 1146695 1553020 1839917 636261 1093748 1239693 962397 1619219 882429 658337 1873158 2114690 1822252 880294 1061004 1734785
467327,2110944 2109331 397892 322377 971348 1025727 1691776 1774948 1039538 1631201 1260606 75625 619029 726802
1278347,1833126 18321 1278605 2162598 2244980 520201 632581 1180793 397457 193019 1156945 2178157 1522042 157480
532891,8578 128961 247363 333763 557571 610959 874458 987081 1118140 1286867 1350235 1392135 1406522 1656971 1828681 1829959 1890574 1976702 2115252 2195687 1062920 1163245 1399176 1556596 1560549 1920861 1947495 2137103 97469 352120 763570 852474 1417818 560782 700441 2081566 2136995 803965 1116411 1762359 2134032 266775 225598 529606 662533 1112626 1869176 10548 1400542 547600 1783644 1050689 646937 784741 2105507 1885917 913993 1696519 1905468 923121 1170977 2049430 1816105 1518947 2224929 1734415 404305 1120354 22692 1442340 71888 510073 404585 901614 1622197 328382 811803 861444 1746032 1936196 968583 1053096 1587043 1953697 840639 2027224 1957722 2226768 239508 2122317 2208239 79841 1461115 1557801 2150008 1895989
582044,962735 462186 108404 664988 62785 824191 169499 703451 1033255 1354837 2094938 2221913 956848 1076286 1233576 1623770 603397 834283 941360 1014708 857059 760104 1033188 564198 66305 84799 1089655 288649 521009 1222847 704110 1205259 519853 775978 872063 657937 1977232 666241 1066092 272333 1313886 355676 587228 1993462 2128307 1163772 1781831 2023881 2176467 896054 505043
1065029,37441 75664 559452 672574 1329344 1342777 2137908 449612 469547 535766 800130 1004053 2168151 340078 772526 1842355 609557 632128 82825 790240 1925975 862888 1915610 33495 576724 1186215 557590 2221735 1586618 1632033 797639 778416 1253019 1394409 638235 694475 752180 1750911 766298 119355 1286499 1759952 508994 241444 914731 600389 748305 1281400 2240991 1008942 1420003 88212 153679 2024679 2096633 1412741 1884682 352234 368446 433718 834395 1030176 1133639 1258494 1136779 278040 210024 1795414 2003995 1173101 2077664 133084 1331098 1067655 1290707 1453098 935171 1698569 1948512 1796911 245651 858467 1401831 1453278 1982967 327219 968162 1221890 1400460 2126312 854288 1185798 1149209 1151121 2094206 1587654 179609 313000 1789205 608887 1540645 692363 1911430 2136074 2214655 1263806 1817106 2158148 970784 792436 1077759 2069023 888947 2213430 1784967 1818938 242336 1110367 1943344 592440 1473149 1395661 1290267 30485 2141520 1726022
377251,604584 1371293 611915 608208
426,212235 1309402 873 174625 703799 1220376 1397733 1474160 1715768 1513874 1743931 1896437 885676 733468 37257 643226 1738852 1619181 762357 1755057 2114604 92584 1525094 1591324 284639 1886966 581263 1020664 1506113 1620205 2131795 1522781 1200538 608753 841427 1425521
1581483,420205 1743584 195731 1038702
1294768,521456 639663 1077510 1469644 1578056 1825383 2114662 140384 597164 967207 973906 2129493 2203242 1763502 1838998 2232956 345715 763868 924308 1137751 1254351 1385082 1541789 1588619 1387476 1630300 828922 839805 1487316 2105596 1111546 765786 204847 2112728 515219 593235 669857 1293539 1884045 2015852 254580 427922 177148 393277 635607 786952 846489 675355 517030 383941 1675952 402871 1437708 224565 1978327 972729 1433047
97012,786465 1827519 2098741 2207120 200852 1332998 2028281 2256172 132632 1121207 1380599 1427248 1070813 2139919 828514 557753 1329579 1246045 1343162 302881 498683 569959 595500 659897 680553 1238098 2092455 2198558 497342 1561171 1497215 1444484 619216 133937 696992 1923510 492722 1097126 1246723 195234 986696 1080723 1868069 1669193 673188 525765 792919 986530 1997216 133120 510149 618420 648589 2005935 2034388 1268233 705076 1915746 222162 308730 1151752 1791931 834356 985905 1197624 1123119 1606185 1102655
259487,802719 1489608 715922 792794 1154608 2116925 300777 1684297 1400223 1793692 498898 832312 862567 1734084 293086 1428858 2093435 434837 861668 876319 1039990 1063512 1898967 2247446 39224 1232380 618823 750562 982889 1374274 116439 882946 912145 756253 1402751 1738847 1534939 9950 1153378 1478004 1664723 1990347 1290365 502566 1179144 1333717 114301 1207296 1376234 166461 3453 734275 781589 303361 1326352 1451228 888935 1613276 1974738 2030938 1917041 1968179 1186269 830388 968758 767428 923177 1139287 79828 416545 1558004 235931 413000 1173733 18769 2149437 1888186 30998 153817 330596 528083 1233381 1495837 1007603 1564660 695086 1020321 633441 696103 1305641 1656739 217572 1239158 1296073 1780246 1043154 1329546 2003678 172866 686379 1350792 1320970 25047 1224230 1227196 1926185 1411658 76103 1867714 1478338 630655 1435674 1842499 2007633 19385 1104739 1688532 1978416 327699 599533 2061820 85224 466027 784394 1530556 1657137 1407345 1461172 1333919 724219 799809 654766 135688 120997 908481 265528 358366 1820259 881156 515044 1678433 928098 1375030 479258 1297897 2046918 70541 1370636 977074 1317139 135595 1449579 376558 2163579 428259 1603240 1751001 1074408 1198426 1191309 2181913 231264 2090876 901463 1118433 1386392 1725360 252193 998295 1365213 1489634 1925643 2001879 172470 281482 1020687 1172728 1342797 1832810 2155327 2187284
1139136,196943 1513557 894652 1856336 1478890 1753648 2124706 323042 887482 1666900 108440 1021733 1894324 1746047 16400
762313,2110842 122639 794339 2116265 923844 1474295 885664 1092598 963692 1568363 2059393 758701 836101 30937 532506 1620774 573454
1417676,134873 316316 417776 449210 479807 584023 1397915 1691075 1815817 2105071 575163 1222675 1482856 381037 2003874 1262212 1302238 42957 113056 1005871 1079072 382691 835443 848272 101296 491765 815243 481832 1380772 1844695 1480862 467329 1725560 2166323 425207 635978 14266 218863 932549 1137797 1759533 2055336 2072374 1063831 1610911 807079 1588796 1486122 2168820 1159482 302473 696985 763103 898968 1041524 862414 1281003 1413065 1303229 2177536 1827543 1464399 1401674 488470 1821912 1732957 591602 1172086 1446194 1964681 656984 1466014 1027107 2029719 896204 1853545 136803 802612 647575 51368 735981 894578 1950406 1608286 1307954 1157131 1481617 702611 835664 455429 2050063 1713457 1098876 116753 1417865 1720282 2092882 1913492 499852 870300 1914278 378420 2117538 1585020 2254931
745935,2067177 615572 1420305 1736758 1779652 2188580 393733 1765562 2233694 95771 1263052 1239780 2193913 421911 1619386 333432 1436620 1919375 253196 1881102 25284 1146425 1151664 1375153 1392268 721449 641844
1073633,1289559 2080243 2081421 2148026 773585 770239 38136 163289 1669865 314304 1098720 187990 1012859 641727 1977265 2021846 64285 1872075 1918807 507541 531575 1428081 100085 612348 1670928 1170058 2038745 2068996 651312 452771 1790425 1669988
197097,1806413 1525035 1525035 1846892 69415 908105 525489 111938 2250818 2200807 318226 318226 1498461 387372 1831497 1831497 565436 1451794 807953 121563 1701965 1299423 1299423 2074881 523010
325032,9507 1452430 2243126 956166 1251752 645652 1836651 970405 1120320 1475875 2258857 2040210 1585820 1754089 1960799 774456 22412 1312977 1662495 746700 806052 1960023 189165 315827 1362426 2034279 765656 56501 153455 900047 371770 320184 282113 1280107 150154 2064637 2206661 91676 1348285 1858217 1667632 1894700 2183346 154703 1639916 1188450 1695022 776010 640889 1308230 1670599 791167 1169404 1216045 1923646 1421517 2206589 347121 773260 2153031 506963 616475 1002252 1636588 735737 425234 1272186 1548609 906775 929413 72256 2212179 2221125 554755 1603203 843443 1486820 1981585
1491451,1041720 2251535 906729 1689800 430300 2251679
147965,1549417 733857 1161721 1945888 2242351 406708 1236841 1132466 1164475 1912549 779823 1356463 45409 1074137
49667,1132114 1185950 1483691 1620473 1811349 1958227 1969981 2035256 2209437 1946799 1405986 1822721 1855325 97909 97909 929825 2223491 2256552 1231121 2073712 533190 647417 47495 747534 1010505 1093688 364105 890238 1427066 1535917 1960578 28726 260137 980555 13345 82169 232283 517713 719846 818206 1420963 1515523 1735677 1890896 2084082 1069444 21119 730982 1120884 1720255 3783 245054 561424 1023691 1414100 1967976 2000546 238780 721843 44527 1199173 1374938 1845901 2050315 760670 1139304 1210045 1984205 466705 509973 1136275 680091 1632830 2152849 27735 262895 471452 982785 1548339 485536 2018304 877931 972086 1000333 816501 1799617 2028427 377178 1934227 1568542 1922507 908541 2010532 1765050 419798 936204 376388 2149537 929116 2041399 359504 1146818 997624 1095604 136623 585760 923212 1061980 665274 1529230 1989884 1431544 865125 1383421 945082 1342355 814729 1104001 1701744 327468 2118385 80699 1723026 1596002 1513802 1229525 900707 20748 180518 1632161 54715 912990 1415837 1701999 2223838 37246 148431 470373 875977 1793141 16133 454790 1047858 1504815 1563584 525632 2114734 1072787 204997 2251494 264980 312405 1795964 234361 397780 2082191 409809 1720149 809433 1519809 1292873 1602149 1777208 1961403 250485 2223852 1252479 1168107 1441793 977869 2003564 261075 639206 1926287 654185 809959 1473525 1745252 184841 1261390 1250513 1361498 1792259 1772048 12067 2199700 893588 1302330 1376818 1901108 337864 1368947 1763689 1631232 1724960 540959 2185612 31206 86102 1394357 1506605 1609920 2123826 980847 1042525 1111728 1196826 1465919 2193064 83808 1263653 1604684 1699309 1701639 1715966 2077016
