AuthorId,PaperIds
827694,252202 923206 1777617 317255 345269 440579 602057 918577 1010766 1102569 1696031 1922280 2130698 201051 1232365 1774891 2228280 283815 833691 335331 1253783 597750 1000197 1503666 1838670 1995625 586955 1020832 1247687 1586369 309679 208163 979731 1224865 1675691 1891422 1768566 759500 887832 1872589 534106 1976481 2044022 35734 590748 425135 725325 1419213 1737551 2198821 1476820 746711 306158 1107739 1788090 2154218 16785 435476 509416 694236 1175916 1424401 1819565 1876449 281737 544868 1020516 1540725 1654409 2088542 67959 1019255 1618067 553746 742605 49261 346664 1022367 1575007 1643077 246646 1193781 1439641 1551196 1211787 162380 1738616 2212782 1278954 1819527 1819967 1905227 2137260 684895 1238139 1938361 1058037 1111474 2016666 2230343 2005149 643852 768873 798287 1466570 1637179 1747073 1854859 39554 207357 306243 1648864 392384 1787627 1835607 2102062 238929 946049 1180020 1948413 79675 1226228 1377447 1630707 1630707 2131781 2131781 451527 1369842 1969683 1837745 100451 71127 261191 1798990 835538 793806 1221075 2216689 1608781 11860 550336 810764 1437395 193715 288685 667663 968196 1501269 1706642 1743652 1906631 47996 1757589 1757589 629788 745807 745807 2007967 2007967 2028528 2028528 502578 506729 64869 1346210 1346210 1701215 1053741 1304168 549423 2001938 524111 380715 763709 1440239 1475488 1766846 340292 1845682 209011 449323 487035 499309 1101539 1230472 1260293 1260293 1315742 1421566 1449940 1536981 1707383 1890986 1896638 2006953 2009732 2124947 2196060
1016121,28139 1880627 406727 216295 1072329 2140479 87913 733096 1110844 1880823 1411226 2199694 431997 225809 296653 568205 124201 144314 424189 581578 1212395 1573576 1675627 2149981 2209908 1750222 352551 566931 87514 823109 1624625 773033 508413 1452466 1597254 1889878 1899730 2211642 530488 709239 15571 179290 441980 529069 1288961 1881409 1996225 52354 320874 604088 927276 1054280 1101965 1211166 1936233 1977060 995135 1256766 2220637 387021 481362 963774 2046783 2171997 1459004 1538488 2176854 238871 265851 481279 380400 609536 1342727 49134 871588 1766862 1987666 835490 1970649 2016357 67784 370305 1291546 374394 1049457 1067255 1922802 2059614 2148311 2239162 678111 275770 496352 1516290 1743562 2029741 852307 1109195 1361279 1683565 2036940 2198119 2201487 525467 584144 629258 1600869 1819868 400174 1951965 257941 290260 439519 1620761 346347 1246570 1469513 1503878 1778938 1805251 52392 115179 1124859 1267403 193918 307493 331552 494266 1129924 1251658 2105185 991395 1533519 1562458 2029452 2176765 1278943 898506 1367487 1888975 2169661 758838 695375 928361 1161400 1411536 648806 1420133 721214 888914 1231502 783885 1145336 1631548 1637258 518934 666960 995546 1202904 1557559 1841985 154004 239315 463007 682858 865557 1009050 1146474 1271122 1597032 1626186 1754879 1788050 1853358 2117871 2123324 2223813 11070 32169 37859 60478 100049 103462 166557 174420 184099 210229 247876 273664 279263 284078 286567 405080 428858 547220 602552 608532 659089 697968 718813 723372 752718 770671 773924 777455 817689 820664 844418 933927 943120 964087 1001864 1007753 1009513 1023128 1043341 1048926 1060597 1080862 1189594 1221751 1263528 1286724 1297389 1316172 1338647 1371370 1427083 1463061 1486850 1565842 1593170 1624199 1640962 1658192 1682511 1756625 1773809 1803801 1870310 1903326 1908005 1937639 1966180 1966696 1988750 2004429 2013369 2044959 2099604 2112971 2195898
2236733,765018 865465 1070048 1492835 182806 201865 1319244 1362305 1471087 1485903 1653748 1067304 1165777 1183962 2045469 2083498 28415 886896 1369594 2038032 284759 652856 686977 702229 908738 1414015 1721445 277379 905626 990947 527573 904337 2253456 1040770 196613 624808 1519146 576459 195159 848558 1359102 1982363 1786775 2129494 1753336 62936 624776 2237682
966974,1951663 1129638 1237809 1289822 997609 841374
205123,1228200 1747322 1085579 1019022 478860
1040716,584869 794647 926056 1115772 1584024 1945749 1939317 2248149 1722831 870557 1032266 1086060 1391110 989 1286614 563207 413475 885972 1312019 1740367 308753 1102353 1898390 1871964 652480 291049 489156 748172 985718 1837175 259658 439366 1742975 99127 1187357 1450530 1853512 2242154 825119 534664 371991 1201576 1974705 288949 316017 362813 921537 121196 1129669
2220365,1312251 1619802 1392534 1123392 1440899 2037305 1432139 219640 877927 423024 891705 377728 702600 987132 1808892 5695 366802 1268015 1577326 1968041 1592276 1506434 201260 604101 1180281 1211629 2057648 1031271 1145644 1282453 2094363 1846528 630354 2154169 2214408 910020 1765577 147316 882053 1668975 667186 769423 427734 426834 608186 1014161 1386127 84771 151112 332026 335304 911249 1177981 1219043 1238823 1383943 1479046 1572826 2255095
336207,2164178 1690545 1916069 160397 186588 615659 866391 523705 1162083 1163815 1040933 1013729 913395 1450456 299371 339813 495937 1073769 1279939 2169021 2230422
1950044,85065 363906 432264 495987 588369 665787 681773 708400 1230877 1376518 1530896 1605504 1615679 1867005 1900674 1942553 2165763 2233431 2233852 212678 256793 1096698 1196540 1202113 1433063 1994078 1099079 120106 336294 1684707 134113 403825 459948 611640 912992 1022184 1045443 1353220 1367582 1862446 2087304 2197969 124185 305296 432151 896087 1017710 1314178 1349341 2187793 105230 679734 1434519 135763 2166476 109472 258720 1414659 2011327 1098041 69070 1201316 99660 1265426 152159
336222,787961 978984 1547923 1860796 640088 647185 316999 352689 641537 1015640 1318606 2182340 1282849 1335205 893002 1808599 835403 2082255
106848,742547 752769 993779 1083010 1108740 1118631 1179794 1195871 1693345 2220982 634144 1761410 2230863 1988972 1343238 1856114 1109605 1150879 2077303 1091510 1344797 1449546 1913631 2123988 2197353 1205770 1076495 685175 725827 831940 898738 1495917 1519091 1542259 1741402 1963270 2186438 97105 127245 362585 673798 749265 1258081 1596063 1726360 2136682 2257827 462998 1229872 1881485 2107550 1900310 164596 707940 1638557 1902642 2022541 525538 2000352 640399 700638 811242 1490811 310797
278883,1431897 1624734 1631916 2134619 240026 948820 1596163 1521788 2255978 769727 1052842 1251067 1729106 1826663 99025 1839141 522707 2211248 2243350 1822123 369897 1391913 1560218 534220 1030199 1261433 1730887 1752194 1550348 2181727 1422787 1506002 2094176 461358 820069 2069449 131153 697747 1498341 1603235 1575785
1671537,616303 1598421 2072542 757210 1192073 1362190 262865 695300 2012656 621538 234298 1991758 2125032 1156465 116476 1258978 1192263 327 71319 1630503 1717951 120644 2132747 2075379 667656 1869042 2070131 103179 1008895 872335 60954 904891 1536381 546292 603703 1142165 84586 2158682 2250045 521326 1688904 1162706 1840089 228187 346892 1353530 209645 333687 688924 259021 1826126 697292 1544718 1586881 109042 2214668 386002 1992489 1908986 1204782 612397 1071925
360821,587314 1815667 1251994 1251994 618471 702389 1253213 1820804 1820804 2240531 81334 81334
1810810,931757 1114305 1506426 12851 1937171 2075420 54146
1417598,131507 173824 206541 255706 334653 503655 508535 608387 651499 950552 1025525 1142354 1239693 1247350 1304531 1381756 1382755 1515363 1560001 1631217 1750902 1771665 1799472 1822252 1855181 1976119 2000600 2231756 2252566 658337 691062 1214691 1868785 1873158 962397 1619219 1037720 105044 253099 1253149 1307760 1553020 768694 2094770 2102595 867218 551693 1146695 149101 1623002 2154913 2230090 168820 758192 1642530 1844378 2106134 1049248 991541 1804499 1839917 1938913 263646 1524803 28141 315313 602266 895199 985442 1110609 1133358 1319428 1543900 1585890 1655721 1740997 1756069 1838405 1901358 2111019 2229273 243810 1147717 1257463 2001917 1516585 1770903 2103007 636261 882429 1093748 2114690 880294 1061004 1734785
467327,619029 397892 2109331 2110944 75625 726802 1039538 1631201 322377 971348 1025727 1691776 1774948 1260606
1278347,1180793 1833126 2162598 632581 18321 2244980 1156945 1522042 157480 1278605 397457 520201 2178157 193019
532891,10548 404585 547600 662533 1112626 1406522 1829959 1869176 1885917 1905468 2134032 560782 97469 557571 610959 700441 763570 1163245 1350235 1392135 1417818 1656971 2195687 803965 8578 128961 811803 861444 901614 1696519 22692 333763 510073 1050689 2105507 266775 874458 968583 1053096 1062920 1116411 1556596 1560549 1587043 1746032 1762359 1890574 1936196 1947495 1976702 2081566 2136995 2137103 784741 1783644 1170977 1816105 2049430 352120 987081 1120354 1399176 1518947 2115252 923121 404305 1622197 1734415 1828681 1286867 225598 529606 1957722 913993 852474 646937 71888 1920861 2224929 1118140 1400542 328382 2027224 247363 1442340 1953697 840639 2208239 2122317 2226768 239508 1557801 1895989 2150008 79841 1461115
582044,704110 1014708 857059 108404 962735 519853 62785 66305 84799 664988 824191 1089655 941360 1076286 462186 872063 288649 169499 603397 703451 956848 1033255 1354837 2094938 2221913 521009 1222847 775978 587228 1977232 355676 564198 1205259 896054 272333 1033188 1066092 1313886 657937 1781831 2023881 1163772 1993462 2128307 1233576 666241 834283 1623770 505043 760104 2176467
1065029,592440 632128 82825 1473149 576724 1110367 1290707 1453098 792436 672574 1842355 2137908 600389 752180 242336 1420003 1948512 37441 1395661 33495 862888 75664 790240 133084 1789205 1911430 2069023 352234 1453278 970784 2221735 241444 609557 1290267 1784967 1818938 1915610 2213430 535766 692363 858467 914731 1186215 1401831 854288 1185798 1253019 1698569 2003995 2240991 2214655 748305 1281400 559452 772526 1342777 119355 1286499 1004053 1077759 433718 834395 1412741 1884682 2096633 1329344 638235 694475 1067655 1394409 1632033 1759952 1400460 1133639 1258494 1331098 1750911 2024679 508994 557590 766298 778416 797639 1149209 1151121 2094206 327219 608887 800130 1540645 1796911 449612 888947 469547 1008942 278040 1173101 1263806 1586618 1795414 1817106 1136779 935171 2168151 179609 1982967 88212 153679 245651 313000 368446 1030176 2136074 1925975 968162 1221890 210024 340078 1587654 2077664 2126312 2158148 1943344 30485 1726022 2141520
377251,1371293 604584 611915 608208
426,733468 37257 643226 1738852 873 174625 284639 1506113 1620205 1886966 2114604 581263 1020664 885676 1619181 762357 1755057 1896437 2131795 92584 1474160 1715768 1513874 1743931 1525094 703799 1200538 1220376 1397733 212235 608753 1309402 1591324 1522781 841427 1425521
1581483,1038702 420205 1743584 195731
1294768,177148 254580 393277 427922 924308 1254351 1578056 1630300 1763502 2232956 763868 1077510 1111546 597164 345715 839805 1387476 2112728 224565 635607 786952 846489 1137751 1437708 1541789 1385082 765786 515219 521456 593235 639663 669857 1293539 1469644 1825383 1884045 2114662 383941 2105596 1487316 1838998 2015852 140384 204847 967207 2203242 973906 2129493 1978327 828922 1675952 402871 517030 675355 1588619 1433047 972729
97012,497342 557753 1868069 492722 834356 985905 1606185 1444484 1497215 1097126 195234 680553 986696 1197624 1238098 1246723 133120 510149 648589 1332998 1791931 222162 792919 200852 696992 659897 705076 986530 1380599 1923510 2256172 618420 308730 1997216 2139919 132632 2198558 673188 1561171 525765 1070813 1080723 1427248 498683 1246045 2092455 1123119 1121207 569959 828514 2098741 2207120 302881 786465 619216 1827519 1329579 1343162 2028281 595500 2005935 133937 1102655 1151752 1268233 1669193 1915746 2034388
259487,888935 39224 293086 434837 750562 832312 862567 876319 1063512 1207296 1232380 2093435 498898 618823 1734084 116439 781589 830388 1613276 1974738 3453 1684297 1898967 114301 300777 1400223 1402751 1793692 861668 882946 912145 982889 1039990 1428858 1370636 756253 968758 1296073 1374274 1534939 1780246 2247446 1738847 1376234 1153378 9950 1664723 1990347 767428 802719 923177 1139287 1179144 1186269 1290365 1333717 1329546 734275 1297897 1326352 30998 153817 330596 528083 1233381 1558004 1043154 695086 1007603 1917041 1968179 1478004 502566 172866 235931 2007633 1888186 265528 358366 792794 2030938 2003678 1411658 696103 2046918 2149437 166461 881156 18769 1020321 1239158 1564660 120997 633441 1173733 1305641 1495837 1656739 303361 1451228 79828 25047 1227196 1435674 1489608 1842499 1867714 1926185 2116925 327699 799809 1820259 428259 1191309 76103 1407345 630655 686379 1350792 1333919 1154608 1375030 217572 413000 416545 654766 85224 466027 599533 784394 1530556 908481 977074 1317139 135688 19385 1104739 1461172 1688532 1978416 1657137 2061820 70541 515044 1478338 135595 1449579 1224230 1198426 1678433 715922 724219 1320970 1603240 1751001 2181913 376558 928098 2163579 231264 479258 172470 252193 281482 901463 998295 1020687 1074408 1118433 1172728 1342797 1365213 1386392 1489634 1725360 1832810 1925643 2001879 2090876 2155327 2187284
1139136,887482 894652 1021733 1513557 1666900 1856336 196943 1478890 1753648 2124706 323042 1746047 108440 16400 1894324
762313,122639 1474295 2110842 532506 758701 30937 1620774 1568363 2059393 836101 923844 885664 794339 1092598 963692 573454 2116265
1417676,42957 113056 134873 381037 382691 417776 479807 491765 815243 835443 932549 1005871 1063831 1079072 1262212 1281003 1302238 1397915 1610911 1827543 2003874 2105071 898968 1486122 14266 425207 467329 1759533 2055336 2072374 2166323 696985 862414 1725560 449210 1401674 2029719 1222675 316316 584023 1815817 1482856 488470 656984 1157131 1137797 1466014 455429 835664 1608286 218863 807079 1588796 1480862 2168820 1041524 1844695 635978 136803 1159482 1732957 1821912 802612 1464399 2177536 1380772 647575 763103 51368 735981 894578 1950406 302473 591602 1172086 1303229 1413065 1446194 1964681 1307954 702611 896204 101296 481832 575163 1691075 1098876 1481617 1713457 1853545 1914278 1027107 848272 2092882 378420 116753 1417865 1720282 2117538 870300 1585020 1913492 2050063 2254931 499852
745935,1420305 1779652 95771 1239780 615572 1736758 2193913 2233694 2188580 1881102 421911 1436620 333432 1765562 1263052 2067177 721449 393733 1619386 1146425 1392268 1375153 253196 1151664 1919375 25284 641844
1073633,163289 314304 1098720 2021846 64285 187990 507541 38136 773585 1669865 641727 1872075 1918807 2081421 2148026 2080243 1977265 1012859 1289559 770239 100085 2038745 612348 531575 1170058 1428081 1790425 2068996 1669988 1670928 452771 651312
197097,318226 318226 1806413 69415 525489 1525035 1525035 1846892 2200807 111938 565436 2250818 387372 1831497 1831497 1498461 2074881 908105 121563 1299423 1299423 523010 1701965 807953 1451794
325032,91676 645652 1475875 1585820 1836651 2258857 776010 640889 1308230 22412 1362426 1662495 956166 970405 1251752 1452430 2243126 282113 320184 150154 900047 154703 791167 1169404 1188450 1216045 765656 1695022 189165 315827 806052 9507 1280107 56501 1312977 1754089 1960799 153455 746700 1960023 2034279 1120320 773260 1923646 2153031 371770 1421517 1894700 2064637 2183346 735737 1486820 2206589 2221125 1639916 347121 2040210 1348285 1667632 1858217 1603203 1548609 1636588 72256 425234 506963 554755 616475 774456 843443 906775 929413 1002252 1272186 1670599 1981585 2206661 2212179
1491451,1041720 2251535 906729 1689800 430300 2251679
147965,733857 1161721 2242351 779823 406708 1356463 1132466 1164475 1549417 1945888 1236841 45409 1912549 1074137
49667,517713 1069444 1120884 1414100 1720255 1735677 2000546 364105 1535917 13345 232283 260137 980555 1010505 1376818 1745252 2084082 337864 533190 977869 1394357 1631232 1763689 1969981 3783 44527 245054 561424 1023691 1093688 1199173 1292873 1374938 1427066 1699309 1723026 1845901 2050315 900707 1984205 1483691 1793141 47495 2003564 12067 760670 2152849 509973 21119 82169 234361 397780 466705 719846 730982 818206 1420963 1515523 2082191 238780 721843 997624 28726 1136275 2251494 747534 204997 525632 454790 1504815 1047858 1563584 1701744 409809 1960578 1095604 1132114 1989884 2041399 2209437 2199700 2073712 665274 1229525 2028427 1111728 1934227 20748 1701999 2035256 97909 97909 814729 1104001 1967976 2123826 809433 890238 680091 1632830 377178 485536 1602149 1961403 1061980 1139304 1506605 1513802 1922507 148431 80699 929825 1772048 1777208 2256552 471452 1383421 1799617 2018304 1765050 1042525 1196826 1811349 2193064 359504 585760 180518 1405986 1415837 1632161 376388 2149537 1146818 1431544 1596002 1620473 1724960 1958227 27735 865125 1000333 1946799 16133 1185950 1568542 908541 929116 2114734 654185 877931 893588 1250513 1926287 1529230 250485 980847 1465919 1901108 2223491 1342355 2223852 1441793 816501 1368947 1890896 972086 1168107 1210045 136623 262895 982785 1231121 2185612 54715 875977 912990 1072787 639206 809959 1473525 1548339 184841 1792259 86102 540959 1302330 1609920 2223838 1822721 37246 327468 419798 470373 923212 936204 945082 1519809 2010532 2118385 264980 312405 1261390 1361498 1720149 1795964 1855325 647417 261075 1252479 31206 83808 1263653 1604684 1701639 1715966 2077016
