AuthorId,PaperIds
827694,281737 544868 553746 742605 759500 887832 1020516 1058037 1111474 1540725 1654409 1872589 2212782 201051 252202 923206 1777617 2216689 306158 392384 11860 768873 798287 1466570 1232365 1774891 2228280 2130698 345269 1696031 79675 1377447 597750 1838670 1995625 1586369 1000197 1503666 1788090 2154218 1891422 1022367 524111 602057 346664 1643077 1768566 1180020 1369842 1747073 208163 451527 1701215 1226228 1575007 1637179 1948413 2001938 550336 246646 1969683 968196 1675691 1819527 1835607 2102062 534106 1976481 2044022 16785 435476 509416 694236 1175916 1424401 1819565 1876449 1743652 1757589 1757589 1819967 2088542 793806 1221075 1906631 193715 946049 35734 590748 283815 833691 49261 1010766 1102569 47996 261191 1798990 288685 1278954 1608781 2137260 162380 1738616 71127 1706642 667663 1501269 586955 1020832 684895 1238139 1938361 309679 335331 1253783 746711 100451 506729 1247687 502578 1419213 1737551 2198821 425135 725325 835538 1304168 1193781 1439641 1551196 1053741 380715 1107739 1905227 2005149 238929 643852 1476820 1845682 67959 1019255 1618067 1837745 2016666 2230343 1536981 1437395 1787627 1854859 39554 207357 306243 549423 1346210 1346210 1648864 1766846 64869 317255 440579 745807 745807 810764 918577 979731 1224865 1922280 2007967 2007967 2028528 2028528 629788 1630707 1630707 2131781 2131781 763709 1211787 1440239 1475488 340292 499309 1315742 209011 449323 487035 1101539 1230472 1260293 1260293 1421566 1449940 1707383 1890986 1896638 2006953 2009732 2124947 2196060
1016121,2149981 2209908 28139 1880627 835490 1970649 2016357 374394 1067255 1922802 2059614 2148311 346347 1246570 733096 1880823 508413 1899730 424189 1675627 2140479 1459004 1538488 1291546 87913 1110844 352551 225809 124201 406727 2199694 1288961 431997 1072329 1411226 290260 1996225 216295 144314 581578 1573576 1212395 296653 15571 49134 678111 773033 1600869 179290 529069 568205 275770 530488 709239 494266 695375 928361 380400 609536 1342727 525467 1819868 1750222 1881409 1987666 496352 1049457 1516290 1109195 2198119 238871 265851 481279 584144 648806 1278943 1452466 1743562 2029741 100049 566931 852307 67784 441980 963774 1533519 87514 823109 1624625 991395 629258 1469513 1805251 2036940 1503878 1766862 758838 52392 1620761 1888975 2046783 2169661 1683565 2201487 52354 320874 387021 439519 1420133 1977060 898506 1562458 331552 481362 1251658 721214 888914 995546 1129924 1361279 1367487 2176765 2176854 1161400 257941 604088 1101965 1211166 1256766 1597254 1889878 1936233 2029452 2211642 1231502 1778938 2171997 400174 1043341 307493 871588 1951965 927276 1124859 1267403 1756625 1988750 820664 995135 1009050 1411536 1658192 1754879 1773809 32169 602552 783885 1189594 1316172 1565842 1597032 1841985 1853358 1937639 2004429 2117871 2220637 2239162 103462 370305 718813 964087 1001864 1009513 1054280 1060597 1338647 1624199 1903326 2112971 11070 37859 60478 115179 154004 166557 174420 184099 193918 210229 239315 247876 273664 279263 284078 286567 405080 428858 463007 518934 547220 608532 659089 666960 682858 697968 723372 752718 770671 773924 777455 817689 844418 865557 933927 943120 1007753 1023128 1048926 1080862 1145336 1146474 1202904 1221751 1263528 1271122 1286724 1297389 1371370 1427083 1463061 1486850 1557559 1593170 1626186 1631548 1637258 1640962 1682511 1788050 1803801 1870310 1908005 1966180 1966696 2013369 2044959 2099604 2105185 2123324 2195898 2223813
2236733,182806 201865 865465 1067304 1319244 1362305 1471087 1485903 1653748 527573 904337 2253456 28415 886896 1369594 2038032 905626 990947 196613 624808 1519146 284759 652856 686977 702229 908738 1414015 1721445 277379 1040770 576459 1165777 1183962 2045469 2083498 1753336 1070048 1786775 765018 1492835 195159 848558 1359102 1982363 2129494 62936 624776 2237682
966974,1951663 1129638 1237809 1289822 997609 841374
205123,1747322 1019022 1228200 1085579 478860
1040716,291049 1837175 652480 563207 1871964 489156 985718 1722831 1939317 1032266 1391110 1086060 2248149 584869 1115772 1945749 989 794647 926056 1584024 1312019 308753 1102353 1898390 1286614 1740367 121196 748172 870557 413475 885972 99127 1129669 1201576 1974705 534664 1853512 2242154 371991 316017 439366 259658 288949 362813 825119 921537 1187357 1450530 1742975
2220365,987132 1619802 1808892 423024 891705 1312251 1440899 2037305 219640 1432139 377728 702600 1592276 5695 1392534 366802 1577326 877927 630354 1506434 1968041 2154169 2214408 427734 910020 1123392 1268015 1031271 1145644 1282453 2094363 201260 604101 1180281 1211629 2057648 1846528 1765577 1219043 426834 882053 1668975 667186 769423 147316 608186 1014161 1386127 151112 84771 911249 1177981 1383943 1572826 332026 335304 1238823 1479046 2255095
336207,1916069 523705 1162083 2164178 160397 186588 615659 1013729 1040933 1163815 1690545 866391 2230422 495937 913395 339813 1279939 299371 1073769 2169021 1450456
1950044,665787 495987 2233852 363906 588369 1376518 1615679 1867005 1530896 1605504 1230877 2233431 212678 256793 1096698 1196540 1202113 1433063 1994078 120106 336294 1684707 85065 2165763 1942553 708400 1900674 134113 403825 459948 611640 912992 1022184 1045443 1353220 1367582 1862446 2087304 2197969 2011327 105230 679734 1434519 124185 305296 432151 896087 1017710 1314178 1349341 2187793 109472 1414659 135763 2166476 69070 1201316 258720 99660 1265426 1098041 432264 681773 1099079 152159
336222,1015640 1282849 978984 1335205 1860796 352689 641537 647185 640088 787961 316999 1547923 893002 1808599 835403 1318606 2082255 2182340
106848,1108740 1761410 993779 1076495 1083010 1205770 742547 1195871 2230863 164596 1693345 1118631 752769 640399 2077303 1109605 1150879 1913631 2197353 1343238 1856114 1091510 1344797 1449546 2123988 634144 685175 725827 831940 898738 1495917 1519091 1542259 1741402 1963270 2186438 1988972 97105 127245 362585 673798 749265 1258081 1596063 1726360 2136682 2257827 462998 1229872 1881485 2107550 811242 1490811 707940 1638557 1902642 2022541 700638 1900310 525538 2000352 310797 1179794 2220982
278883,1624734 1431897 1631916 2255978 2134619 1521788 240026 1729106 1052842 1251067 99025 1822123 522707 2211248 2243350 948820 1575785 1839141 1826663 1596163 369897 1391913 1030199 769727 1560218 1752194 1730887 1261433 1422787 2094176 1506002 461358 131153 534220 697747 820069 1498341 1550348 1603235 2069449 2181727
1671537,695300 116476 1258978 2072542 1192263 1362190 1630503 120644 1717951 1598421 667656 234298 757210 1192073 616303 2070131 2132747 103179 262865 2012656 84586 2250045 621538 521326 1162706 1688904 1840089 1991758 2125032 1156465 327 1353530 71319 688924 1869042 2075379 259021 872335 60954 904891 1536381 1586881 546292 346892 603703 1142165 2158682 1008895 697292 1544718 209645 333687 228187 109042 2214668 1204782 1826126 386002 1992489 612397 1071925 1908986
360821,2240531 618471 1253213 1820804 1820804 1815667 702389 587314 1251994 1251994 81334 81334
1810810,1114305 1506426 12851 931757 2075420 1937171 54146
1417598,503655 608387 1247350 1304531 1382755 1515363 1631217 105044 168820 173824 253099 334653 508535 1214691 1253149 1307760 1799472 1855181 1868785 2094770 2102595 206541 1771665 1839917 651499 1560001 1381756 2252566 263646 1524803 1025525 691062 2000600 551693 1146695 1976119 28141 315313 602266 895199 985442 1110609 1133358 1319428 1543900 1585890 1655721 1740997 1756069 1838405 1901358 2111019 2229273 243810 1147717 1257463 2001917 2106134 1938913 1516585 1642530 2230090 867218 1770903 2103007 149101 1049248 1623002 1142354 1750902 2231756 131507 2154913 255706 1844378 962397 1619219 1239693 1553020 2114690 636261 882429 950552 658337 1037720 768694 1873158 1822252 1093748 880294 758192 1061004 991541 1804499 1734785
467327,2110944 2109331 1039538 1631201 397892 322377 971348 1025727 1691776 1774948 1260606 619029 75625 726802
1278347,1833126 2162598 18321 1180793 1278605 2244980 1156945 520201 1522042 632581 397457 193019 2178157 157480
532891,557571 610959 700441 763570 803965 1062920 1163245 1350235 1392135 1556596 1656971 1976702 2195687 547600 97469 1417818 1829959 1560549 1947495 2081566 2136995 2137103 10548 1112626 1118140 1869176 1406522 662533 266775 874458 1890574 1400542 1905468 784741 1783644 1885917 1286867 923121 646937 913993 247363 8578 1696519 1050689 2105507 1920861 2224929 71888 1120354 1442340 328382 1170977 1816105 2049430 22692 333763 510073 1053096 1587043 128961 811803 861444 901614 968583 1116411 1762359 2027224 352120 404305 1399176 1518947 1622197 1734415 1953697 1746032 1936196 404585 2134032 987081 2115252 840639 1828681 560782 1895989 852474 2208239 225598 529606 1957722 2226768 2122317 239508 79841 1461115 1557801 2150008
582044,962735 519853 1033188 941360 1076286 108404 62785 66305 84799 664988 824191 1089655 834283 462186 760104 169499 603397 703451 956848 1033255 1354837 2094938 2221913 521009 1222847 1233576 1014708 857059 704110 288649 872063 657937 564198 1205259 1623770 1781831 775978 587228 1977232 666241 272333 1066092 1313886 355676 2176467 1163772 1993462 2128307 896054 505043 2023881
1065029,559452 772526 1342777 914731 1004053 672574 1842355 2137908 33495 862888 37441 609557 1253019 1925975 82825 75664 790240 2221735 241444 748305 1281400 2240991 2024679 632128 2077664 245651 1698569 1186215 368446 576724 1030176 1915610 352234 1008942 313000 1331098 968162 1221890 2003995 133084 1400460 1587654 1173101 600389 752180 433718 834395 1412741 1884682 2096633 638235 694475 1067655 1394409 1632033 1759952 1795414 119355 858467 1286499 1401831 278040 1329344 210024 508994 557590 766298 778416 797639 1149209 1151121 2094206 340078 1453278 1290707 1453098 535766 1136779 1420003 449612 1263806 1586618 1817106 1133639 1258494 692363 1948512 179609 327219 608887 800130 1540645 1796911 935171 2168151 1750911 1982967 854288 1185798 2136074 2126312 88212 153679 888947 1077759 2158148 1789205 1911430 2069023 2214655 469547 592440 970784 792436 242336 1784967 1818938 2213430 1110367 1473149 1395661 1290267 1943344 1726022 30485 2141520
377251,604584 1371293 608208 611915
426,733468 1896437 37257 643226 1738852 1513874 1743931 703799 1220376 1397733 1474160 1715768 284639 1506113 1620205 1886966 885676 2114604 1755057 1591324 1619181 92584 1525094 873 174625 762357 581263 1020664 2131795 1200538 212235 1522781 841427 608753 1309402 1425521
1581483,1038702 420205 1743584 195731
1294768,1387476 2112728 763868 254580 924308 1254351 1077510 1111546 393277 597164 1385082 515219 521456 593235 639663 669857 1293539 1469644 1825383 1884045 2114662 839805 1763502 1487316 177148 828922 2232956 140384 204847 967207 2203242 765786 973906 2129493 1578056 2105596 1675952 402871 1838998 2015852 383941 224565 1541789 517030 675355 786952 846489 427922 1978327 345715 1137751 1437708 1630300 635607 1588619 972729 1433047
97012,828514 498683 2092455 2098741 619216 302881 1329579 1246045 569959 557753 1343162 2207120 2198558 2028281 786465 986530 1827519 1997216 595500 673188 492722 659897 1097126 132632 1121207 1380599 696992 1561171 2139919 200852 1427248 1332998 792919 680553 1238098 1923510 195234 986696 1246723 2256172 705076 133120 510149 648589 618420 525765 1070813 1080723 308730 1123119 1197624 1868069 1268233 133937 222162 1915746 497342 1444484 1497215 1791931 834356 985905 1606185 1669193 2005935 2034388 1102655 1151752
259487,498898 862567 1734084 1898967 1232380 1402751 876319 1063512 293086 832312 2247446 618823 300777 2093435 39224 750562 434837 1400223 1793692 1684297 1478004 982889 1153378 1207296 116439 861668 1376234 1738847 502566 1179144 1186269 1290365 1333717 756253 1374274 1534939 1039990 1428858 9950 1990347 1968179 715922 767428 802719 923177 1139287 1154608 1451228 114301 882946 912145 3453 734275 1326352 303361 1888186 30998 153817 330596 528083 1233381 1558004 1305641 888935 166461 1495837 1656739 416545 781589 1613276 830388 1974738 1020321 1664723 235931 696103 968758 2149437 633441 79828 413000 1296073 1780246 1173733 1239158 2003678 18769 466027 599533 2030938 217572 1329546 1917041 695086 1007603 1043154 172866 1411658 76103 1407345 630655 686379 1350792 25047 1227196 1435674 1489608 1842499 1867714 1926185 2116925 1564660 1657137 2007633 327699 1224230 2061820 2046918 1375030 654766 85224 784394 908481 977074 1317139 1320970 135595 1449579 70541 1333919 19385 1104739 1461172 1688532 1978416 120997 724219 881156 1530556 265528 358366 428259 792794 1191309 1297897 1370636 799809 1820259 1198426 1603240 1751001 2181913 515044 231264 1678433 1074408 135688 376558 928098 2163579 479258 1386392 1478338 998295 2001879 252193 1489634 1725360 2155327 172470 281482 901463 1020687 1118433 1172728 1342797 1365213 1832810 1925643 2090876 2187284
1139136,887482 894652 1513557 1666900 1856336 1021733 323042 1478890 1753648 2124706 196943 1746047 108440 16400 1894324
762313,1474295 2110842 122639 532506 1568363 2059393 885664 30937 1092598 963692 2116265 794339 758701 836101 923844 573454 1620774
1417676,479807 1262212 1397915 2003874 2105071 381037 1005871 1079072 42957 835443 316316 584023 1222675 1380772 1815817 1482856 113056 575163 1302238 1844695 1725560 14266 425207 467329 1759533 2055336 2072374 2166323 488470 101296 481832 932549 1063831 1610911 1137797 1480862 449210 134873 491765 417776 382691 815243 218863 807079 1588796 656984 1691075 2177536 635978 763103 2168820 1464399 1027107 51368 735981 894578 1950406 1041524 1281003 1827543 898968 1486122 696985 862414 1401674 1157131 647575 1853545 302473 591602 1172086 1303229 1413065 1446194 1964681 1466014 2029719 136803 1159482 1732957 1821912 802612 702611 896204 1307954 1608286 2050063 1481617 2092882 835664 1720282 1098876 116753 1713457 455429 1417865 848272 1913492 1914278 870300 2117538 499852 1585020 2254931 378420
745935,1420305 615572 1736758 1779652 2188580 2193913 2233694 393733 1619386 95771 1239780 421911 333432 1765562 1263052 2067177 1919375 1436620 1146425 1881102 25284 1392268 1151664 253196 1375153 721449 641844
1073633,38136 773585 1012859 1669865 163289 314304 1098720 64285 187990 2021846 507541 2080243 641727 1872075 1918807 2081421 2148026 770239 1977265 100085 2038745 612348 1289559 531575 1170058 1428081 1670928 452771 651312 1669988 1790425 2068996
197097,1806413 318226 318226 525489 2200807 1846892 69415 387372 1498461 1831497 1831497 565436 1525035 1525035 908105 111938 2250818 1451794 807953 1701965 121563 1299423 1299423 2074881 523010
325032,645652 1836651 956166 970405 1251752 1452430 2243126 1475875 1585820 2258857 22412 1362426 1662495 1120320 2040210 774456 1280107 1639916 2206661 189165 315827 806052 9507 153455 746700 1960023 2034279 371770 282113 320184 1348285 1667632 1858217 765656 56501 1312977 1754089 1960799 900047 150154 2064637 2183346 91676 1421517 1486820 1695022 2206589 1894700 154703 791167 1169404 1188450 1216045 1603203 773260 776010 1670599 1923646 2153031 554755 640889 1308230 1636588 347121 735737 1272186 1548609 2221125 72256 425234 506963 616475 843443 906775 929413 1002252 1981585 2212179
1491451,1041720 2251535 906729 1689800 430300 2251679
147965,1161721 733857 1945888 406708 1356463 779823 45409 1912549 2242351 1236841 1132466 1164475 1549417 1074137
49667,1483691 1960578 1969981 1132114 890238 28726 517713 1069444 1735677 1120884 1414100 1720255 2000546 13345 232283 260137 980555 2084082 3783 44527 245054 561424 1023691 1199173 1374938 1845901 2050315 900707 1210045 1984205 2209437 982785 1093688 1967976 238780 721843 364105 1535917 747534 509973 2028427 21119 82169 719846 730982 818206 1420963 1515523 466705 760670 2152849 419798 923212 936204 2010532 1701744 1890896 1136275 1934227 1922507 262895 680091 1139304 359504 585760 1061980 2035256 1095604 1548339 1632830 1811349 997624 877931 816501 972086 1602149 1961403 327468 1765050 1989884 2041399 54715 647417 945082 377178 2223838 485536 1799617 2118385 27735 929116 2149537 1723026 376388 471452 1000333 1342355 1958227 2223491 665274 912990 1229525 1568542 1620473 2018304 908541 1185950 1383421 16133 1431544 1946799 1529230 136623 865125 814729 1104001 1146818 1596002 1072787 1632161 1415837 148431 80699 180518 639206 875977 1513802 20748 1405986 1701999 37246 454790 1504815 1793141 1519809 409809 525632 1010505 1376818 1745252 1047858 1563584 2251494 12067 234361 397780 2082191 204997 1631232 1763689 470373 97909 97909 1292873 264980 312405 1720149 1795964 184841 1792259 809959 1473525 809433 1261390 1361498 1855325 2114734 47495 1168107 2003564 929825 2256552 1772048 1777208 533190 977869 1252479 250485 1724960 2199700 261075 86102 540959 1302330 1609920 1822721 337864 654185 1368947 1506605 1926287 2123826 2223852 1250513 1441793 1901108 1196826 1231121 2073712 2185612 893588 980847 1042525 1111728 1427066 1465919 1699309 2193064 31206 83808 1263653 1394357 1604684 1701639 1715966 2077016
