AuthorId,PaperIds
909612,974437 954240 1734397 1924189 1113300 774273 340253 1795329 1780117 2129611 994121 1226603 499602 1266691 320327 1488549 1536205 824621 1681302 765388 932710 2001357 1106937 797507 200601 960360 1224680 1332363 1798082 2182057 413912 307711 355301 1041030 656936 1778797 1009968 865052 1630801 1801720 1096294 930088 278569 2008982 136317 1299670 1333464 2250686 1544057 1915602 1115970 690970 1151138 1437931 1737665 1441116 1506840 116725 1827433 2226353 583833 115569 1101196 1680240 1742264 434003 1664551 2157484 2074433 2188799 1033513 163149 753908 828586 1152870 370587 797417 1546644 560246 678655 865763 1167944 185253 1705532 1995818 780227 607 1254576 1945208 11968 327816 628202 1879514 1988945 1821237 519275 519682 127197 966866 89018 358332 165332 612703 1046582 178665 1279042 1809252 159755 567470 456535 2257746 902394 1481084 1879310 90115 1980253 1133480 238511 279202 484580 1409805 1523642 1520761 602997 966890 1331132 1684917 901567 1082186 1974691 2067909 1459219 2035501 1393749 1773879 2019996
1327405,2097083 2078173 900011 2132857 954960
827694,35734 345269 346664 534106 590748 602057 742605 768873 798287 1020516 1058037 1111474 1466570 1540725 1654409 1696031 887832 1872589 281737 288685 746711 759500 923206 1747073 1777617 1948413 47996 162380 306158 309679 1419213 1737551 2198821 252202 1675691 835538 1768566 553746 1247687 2212782 392384 425135 725325 2009732 100451 1019255 1845682 1906631 1180020 79675 335331 524111 550336 968196 918577 1020832 1738616 1922280 1976481 2044022 1022367 1787627 1586369 979731 1278954 2130698 380715 544868 39554 207357 283815 306243 833691 1230472 1854859 16785 435476 509416 694236 1637179 1175916 1424401 1618067 1819565 1876449 2196060 208163 597750 1107739 1232365 1774891 2228280 793806 1838670 1995625 1891422 67959 1226228 246646 1377447 209011 2006953 1000197 1503666 1766846 499309 1835607 2102062 1536981 1224865 1819967 763709 1010766 1102569 261191 201051 238929 1440239 1648864 1969683 2216689 1346210 1346210 340292 49261 71127 586955 1798990 2001938 2005149 629788 946049 193715 1221075 549423 1575007 1211787 1788090 1905227 2154218 64869 317255 440579 487035 1608781 1743652 1890986 2137260 1475488 449323 451527 1819527 1501269 1101539 1193781 1439641 1551196 1757589 1757589 1238139 1938361 2124947 1701215 11860 502578 506729 684895 1707383 2088542 643852 1315742 1437395 1643077 745807 745807 1706642 667663 1369842 1304168 1476820 810764 1421566 1449940 1260293 1260293 2016666 2230343 2007967 2007967 2028528 2028528 1253783 1630707 1630707 2131781 2131781 1053741 1837745 1896638
1016121,1970649 2016357 1246570 733096 100049 52392 346347 1880823 2149981 2209908 835490 1951965 1503878 991395 494266 374394 1411536 1469513 1805251 1101965 1211166 1936233 52354 320874 718813 2029452 1342727 1743562 2029741 2044959 1067255 1922802 2036940 2059614 2140479 2148311 1597032 1788050 2123324 898506 2201487 1766862 1072329 1161400 1202904 1411226 1316172 1778938 629258 1516290 87913 568205 1899730 352551 666960 1367487 257941 604088 1977060 216295 1291546 963774 1459004 1538488 773033 995546 225809 296653 239315 370305 530488 709239 865557 1841985 964087 1562458 518934 441980 508413 1597254 1889878 2211642 1048926 1080862 1110844 1988750 1043341 1271122 1682511 777455 15571 1124859 1267403 1452466 1486850 1870310 1251658 1557559 1361279 2220637 1288961 1754879 1773809 1256766 1463061 1221751 1427083 1624625 2099604 2239162 1620761 1987666 400174 331552 1109195 1212395 1675627 2198119 431997 1637258 1001864 2117871 2199694 1573576 1750222 1853358 2169661 1263528 1819868 144314 496352 581578 1146474 1338647 1626186 1880627 1903326 1009513 1888975 943120 1009050 682858 179290 238871 265851 286567 424189 481279 529069 871588 60478 307493 547220 721214 723372 247876 1189594 1624199 2223813 888914 1007753 1533519 1593170 2176765 284078 387021 1966180 481362 773924 995135 1129924 1996225 11070 602552 928361 1145336 1683565 1756625 2105185 37859 380400 609536 695375 933927 1600869 1640962 28139 67784 193918 439519 648806 1054280 103462 275770 678111 1297389 2176854 2004429 566931 115179 584144 1060597 1565842 1803801 758838 49134 406727 820664 1231502 1371370 1658192 2046783 154004 525467 1049457 659089 32169 752718 852307 927276 1023128 1881409 2112971 2195898 463007 405080 608532 174420 279263 428858 770671 783885 817689 1286724 1420133 1908005 1937639 1966696 2013369 166557 844418 87514 124201 184099 210229 273664 290260 697968 823109 1278943 1631548 2171997
2236733,201865 277379 284759 527573 576459 886896 1319244 1369594 1067304 1471087 1519146 1653748 182806 1362305 1485903 1492835 624808 905626 908738 652856 686977 904337 2038032 2253456 702229 1721445 1414015 765018 1786775 1070048 2129494 28415 865465 2237682 196613 990947 62936 1040770 624776 1753336 1183962 1359102 1982363 848558 2045469 195159 1165777 2083498
966974,1951663 841374 1237809 1129638 1289822 997609
205123,478860 1228200 1747322 1085579 1019022
1040716,413475 584869 794647 489156 870557 985718 1115772 1945749 291049 1837175 121196 926056 1584024 1853512 825119 1871964 99127 1032266 1086060 1391110 1201576 1974705 652480 308753 2242154 439366 1722831 1450530 989 921537 563207 885972 1742975 1939317 1740367 1129669 1312019 1187357 371991 1102353 1898390 534664 259658 748172 1286614 288949 316017 362813 2248149
2220365,147316 427734 1440899 1619802 1312251 2094363 882053 1968041 332026 2057648 5695 1219043 423024 377728 2037305 702600 1180281 1123392 911249 219640 1506434 2255095 891705 1282453 1592276 366802 910020 1668975 1808892 426834 1031271 151112 1145644 630354 987132 1268015 201260 1392534 1577326 608186 1846528 1765577 604101 1177981 335304 877927 2214408 1386127 1572826 1211629 84771 667186 769423 2154169 1238823 1014161 1383943 1432139 1479046
336207,160397 186588 615659 866391 2164178 339813 299371 523705 1162083 495937 1916069 1073769 1163815 2169021 1040933 1690545 1279939 2230422 913395 1013729 1450456
1950044,212678 256793 1862446 2197969 432264 681773 1096698 1434519 1530896 1615679 99660 305296 1433063 105230 336294 665787 1022184 109472 1994078 135763 912992 1414659 258720 2087304 120106 1684707 1230877 134113 1196540 124185 1202113 2233431 495987 2166476 679734 896087 2187793 2011327 1605504 1017710 432151 2165763 611640 1367582 1099079 403825 1045443 2233852 1314178 1353220 69070 1376518 85065 1349341 1265426 1900674 1942553 363906 459948 588369 1867005 708400 1098041 152159 1201316
1786206,1200057 2155351 1387016 2026361 2079176 912815 118187 1203104 2227655 1959096 1067818 161836 275685 292383 2009635 690907 713442 1587394 944667 1702415 1767095 137835 645822 1931224 1606951 535548 1596325
106848,1913631 1741402 1150879 2257827 1449546 2123988 2197353 2077303 2107550 1091510 1344797 2220982 1258081 97105 462998 752769 164596 1490811 1519091 1343238 2186438 1205770 1900310 1109605 1856114 640399 2230863 127245 1076495 525538 673798 1083010 749265 1761410 1596063 685175 725827 898738 1638557 1902642 2022541 1229872 1988972 742547 1195871 831940 2000352 1726360 993779 310797 2136682 811242 700638 1881485 1495917 1118631 1542259 362585 1693345 1963270 1108740 707940 1179794 634144
278883,2094176 1596163 1521788 2069449 2211248 461358 2255978 1631916 99025 1550348 948820 1506002 1498341 2181727 131153 1730887 1839141 522707 1052842 369897 1251067 1560218 1603235 1030199 1822123 1826663 1391913 240026 534220 1261433 1729106 2134619 820069 1422787 769727 2243350 697747 1575785 1624734 1431897 1752194
1671537,234298 757210 327 1258978 1630503 116476 1717951 2132747 1192263 2070131 2250045 621538 1362190 616303 1192073 1688904 2125032 695300 1991758 2075379 2012656 262865 1162706 84586 521326 1586881 2072542 103179 2158682 872335 1869042 667656 1353530 259021 546292 688924 1840089 71319 603703 1536381 60954 1156465 1142165 904891 333687 346892 1204782 697292 1544718 1008895 1826126 209645 120644 1598421 109042 1908986 612397 2214668 228187 1992489 386002 1071925
360821,1251994 1251994 587314 2240531 1815667 618471 1253213 1820804 1820804 81334 81334 702389
1810810,1114305 12851 54146 2075420 931757 1506426 1937171
1417598,173824 243810 255706 263646 315313 508535 651499 758192 768694 105044 149101 608387 867218 2230090 1025525 1257463 2114690 2154913 1734785 2001917 2252566 1253149 1560001 2102595 1319428 1133358 1307760 895199 1516585 1619219 1770903 2103007 168820 1142354 1938913 1524803 1061004 1214691 1585890 1147717 1822252 1381756 1146695 1247350 1873158 1839917 1799472 1110609 1838405 2094770 1642530 1756069 1901358 2229273 991541 2106134 253099 503655 2000600 2231756 882429 691062 1304531 1771665 1515363 206541 1655721 985442 131507 334653 962397 880294 1543900 1553020 1382755 1844378 1623002 1750902 28141 1976119 1740997 950552 1804499 1631217 1037720 658337 1049248 602266 636261 1093748 1855181 1239693 551693 2111019 1868785
467327,1039538 1631201 1025727 1774948 1260606 75625 322377 971348 726802 619029 2110944 397892 1691776 2109331
1278347,18321 632581 2244980 1833126 1180793 157480 520201 1278605 193019 397457 2162598 1156945 1522042 2178157
1016219,550841 1201719 1570619 1215031 702590 473093 97765
582044,462186 872063 2221913 564198 962735 1354837 857059 703451 1313886 272333 1033255 834283 941360 1233576 1076286 355676 2023881 1222847 1205259 775978 1623770 664988 521009 704110 1977232 824191 1014708 657937 84799 896054 2128307 519853 587228 1066092 1089655 62785 1033188 1163772 956848 1993462 66305 2094938 1781831 288649 760104 2176467 169499 505043 603397 108404 666241
1065029,449612 37441 340078 535766 559452 800130 469547 75664 672574 752180 1586618 600389 1290707 862888 1185798 1329344 33495 576724 1004053 772526 2221735 2137908 790240 1286499 1915610 632128 854288 313000 1342777 82825 1948512 433718 179609 792436 1842355 119355 778416 352234 1394409 133084 1331098 1473149 241444 1698569 1453278 1453098 1925975 1911430 2094206 1420003 153679 834395 694475 1151121 592440 970784 508994 609557 1253019 1750911 368446 1008942 638235 1401831 1290267 858467 1110367 1400460 1796911 1281400 88212 2136074 30485 2024679 1067655 1632033 2096633 557590 968162 1759952 766298 1395661 797639 2240991 1540645 888947 1789205 2003995 1943344 278040 1784967 1221890 2214655 210024 1077759 1412741 608887 2213430 245651 2069023 1263806 1030176 1818938 748305 1186215 1258494 914731 2168151 1173101 1587654 327219 935171 1133639 1982967 242336 2141520 692363 2126312 1884682 2077664 1149209 2158148 1136779 1817106 1795414 1726022
991651,1349526 1108916 1484578 899173 1268389 1850188 1962123 1879886 127321 1426700 1663328 1569241 1397121 775079 1529365 1916976 1563808 258659 448935 766561 2092017 1185866 587871 71266 224953 569316 1773900 1668469 697617 772344 663733 845759 1106052
426,212235 885676 1896437 1474160 1715768 873 174625 1522781 703799 733468 1220376 1397733 1738852 1020664 37257 643226 1513874 1743931 1506113 1886966 581263 2131795 1591324 1425521 1525094 92584 762357 1755057 1309402 1619181 608753 1200538 2114604 1620205 841427 284639
1581483,195731 420205 1743584 1038702
1294768,521456 639663 763868 1077510 1111546 1293539 2114662 140384 345715 427922 597164 1630300 1884045 1387476 669857 635607 765786 1578056 839805 1385082 2015852 1433047 593235 204847 224565 1763502 2232956 1825383 675355 828922 967207 972729 2105596 177148 1588619 1675952 1254351 393277 2203242 1469644 1541789 383941 786952 254580 1978327 517030 924308 2112728 973906 846489 1838998 1137751 1437708 2129493 1487316 515219 402871
1153780,60926 152619 212469 335914 646725 904742 929688 1182545 1199009 1236816 1268677 1311631 1498109 1522345 1893182 1905382 595467 986015 2149848 2249818 936503 939993 1661073 1783717 2221027 557562 596181 1444157 1551736 1521724 1912190 1638685 782799 1767092 947264 1912371 933561 1934722 1342953 1356990 169223 322917 530782 683858 1555353 1637450 1855320 1881398 1981058 2181806 2001929 1003816 1409494 1908140 311895 351883 524010 599015 1257095 1286161 1448256 1624934 1864839 2172869 1012868 1481493 409946 161017 2067242 2230825 448348 1663808 1877379 1880649 2014124 1864113 1866019 828670 2107111 2174406 621896 1398758 45202 1872439 803077 891791 379897 538127 2238849 1543989 1785439 1927910 1055793 652248 1252053 1049506 394267 2227731 86198 236644 2139585 263204 870546 177134 839473 2020079 1324318 95537 1916318
259487,802719 715922 792794 1375030 2030938 166461 79828 1326352 2003678 1968179 1990347 861668 1239158 982889 734275 1657137 876319 116439 18769 303361 881156 434837 1207296 1402751 695086 1074408 1350792 1411658 1179144 1186269 1290365 1333717 1925643 1820259 2247446 327699 724219 114301 416545 1478338 633441 376558 618823 1224230 502566 832312 923177 1020687 1139287 1734084 19385 281482 479258 1198426 830388 1191309 265528 358366 498898 1007603 135688 1400223 1793692 928098 1478004 2163579 1370636 1376234 2090876 70541 300777 515044 1656739 428259 799809 1917041 2155327 696103 1232380 2149437 1020321 1386392 882946 912145 1333919 1664723 1365213 1888186 293086 1451228 1104739 1461172 1688532 1978416 120997 1678433 9950 1530556 1898967 1154608 781589 2093435 3453 862567 2001879 756253 888935 654766 1233381 1558004 2187284 135595 1153378 1495837 466027 599533 2061820 235931 76103 252193 998295 1039990 1297897 1428858 1564660 1342797 1725360 1320970 1449579 172470 1751001 1974738 968758 1118433 1603240 2181913 1172728 1407345 2007633 39224 217572 413000 2046918 231264 1043154 1296073 1613276 1684297 1780246 85224 630655 686379 784394 1173733 1305641 1063512 1329546 1489634 1832810 908481 977074 1317139 25047 30998 153817 172866 330596 528083 750562 767428 901463 1227196 1374274 1435674 1489608 1534939 1738847 1842499 1867714 1926185 2116925
1139136,196943 2124706 1021733 108440 1894324 323042 1478890 894652 1513557 1666900 1856336 16400 1746047 1753648 887482
762313,122639 1620774 836101 2059393 30937 963692 1474295 1568363 532506 1092598 2116265 573454 794339 2110842 885664 923844 758701
1417676,14266 113056 425207 449210 848272 1157131 1222675 2055336 2105071 2166323 134873 467329 835443 1610911 575163 417776 1725560 1281003 1303229 1063831 1844695 1759533 815243 932549 2029719 2168820 479807 1950406 2050063 656984 1302238 1137797 1027107 316316 802612 1464399 302473 1732957 101296 1005871 2072374 51368 481832 1397915 1413065 2092882 1913492 491765 1079072 1262212 2254931 591602 584023 1608286 1821912 898968 1720282 735981 1815817 696985 1466014 1098876 1827543 1446194 1713457 1482856 1914278 381037 862414 382691 1480862 42957 647575 1417865 1691075 218863 1380772 1401674 1964681 2003874 1853545 1486122 2117538 896204 807079 1041524 1307954 1481617 835664 1172086 116753 1585020 2177536 499852 488470 136803 894578 455429 763103 870300 1588796 635978 702611 378420 1159482
745935,1239780 1420305 1779652 1919375 1736758 1392268 2188580 1436620 393733 421911 95771 1881102 721449 615572 1263052 25284 333432 1146425 641844 1765562 1151664 1619386 253196 2067177 2193913 2233694 1375153
1073633,770239 1012859 1977265 38136 773585 651312 1670928 1669865 1669988 2080243 452771 1098720 1289559 1872075 1918807 2068996 2081421 2148026 64285 187990 2038745 531575 2021846 100085 1790425 1170058 1428081 163289 314304 507541 641727 612348
197097,1525035 1525035 1701965 318226 318226 1831497 1831497 387372 565436 1846892 1806413 2200807 908105 1498461 525489 69415 1299423 1299423 2074881 2250818 111938 121563 1451794 523010 807953
325032,153455 425234 506963 791167 956166 970405 1169404 1216045 1308230 1362426 1981585 2040210 2064637 2243126 22412 371770 1452430 1836651 2221125 645652 746700 773260 1272186 1348285 1960023 616475 2153031 640889 906775 1421517 1894700 1251752 2034279 1670599 900047 9507 1188450 1585820 776010 765656 1603203 735737 2206661 2212179 929413 554755 1486820 1662495 1754089 56501 1667632 806052 1639916 1695022 1858217 189165 315827 1960799 843443 1923646 1280107 1312977 72256 1002252 1636588 150154 154703 2206589 774456 1475875 2183346 347121 1548609 91676 2258857 320184 282113 1120320
