AuthorId,PaperIds
827694,281737 288685 345269 544868 742605 759500 835538 887832 1000197 1020516 1058037 1111474 1232365 1540725 1630707 1630707 1654409 1757589 1757589 1838670 1872589 2044022 2131781 2131781 47996 100451 346664 1637179 746711 1738616 2212782 309679 335331 553746 1253783 162380 1737551 1419213 392384 2216689 201051 11860 252202 923206 1777617 306158 768873 798287 1466570 79675 1377447 1774891 2228280 2130698 208163 602057 1696031 1503666 1586369 597750 1995625 1891422 1788090 2154218 1180020 1768566 1369842 1022367 1747073 1819527 524111 1675691 550336 1643077 451527 1575007 2001938 1948413 1701215 283815 833691 534106 1976481 246646 968196 35734 590748 1010766 1102569 1226228 1278954 2137260 1835607 2102062 193715 1819967 793806 1221075 2088542 502578 1608781 1969683 71127 1906631 16785 435476 509416 694236 1175916 1424401 1819565 1876449 946049 261191 1798990 667663 1706642 1247687 1304168 586955 1020832 1743652 684895 1238139 1938361 380715 1053741 506729 1501269 1905227 49261 1107739 2198821 1476820 1193781 1439641 1551196 643852 1346210 1346210 2005149 425135 725325 2016666 2230343 238929 1845682 317255 440579 1787627 1437395 1224865 1854859 64869 745807 745807 2007967 2007967 2028528 2028528 67959 1019255 1618067 549423 918577 1922280 763709 979731 1440239 1475488 1536981 1837745 1211787 1766846 340292 629788 39554 207357 306243 1648864 810764 1315742 1449940 1707383 2009732 209011 449323 487035 499309 1101539 1230472 1260293 1260293 1421566 1890986 1896638 2006953 2124947 2196060
1016121,28139 2149981 2209908 1880627 733096 1880823 374394 1067255 1922802 2059614 2148311 424189 1675627 835490 1970649 2016357 124201 225809 2140479 1212395 508413 1899730 346347 581578 1246570 144314 1573576 2199694 406727 1459004 1538488 1291546 431997 352551 87913 1110844 1288961 1411226 1996225 290260 1600869 49134 296653 678111 380400 609536 1342727 1750222 530488 709239 216295 773033 1072329 238871 265851 481279 568205 525467 648806 1049457 566931 87514 823109 1624625 15571 179290 275770 494266 496352 529069 695375 928361 963774 1881409 1278943 1516290 1503878 1620761 1819868 584144 629258 1469513 1805251 1452466 67784 441980 1987666 852307 1743562 1888975 2029741 2036940 1109195 1766862 2198119 331552 1683565 52354 320874 1533519 1977060 2201487 481362 1251658 1367487 758838 991395 1129924 1256766 1778938 2176765 1361279 2169661 100049 257941 387021 439519 2176854 52392 604088 995546 1101965 1211166 1562458 1597254 1889878 1936233 2211642 898506 1161400 1420133 2029452 2046783 2171997 1411536 400174 307493 1951965 927276 1043341 1054280 1231502 2239162 721214 888914 370305 995135 1658192 1756625 1841985 2220637 964087 1754879 2112971 2117871 32169 37859 103462 115179 193918 279263 428858 602552 659089 865557 871588 1124859 1267403 1788050 1988750 2044959 2105185 2123324 2223813 154004 166557 184099 210229 239315 247876 518934 608532 682858 697968 718813 770671 844418 1023128 1189594 1221751 1316172 1338647 1371370 1427083 1463061 1565842 1597032 1631548 1682511 1773809 2099604 11070 60478 174420 273664 284078 286567 405080 463007 547220 666960 723372 752718 773924 777455 783885 817689 820664 933927 943120 1001864 1007753 1009050 1009513 1048926 1060597 1080862 1145336 1146474 1202904 1263528 1271122 1286724 1297389 1486850 1557559 1593170 1624199 1626186 1637258 1640962 1803801 1853358 1870310 1903326 1908005 1937639 1966180 1966696 2004429 2013369 2195898
2236733,201865 277379 284759 576459 905626 2083498 865465 182806 527573 904337 1067304 1319244 1362305 1471087 1485903 1653748 2253456 196613 624808 1519146 990947 28415 886896 1369594 2038032 652856 686977 702229 908738 1414015 1721445 1040770 1165777 1183962 2045469 1753336 1070048 765018 1492835 1786775 195159 848558 1359102 1982363 2129494 62936 624776 2237682
966974,1129638 1951663 1237809 1289822 997609 841374
205123,1747322 1019022 1228200 1085579 478860
1040716,413475 291049 1837175 489156 985718 563207 1722831 652480 1871964 1939317 1086060 1032266 1391110 2248149 1286614 584869 794647 926056 1115772 1584024 1945749 989 1740367 748172 885972 121196 1312019 308753 1102353 1898390 870557 99127 1129669 439366 534664 1853512 1201576 1974705 371991 316017 2242154 825119 259658 288949 362813 921537 1187357 1450530 1742975
2220365,147316 219640 1619802 1668975 987132 1808892 1312251 2037305 427734 423024 891705 1440899 1432139 377728 702600 1392534 1592276 366802 5695 1577326 877927 910020 630354 1968041 2154169 2214408 1268015 1506434 201260 604101 1180281 1211629 2057648 1846528 1031271 1145644 1282453 2094363 1765577 1123392 882053 426834 1219043 667186 769423 608186 1014161 1386127 1177981 84771 1383943 332026 1238823 151112 911249 1572826 335304 1479046 2255095
336207,1450456 866391 1916069 2164178 523705 1162083 1013729 160397 186588 615659 1040933 1163815 1690545 495937 2230422 913395 339813 299371 1279939 1073769 2169021
1950044,105230 256793 305296 336294 432264 665787 681773 1196540 1230877 1530896 1684707 1867005 1994078 2011327 2166476 2233431 2233852 99660 135763 912992 1022184 1045443 1314178 1367582 1900674 2197969 495987 1376518 1414659 1942553 588369 1605504 85065 212678 1096698 1202113 1433063 1615679 120106 363906 2165763 708400 134113 403825 459948 611640 1353220 1862446 2087304 679734 1434519 124185 432151 896087 1017710 1349341 2187793 258720 69070 1201316 109472 1265426 1098041 1099079 152159
336222,1015640 352689 641537 647185 1335205 640088 978984 1860796 1282849 787961 316999 1547923 893002 1808599 835403 1318606 2082255 2182340
106848,1108740 1638557 1693345 1083010 993779 1109605 1179794 1761410 742547 1195871 1205770 752769 2230863 1076495 1150879 2077303 1118631 164596 1343238 1856114 1913631 634144 1091510 1344797 1449546 2123988 2197353 640399 97105 127245 362585 673798 749265 1258081 1596063 1726360 2136682 2257827 462998 1229872 1881485 2107550 1988972 685175 725827 831940 898738 1495917 1519091 1542259 1741402 1963270 2186438 707940 1902642 2022541 1900310 811242 1490811 525538 2000352 700638 310797 2220982
278883,1631916 1624734 2255978 2134619 1521788 1431897 240026 1729106 1052842 1251067 1822123 369897 1391913 99025 948820 1826663 522707 2211248 2243350 1839141 1575785 1596163 769727 1030199 1560218 1752194 1261433 1730887 1422787 1506002 2094176 461358 131153 534220 697747 820069 1498341 1550348 1603235 2069449 2181727
1671537,757210 1258978 234298 327 1536381 1008895 116476 695300 120644 667656 1598421 1192263 2072542 616303 1362190 1717951 1630503 2070131 262865 2012656 2132747 621538 1192073 1156465 103179 84586 2250045 1991758 2125032 521326 1688904 1162706 1840089 1353530 1869042 688924 71319 259021 2075379 1586881 697292 1544718 2158682 228187 346892 546292 872335 60954 333687 603703 904891 1142165 1826126 109042 2214668 1204782 209645 386002 1992489 1908986 612397 1071925
360821,2240531 618471 1253213 1820804 1820804 1815667 702389 587314 1251994 1251994 81334 81334
1810810,1114305 1506426 12851 931757 1937171 2075420 54146
1417598,105044 149101 173824 243810 253099 255706 263646 315313 508535 608387 950552 1025525 1147717 1214691 1253149 1304531 1307760 1381756 1515363 1516585 1623002 1770903 1771665 1844378 1855181 1868785 1976119 2001917 2094770 2102595 2103007 2111019 1142354 1750902 168820 334653 503655 768694 867218 1037720 1049248 1247350 1382755 1631217 1799472 1938913 758192 991541 1804499 2000600 206541 1642530 1839917 691062 651499 1560001 2106134 1524803 2252566 1257463 28141 602266 895199 985442 1110609 1133358 1319428 1543900 1585890 1655721 1740997 1756069 1838405 1901358 2229273 2230090 551693 1146695 2231756 131507 2154913 962397 1619219 1553020 1239693 636261 882429 1822252 658337 1873158 2114690 1093748 880294 1061004 1734785
467327,397892 2109331 2110944 1039538 1631201 322377 971348 1025727 1691776 1774948 1260606 619029 75625 726802
1278347,1833126 18321 1278605 2244980 2162598 1180793 1156945 1522042 520201 397457 193019 632581 2178157 157480
532891,128961 247363 333763 352120 557571 610959 874458 987081 1118140 1286867 1350235 1392135 1399176 1656971 1828681 1829959 1890574 1920861 1976702 2115252 1560549 1947495 2081566 2136995 2137103 8578 547600 852474 1406522 225598 529606 700441 763570 803965 1062920 1163245 1556596 2195687 266775 97469 1116411 1417818 1762359 2134032 560782 10548 1112626 1869176 662533 1905468 1885917 1400542 784741 1783644 646937 1050689 2105507 923121 1696519 913993 328382 1120354 2224929 71888 404585 2027224 811803 861444 901614 1053096 1587043 22692 510073 840639 1170977 1816105 2049430 1746032 1936196 968583 1518947 1953697 404305 1622197 1734415 1442340 2208239 1895989 2226768 239508 2122317 1957722 79841 1461115 1557801 2150008
582044,962735 519853 941360 1076286 760104 1033188 62785 66305 84799 664988 824191 1089655 462186 108404 834283 521009 1222847 1233576 169499 603397 703451 956848 1033255 1354837 2094938 2221913 1014708 288649 857059 704110 657937 872063 1623770 1781831 564198 775978 1205259 587228 1977232 666241 2176467 272333 1066092 1313886 355676 1163772 1993462 2128307 505043 2023881 896054
1065029,37441 75664 469547 535766 559452 672574 800130 1004053 1342777 2137908 2168151 449612 1329344 340078 609557 82825 1925975 748305 1253019 1281400 914731 2240991 245651 241444 632128 1186215 368446 772526 2024679 1030176 2077664 1842355 2221735 1698569 576724 1915610 1331098 1008942 1795414 352234 600389 752180 313000 433718 834395 1412741 1884682 2096633 1173101 1400460 33495 862888 790240 1453278 1587654 278040 638235 694475 1067655 1394409 1632033 1759952 968162 1221890 210024 1133639 1258494 133084 858467 1401831 508994 557590 766298 778416 797639 1149209 1151121 2094206 327219 608887 1540645 1796911 1420003 1750911 119355 1286499 692363 1290707 1453098 935171 1982967 1263806 1586618 1817106 2136074 2126312 1948512 1136779 88212 153679 854288 1185798 2003995 179609 888947 2214655 1789205 1911430 2158148 1077759 2069023 592440 1473149 1395661 1110367 242336 1290267 1784967 1818938 2213430 970784 792436 1943344 1726022 30485 2141520
377251,604584 611915 608208 1371293
426,212235 1309402 733468 37257 643226 1738852 703799 1220376 1397733 2114604 1525094 1755057 1474160 1513874 1715768 1743931 92584 1896437 284639 885676 1506113 1620205 1886966 1591324 1619181 873 174625 762357 1522781 581263 1020664 2131795 1200538 841427 608753 1425521
1581483,420205 1743584 1038702 195731
1294768,345715 521456 639663 1385082 1469644 1578056 1588619 1763502 1825383 2112728 2114662 2232956 597164 1077510 1541789 763868 924308 1254351 1630300 140384 254580 967207 973906 1838998 2129493 2203242 1111546 393277 1137751 1387476 515219 593235 669857 1293539 1884045 1487316 839805 765786 204847 2105596 828922 177148 1675952 517030 675355 2015852 427922 786952 846489 224565 383941 1978327 1437708 402871 635607 972729 1433047
97012,786465 1827519 2207120 2098741 1332998 2028281 200852 2256172 1427248 132632 828514 1121207 1380599 2139919 619216 1070813 2092455 557753 569959 1329579 1246045 1343162 302881 492722 595500 498683 2198558 659897 986530 1997216 673188 1097126 680553 1238098 696992 1561171 195234 986696 1246723 1923510 792919 618420 133120 510149 648589 705076 525765 1080723 1444484 1497215 497342 1915746 133937 308730 1123119 1868069 834356 985905 1606185 222162 2005935 1268233 1791931 1669193 2034388 1102655 1151752 1197624
259487,715922 802719 1154608 1489608 2116925 1734084 300777 498898 792794 1400223 1793692 862567 1063512 1232380 1684297 1898967 876319 39224 293086 832312 2093435 2247446 1402751 618823 434837 750562 756253 1207296 1179144 1186269 1290365 1333717 982889 116439 502566 1738847 1153378 767428 923177 1139287 861668 1968179 1478004 1039990 1428858 114301 1376234 882946 912145 888935 1451228 1374274 1534939 30998 153817 330596 528083 1233381 1558004 1305641 1656739 734275 1326352 1495837 1173733 1888186 166461 3453 9950 1990347 830388 633441 1239158 303361 1664723 781589 1613276 1974738 1296073 1780246 235931 18769 79828 968758 466027 695086 1007603 2030938 599533 696103 2149437 1043154 1329546 2003678 1917041 217572 1020321 172866 416545 1411658 1564660 1657137 76103 1407345 25047 1227196 1435674 1842499 1867714 1926185 1224230 413000 630655 686379 1350792 1375030 908481 977074 1317139 19385 1104739 1461172 1688532 1978416 2061820 2007633 654766 1320970 327699 1191309 135595 1449579 265528 358366 428259 1333919 1530556 881156 120997 1678433 70541 479258 85224 784394 799809 1820259 2046918 376558 724219 928098 2163579 515044 1386392 135688 1297897 1370636 1478338 998295 1074408 1198426 1603240 1751001 2001879 2181913 231264 252193 1118433 172470 281482 901463 1020687 1172728 1342797 1365213 1489634 1725360 1832810 1925643 2090876 2155327 2187284
1139136,196943 887482 1666900 894652 1478890 1513557 1753648 1856336 2124706 323042 108440 1021733 16400 1894324 1746047
762313,1474295 122639 2110842 532506 1568363 2059393 30937 1092598 885664 794339 2116265 836101 923844 963692 758701 1620774 573454
1417676,113056 449210 479807 575163 1262212 1397915 1482856 1691075 1725560 2003874 2105071 316316 417776 584023 1222675 1815817 381037 42957 134873 835443 1005871 1079072 1380772 101296 1844695 848272 1302238 481832 932549 14266 425207 467329 1759533 2055336 2072374 2166323 488470 1137797 1063831 1610911 491765 382691 815243 218863 807079 1588796 1480862 635978 656984 1041524 136803 1159482 1732957 1821912 2168820 696985 862414 51368 735981 894578 1950406 763103 898968 1486122 1027107 1281003 1827543 1464399 2177536 647575 1466014 302473 591602 1172086 1303229 1413065 1446194 1964681 1401674 2029719 1157131 1307954 1608286 1853545 1481617 802612 702611 2050063 896204 835664 116753 1720282 455429 1098876 1713457 2092882 1417865 1914278 1913492 378420 870300 499852 2117538 1585020 2254931
745935,2067177 615572 1736758 1779652 1420305 2188580 393733 95771 1239780 2193913 2233694 1619386 421911 1263052 333432 1765562 1919375 1436620 1146425 25284 1881102 253196 1151664 1375153 1392268 641844 721449
1073633,770239 1012859 1289559 2080243 2081421 2148026 38136 773585 1669865 163289 314304 1098720 2021846 64285 187990 507541 641727 1872075 1918807 1977265 100085 2038745 531575 1170058 1428081 612348 1670928 651312 452771 1669988 1790425 2068996
197097,1525035 1525035 1806413 1846892 318226 318226 2200807 525489 908105 565436 387372 69415 1498461 1831497 1831497 111938 2250818 1451794 807953 1701965 121563 1299423 1299423 2074881 523010
325032,956166 970405 1251752 1452430 2243126 645652 1836651 22412 1362426 1662495 1475875 1585820 2258857 1120320 774456 2040210 1280107 371770 1639916 189165 315827 806052 56501 1312977 1754089 1960799 153455 746700 1960023 2034279 765656 9507 900047 282113 320184 2206661 1348285 1667632 1858217 1421517 91676 2064637 150154 1894700 2183346 1695022 1486820 2206589 1548609 554755 735737 1670599 154703 791167 1169404 1188450 1216045 640889 1308230 1603203 347121 1272186 1636588 2221125 773260 1923646 2153031 776010 843443 72256 425234 506963 616475 929413 1002252 2212179 906775 1981585
1491451,1041720 2251535 906729 1689800 430300 2251679
147965,1161721 1549417 1945888 733857 406708 1356463 45409 1912549 779823 2242351 1236841 1132466 1164475 1074137
49667,97909 97909 1132114 1185950 1405986 1483691 1620473 1811349 1946799 1958227 1969981 2035256 2209437 2223491 647417 1231121 1822721 2073712 28726 929825 2256552 1427066 890238 1855325 1960578 1093688 13345 232283 260137 980555 2084082 1010505 364105 1535917 47495 533190 517713 1069444 1735677 3783 44527 245054 561424 1023691 1199173 1374938 1845901 2050315 1120884 1414100 1720255 2000546 747534 21119 82169 719846 730982 818206 1420963 1515523 238780 721843 1210045 2028427 1136275 359504 585760 1890896 760670 262895 982785 1934227 2152849 1061980 466705 509973 1922507 997624 1548339 1967976 900707 1984205 816501 1701744 972086 419798 923212 936204 2010532 877931 1989884 680091 1139304 1602149 1632830 1961403 1765050 1095604 2041399 377178 945082 485536 665274 929116 1229525 1723026 1431544 2018304 27735 376388 471452 1000333 865125 1383421 1799617 2149537 2223838 136623 908541 1568542 54715 80699 16133 1146818 327468 1342355 814729 1104001 912990 1529230 20748 1701999 1072787 1415837 1632161 148431 37246 1596002 1793141 1513802 2118385 409809 875977 454790 525632 1504815 2114734 184841 204997 1047858 1563584 1792259 2251494 180518 1519809 264980 312405 809433 809959 1473525 1720149 1795964 2199700 1631232 1763689 1261390 1292873 1361498 234361 397780 2082191 1302330 1772048 1777208 2003564 639206 12067 470373 1168107 1252479 1376818 1745252 250485 977869 1042525 1111728 1506605 2193064 86102 540959 654185 1196826 1609920 1901108 1926287 2123826 2223852 1250513 1441793 261075 893588 980847 1465919 337864 1368947 1604684 1699309 1724960 2185612 31206 83808 1263653 1394357 1701639 1715966 2077016
