AuthorId,PaperIds
827694,47996 100451 288685 345269 742605 1058037 1111474 1630707 1630707 1637179 1757589 1757589 1872589 2044022 2131781 2131781 309679 835538 1000197 1738616 1838670 281737 544868 746711 1020516 1232365 1540725 1654409 162380 335331 346664 759500 887832 1253783 2212782 553746 1419213 1737551 201051 2216689 11860 392384 252202 306158 923206 1777617 768873 798287 1466570 2130698 1891422 602057 79675 1377447 208163 1774891 2228280 1586369 1768566 1696031 1503666 1788090 2154218 1022367 597750 1995625 1180020 1747073 524111 1369842 1819527 968196 1675691 1835607 1948413 2102062 1819967 2001938 1643077 550336 1226228 1575007 451527 1701215 283815 833691 1706642 35734 590748 1906631 246646 667663 1278954 2137260 261191 1798990 1969683 71127 1608781 1010766 1102569 534106 1976481 946049 586955 1020832 793806 1221075 16785 435476 509416 694236 1175916 1424401 1819565 1876449 502578 193715 506729 1743652 1247687 1304168 1501269 2088542 380715 1053741 1107739 1905227 2198821 425135 725325 1437395 1193781 1439641 1551196 684895 1238139 1938361 49261 238929 643852 1536981 317255 440579 1787627 39554 207357 306243 1648864 1845682 67959 1019255 1618067 1476820 2016666 2230343 2005149 763709 918577 1440239 1475488 1854859 1922280 549423 1224865 1346210 1346210 1766846 745807 745807 2007967 2007967 2028528 2028528 979731 64869 1837745 810764 1211787 340292 629788 1230472 1315742 2009732 209011 449323 487035 499309 1101539 1260293 1260293 1421566 1449940 1707383 1890986 1896638 2006953 2124947 2196060
1016121,28139 2149981 2209908 733096 1880627 1880823 2140479 225809 424189 1675627 124201 835490 1970649 2016357 374394 1067255 1922802 2059614 2148311 144314 581578 1212395 1573576 406727 1411226 346347 1246570 1291546 431997 508413 1899730 2199694 296653 1459004 1538488 1600869 568205 352551 290260 1288961 1996225 216295 15571 773033 49134 87913 494266 1110844 238871 265851 481279 648806 1049457 852307 380400 609536 1342727 530488 709239 1109195 2198119 275770 678111 695375 928361 1750222 496352 1743562 1888975 2029741 566931 1881409 525467 963774 1072329 1683565 1819868 1469513 1805251 629258 991395 1278943 87514 823109 1624625 584144 1516290 1533519 179290 529069 1503878 2036940 1452466 100049 441980 1367487 1620761 1987666 2169661 387021 481362 2201487 52392 257941 331552 439519 1129924 1766862 1778938 2046783 2176854 67784 1361279 1562458 1251658 2176765 52354 320874 1977060 1420133 721214 888914 400174 898506 1231502 2171997 758838 1161400 1597254 1889878 2211642 1256766 2239162 307493 370305 604088 1101965 1211166 1411536 1936233 2029452 2220637 995546 1054280 1951965 927276 995135 1754879 1009050 1338647 1597032 1626186 1988750 820664 1124859 1267403 1565842 1937639 32169 783885 933927 1640962 60478 103462 115179 405080 547220 602552 659089 666960 723372 777455 817689 871588 964087 1001864 1007753 1043341 1202904 1297389 1316172 1463061 1593170 1682511 1756625 1903326 2004429 11070 37859 166557 193918 247876 279263 286567 428858 463007 518934 608532 752718 770671 844418 943120 1009513 1023128 1060597 1145336 1146474 1189594 1263528 1286724 1371370 1486850 1557559 1624199 1631548 1637258 1658192 1841985 1853358 1870310 1908005 1966696 2013369 2044959 2105185 2112971 2195898 2223813 154004 174420 184099 210229 239315 273664 284078 682858 697968 718813 773924 865557 1048926 1080862 1221751 1271122 1427083 1773809 1788050 1803801 1966180 2099604 2117871 2123324
2236733,182806 196613 201865 284759 576459 624808 905626 1319244 1362305 1471087 1485903 1519146 1653748 2083498 277379 865465 1067304 527573 904337 2253456 990947 28415 886896 1369594 2038032 652856 686977 702229 908738 1414015 1721445 1040770 1165777 1183962 2045469 1070048 1753336 765018 1492835 1786775 195159 848558 1359102 1982363 2129494 62936 624776 2237682
966974,1951663 1129638 1237809 1289822 997609 841374
205123,1747322 1019022 1228200 1085579 478860
1040716,413475 291049 1837175 1722831 563207 1871964 489156 985718 1939317 652480 1086060 2248149 1032266 1391110 794647 926056 1584024 989 584869 1115772 1945749 121196 1286614 308753 1102353 1898390 1740367 748172 870557 885972 1312019 1129669 1853512 99127 1201576 1974705 439366 534664 371991 825119 1187357 259658 288949 316017 362813 921537 1450530 1742975 2242154
2220365,147316 219640 423024 427734 891705 987132 1668975 1808892 2037305 1619802 1312251 1432139 377728 702600 1440899 1592276 1392534 366802 5695 1506434 877927 1577326 630354 2154169 2214408 1968041 910020 1268015 201260 604101 1180281 1211629 2057648 1123392 1846528 1031271 1145644 1282453 2094363 1765577 1219043 882053 426834 608186 1014161 1386127 667186 769423 1383943 84771 1238823 1177981 2255095 151112 335304 1479046 332026 911249 1572826
336207,866391 1450456 1916069 2164178 1013729 160397 186588 615659 1040933 523705 1162083 1163815 1690545 2230422 495937 913395 1279939 339813 1073769 2169021 299371
1950044,105230 256793 305296 336294 432264 588369 665787 681773 1196540 1230877 1530896 1684707 1867005 1994078 2166476 2233431 2233852 212678 1096698 1202113 1433063 135763 1900674 495987 85065 99660 363906 912992 1022184 1045443 1314178 1367582 1376518 1605504 2197969 120106 1414659 2011327 2165763 1615679 1942553 134113 403825 459948 611640 1353220 1862446 2087304 708400 679734 1434519 124185 432151 896087 1017710 1349341 2187793 258720 1098041 109472 69070 1201316 1265426 1099079 152159
336222,1015640 352689 641537 978984 1860796 1282849 647185 640088 1335205 787961 316999 1547923 893002 1808599 835403 1318606 2082255 2182340
106848,1108740 1179794 1638557 1109605 1761410 1118631 1693345 2230863 742547 993779 1083010 1195871 752769 1205770 1076495 1988972 634144 1091510 1344797 1449546 2123988 164596 1913631 1150879 2077303 2197353 1343238 1856114 640399 685175 725827 831940 898738 1495917 1519091 1542259 1741402 1963270 2186438 462998 1229872 1881485 2107550 97105 127245 362585 673798 749265 1258081 1596063 1726360 2136682 2257827 707940 1902642 2022541 1900310 811242 1490811 525538 2000352 700638 310797 2220982
278883,2255978 1624734 1631916 1431897 1521788 2134619 240026 1729106 1052842 1251067 99025 948820 1822123 1839141 1596163 369897 1391913 522707 2211248 2243350 1826663 1575785 769727 1560218 1030199 1752194 2094176 1422787 1261433 1730887 1506002 131153 461358 534220 697747 820069 1498341 1550348 1603235 2069449 2181727
1671537,327 757210 1258978 1536381 234298 1008895 695300 116476 667656 1598421 1192263 1717951 120644 2072542 1630503 1362190 616303 1192073 2070131 2132747 1156465 2012656 262865 103179 84586 2250045 521326 1162706 1688904 1840089 621538 1353530 688924 1991758 2125032 259021 1869042 71319 2075379 1586881 2158682 333687 1826126 346892 697292 1544718 872335 60954 603703 904891 1142165 546292 1204782 109042 228187 2214668 209645 386002 1992489 1908986 612397 1071925
360821,2240531 618471 1253213 1820804 1820804 1815667 702389 587314 1251994 1251994 81334 81334
1810810,1114305 1506426 931757 1937171 12851 2075420 54146
1417598,105044 168820 243810 253099 255706 263646 315313 503655 508535 608387 768694 1025525 1037720 1049248 1147717 1214691 1253149 1307760 1381756 1515363 1516585 1623002 1631217 1750902 1770903 1771665 1844378 1855181 1868785 1938913 1976119 2001917 2094770 2102595 2103007 2111019 149101 173824 334653 758192 867218 950552 1142354 1247350 1304531 1382755 1799472 206541 651499 991541 1560001 1804499 2000600 1839917 2252566 1642530 2106134 1524803 2230090 551693 1146695 691062 28141 602266 895199 985442 1110609 1133358 1319428 1543900 1585890 1655721 1740997 1756069 1838405 1901358 2229273 1257463 2154913 131507 2231756 962397 1619219 1239693 1553020 636261 882429 2114690 1873158 1093748 658337 1822252 880294 1061004 1734785
467327,2110944 2109331 397892 1039538 1631201 322377 971348 1025727 1691776 1774948 619029 1260606 75625 726802
1278347,1833126 2244980 18321 1278605 2162598 1180793 1156945 520201 1522042 397457 193019 632581 2178157 157480
532891,8578 247363 557571 610959 700441 763570 874458 1062920 1118140 1163245 1286867 1350235 1392135 1399176 1406522 1556596 1656971 1829959 1890574 1920861 1976702 2195687 97469 352120 803965 852474 1417818 10548 128961 333763 987081 1112626 1828681 1869176 2115252 2134032 1116411 1762359 1560549 1947495 2081566 2136995 2137103 560782 547600 662533 266775 225598 529606 1885917 1905468 1400542 784741 1783644 646937 923121 913993 1050689 2105507 1120354 328382 71888 1696519 2224929 1746032 1936196 968583 404585 1053096 1587043 1170977 1518947 1816105 2027224 2049430 22692 510073 811803 861444 901614 1953697 1442340 840639 404305 1622197 1734415 1895989 1957722 2208239 239508 2122317 2226768 79841 1461115 1557801 2150008
582044,519853 962735 1033188 941360 1076286 62785 66305 84799 664988 824191 1089655 462186 760104 834283 108404 169499 603397 703451 956848 1033255 1354837 2094938 2221913 1233576 521009 1222847 288649 704110 857059 1014708 872063 657937 1623770 1781831 564198 1205259 775978 587228 1977232 666241 272333 1066092 1313886 1163772 1993462 2128307 355676 896054 2176467 505043 2023881
1065029,37441 75664 449612 559452 672574 800130 1004053 1329344 1342777 2137908 2168151 535766 340078 469547 82825 609557 632128 1253019 2240991 772526 1842355 2024679 2077664 1925975 33495 862888 790240 748305 914731 1281400 241444 1186215 2221735 576724 1008942 368446 1915610 313000 600389 752180 1030176 245651 858467 1401831 133084 352234 1453278 1290707 1331098 1453098 1698569 1795414 1400460 210024 1420003 1587654 433718 834395 1412741 1884682 2096633 119355 1286499 968162 1221890 1173101 1133639 1258494 692363 278040 508994 557590 766298 778416 797639 1149209 1151121 2094206 327219 608887 1540645 1796911 1982967 2136074 1948512 935171 638235 694475 1067655 1394409 1632033 1759952 88212 153679 1263806 1586618 1817106 1136779 1750911 2126312 854288 1185798 888947 179609 2158148 1077759 2003995 2069023 2214655 1789205 1911430 242336 1784967 1818938 2213430 792436 1110367 1395661 592440 1473149 970784 1290267 1726022 1943344 30485 2141520
377251,604584 608208 611915 1371293
426,212235 733468 703799 1220376 1309402 1397733 1474160 1715768 1513874 1743931 2114604 37257 643226 1738852 1525094 1896437 92584 885676 1755057 284639 1506113 1620205 1886966 1619181 1591324 873 174625 762357 581263 1020664 2131795 608753 1200538 841427 1522781 1425521
1581483,420205 1743584 1038702 195731
1294768,521456 597164 639663 1077510 1469644 1825383 2112728 2114662 973906 1385082 1541789 1578056 1588619 1763502 2129493 2232956 1630300 254580 140384 967207 2203242 345715 1838998 1137751 393277 763868 1111546 924308 1254351 1387476 515219 593235 669857 1293539 1884045 839805 1487316 765786 204847 2105596 828922 1675952 517030 675355 177148 427922 2015852 786952 846489 383941 1437708 224565 1978327 635607 402871 972729 1433047
97012,786465 2098741 2207120 200852 1427248 1827519 2256172 2028281 132632 1332998 1380599 1121207 828514 2139919 619216 1070813 2092455 557753 569959 302881 1246045 1329579 498683 1343162 492722 659897 595500 2198558 986530 1097126 673188 680553 1238098 1997216 696992 1561171 195234 986696 1246723 1923510 525765 1080723 705076 792919 618420 1444484 1497215 133120 510149 648589 497342 1915746 222162 308730 1123119 1197624 1268233 1868069 133937 834356 985905 1606185 1669193 1791931 2005935 1102655 1151752 2034388
259487,715922 792794 1154608 802719 1489608 1898967 2116925 498898 1232380 1734084 1063512 862567 1402751 876319 750562 39224 2247446 300777 982889 1684297 618823 832312 293086 1400223 1793692 434837 2093435 1207296 1376234 1968179 1179144 1186269 1290365 1333717 116439 756253 861668 1039990 1374274 1428858 1534939 1153378 502566 1478004 767428 923177 1139287 114301 1738847 30998 153817 330596 528083 1233381 1558004 9950 1990347 888935 882946 912145 3453 1451228 1888186 166461 1305641 1495837 1173733 781589 1613276 830388 1656739 1974738 1664723 235931 968758 1239158 696103 2149437 1296073 1780246 18769 734275 1326352 2003678 79828 303361 633441 2030938 1329546 1917041 466027 599533 217572 695086 1007603 416545 413000 1043154 1020321 172866 1564660 25047 1227196 1435674 1842499 1867714 1926185 1411658 630655 686379 1350792 76103 1407345 2007633 1224230 1657137 1320970 327699 654766 908481 977074 1317139 1333919 1530556 85224 784394 428259 1375030 19385 1104739 1461172 1688532 1978416 724219 120997 265528 358366 1191309 2046918 881156 2061820 479258 1678433 1198426 1370636 1297897 70541 135595 376558 928098 1074408 1449579 2163579 799809 1820259 515044 1386392 1603240 1751001 2181913 135688 231264 252193 1342797 1478338 1489634 1725360 2001879 172470 281482 901463 998295 1020687 1118433 1172728 1365213 1832810 1925643 2090876 2155327 2187284
1139136,196943 894652 1513557 1856336 887482 1666900 1478890 1753648 2124706 108440 1021733 323042 16400 1746047 1894324
762313,1474295 122639 2110842 532506 1568363 2059393 1092598 885664 2116265 30937 794339 963692 836101 923844 758701 573454 1620774
1417676,449210 479807 575163 848272 1262212 1397915 1482856 1691075 2003874 2105071 381037 417776 134873 1380772 113056 316316 584023 1005871 1079072 1222675 1725560 1815817 42957 835443 488470 101296 481832 1302238 14266 425207 467329 1063831 1610911 1759533 1844695 2055336 2072374 2166323 932549 491765 1480862 1137797 218863 807079 1588796 382691 815243 656984 635978 763103 302473 591602 1172086 1303229 1413065 1446194 1964681 1027107 2168820 51368 735981 894578 1950406 2029719 1464399 2177536 1281003 1827543 1041524 1401674 696985 862414 136803 1159482 1732957 1821912 898968 1486122 1157131 1608286 647575 1853545 1466014 1481617 702611 1307954 2050063 802612 835664 896204 1713457 116753 455429 1720282 2092882 1417865 1098876 1914278 1913492 870300 499852 2117538 378420 1585020 2254931
745935,2067177 615572 1736758 1420305 1779652 2188580 2193913 2233694 393733 1619386 333432 1765562 95771 1239780 421911 1263052 1919375 1436620 1146425 1881102 25284 1151664 1392268 253196 1375153 721449 641844
1073633,1012859 1289559 2080243 2081421 2148026 770239 163289 314304 1098720 38136 773585 1669865 2021846 64285 187990 507541 641727 1872075 1918807 100085 2038745 1977265 531575 1170058 1428081 1670928 612348 651312 452771 1669988 1790425 2068996
197097,1525035 1525035 1806413 1846892 318226 318226 525489 2200807 565436 69415 908105 387372 1831497 1831497 111938 2250818 1498461 1451794 807953 1701965 121563 2074881 1299423 1299423 523010
325032,956166 970405 1251752 1452430 2243126 22412 645652 1362426 1662495 1836651 1475875 1585820 2258857 1120320 774456 2040210 9507 1280107 153455 746700 1960023 2034279 1639916 189165 315827 806052 765656 2206661 371770 900047 56501 1312977 1754089 1960799 282113 320184 1348285 1667632 1858217 2064637 1894700 91676 1421517 150154 1486820 2183346 2206589 1695022 1548609 1670599 1272186 1603203 154703 791167 1169404 1188450 1216045 554755 640889 1308230 735737 773260 1923646 2153031 347121 776010 2221125 843443 1636588 72256 425234 506963 616475 906775 929413 1002252 1981585 2212179
1491451,1041720 2251535 906729 1689800 430300 2251679
147965,1161721 1945888 1549417 733857 1356463 406708 779823 45409 1912549 1236841 1132466 1164475 2242351 1074137
49667,1132114 1185950 1405986 1483691 1620473 1811349 1946799 1969981 2035256 2209437 2223491 97909 97909 1958227 1231121 1822721 28726 2073712 647417 929825 1960578 2256552 1855325 890238 1427066 1093688 1010505 47495 533190 13345 232283 260137 980555 2084082 1210045 1535917 517713 1069444 1735677 364105 1890896 2028427 1120884 1414100 1720255 2000546 982785 3783 44527 245054 561424 1023691 1199173 1374938 1845901 2050315 21119 82169 719846 730982 818206 1420963 1515523 747534 1934227 238780 721843 262895 359504 585760 1967976 1061980 1922507 509973 760670 1136275 2152849 466705 1632830 997624 680091 1139304 1701744 419798 923212 936204 2010532 1548339 900707 1984205 1765050 877931 1602149 1961403 816501 972086 929116 945082 1431544 1989884 2041399 485536 1095604 377178 665274 1229525 1383421 136623 865125 2018304 376388 1723026 1799617 27735 908541 1000333 1568542 2223838 471452 54715 37246 327468 1342355 1146818 148431 2149537 1513802 1529230 1415837 1632161 20748 80699 1701999 814729 1104001 180518 16133 912990 1793141 409809 2118385 184841 1792259 809959 1473525 1596002 1072787 1047858 1563584 204997 1631232 1763689 2114734 234361 397780 2082191 2251494 454790 525632 875977 1252479 1376818 1504815 1745252 2003564 12067 1519809 977869 1292873 1261390 1361498 470373 1302330 809433 264980 312405 1720149 1795964 2199700 540959 654185 1772048 1777208 1926287 86102 261075 1168107 1609920 639206 1506605 2223852 250485 337864 1196826 1368947 1441793 2123826 1042525 1111728 2193064 1250513 1901108 1394357 1699309 1724960 2185612 31206 83808 893588 980847 1263653 1465919 1604684 1701639 1715966 2077016
