AuthorId,PaperIds
827694,345269 451527 1000197 1232365 1369842 1637179 1757589 1757589 1838670 1872589 1969683 2131781 2131781 283815 346664 534106 833691 1058037 1111474 1419213 1540725 1630707 1630707 1737551 1738616 2044022 39554 207357 306243 742605 759500 835538 887832 1648864 1777617 47996 100451 252202 281737 288685 746711 768873 309679 335331 392384 544868 1020516 1253783 1654409 162380 553746 923206 1466570 306158 1819967 2212782 798287 2137260 79675 1022367 2130698 201051 11860 1696031 2216689 509416 946049 1377447 1891422 1278954 602057 1643077 208163 524111 1819527 1905227 1768566 1976481 1575007 35734 968196 1503666 1995625 2001938 1586369 1845682 2154218 550336 1175916 1180020 694236 1788090 1835607 2102062 506729 590748 597750 1774891 2228280 380715 1675691 1876449 586955 1020832 1948413 238929 1424401 1701215 16785 246646 261191 502578 1747073 667663 1053741 1226228 1501269 425135 340292 435476 71127 1798990 2198821 725325 979731 1437395 49261 1193781 1304168 1551196 1107739 1819565 793806 1439641 1938361 684895 1102569 1221075 1238139 1247687 1706642 317255 1010766 2088542 1211787 1837745 193715 1608781 1743652 1906631 67959 1019255 1618067 1476820 549423 440579 1787627 2016666 918577 1224865 1922280 2005149 810764 745807 745807 2230343 2007967 2007967 2028528 2028528 1346210 1346210 643852 1854859 64869 629788 1766846 763709 1440239 1475488 1536981 2009732 499309 1421566 1449940 2006953 2124947 209011 449323 487035 1101539 1230472 1260293 1260293 1315742 1707383 1890986 1896638 2196060
1016121,773033 2199694 581578 225809 1212395 28139 1880627 1411226 406727 431997 1072329 144314 823109 1573576 124201 424189 1675627 2209908 2149981 216295 2140479 238871 1970649 835490 2016357 1922802 15571 374394 1067255 1291546 1624625 2059614 2148311 352551 508413 709239 49134 346347 721214 733096 1880823 888914 1899730 1246570 1342727 380400 494266 609536 530488 1049457 1987666 1288961 296653 1766862 87514 568205 1469513 1538488 52392 1211166 1881409 991395 1503878 2036940 566931 629258 1750222 1805251 100049 257941 481279 678111 2029452 265851 1129924 1459004 1562458 331552 758838 275770 898506 1251658 1452466 52354 307493 320874 584144 1600869 1977060 1996225 290260 1361279 87913 648806 1101965 1110844 1161400 1533519 1620761 1819868 2176765 2201487 1411536 1420133 2105185 2169661 2220637 67784 193918 529069 871588 995135 1256766 1278943 115179 179290 441980 695375 928361 1043341 1516290 1658192 1889878 1936233 2171997 604088 995546 1124859 1231502 1267403 1597254 1743562 2046783 400174 481362 496352 518934 525467 852307 927276 963774 1367487 1683565 1841985 1951965 2029741 2176854 2211642 2239162 11070 32169 37859 60478 103462 154004 166557 174420 184099 210229 239315 247876 273664 279263 284078 286567 370305 387021 405080 428858 439519 463007 547220 602552 608532 659089 666960 682858 697968 718813 723372 752718 770671 773924 777455 783885 817689 820664 844418 865557 933927 943120 964087 1001864 1007753 1009050 1009513 1023128 1048926 1054280 1060597 1080862 1109195 1145336 1146474 1189594 1202904 1221751 1263528 1271122 1286724 1297389 1316172 1338647 1371370 1427083 1463061 1486850 1557559 1565842 1593170 1597032 1624199 1626186 1631548 1637258 1640962 1682511 1754879 1756625 1773809 1778938 1788050 1803801 1853358 1870310 1888975 1903326 1908005 1937639 1966180 1966696 1988750 2004429 2013369 2044959 2099604 2112971 2117871 2123324 2195898 2198119 2223813
2236733,277379 1165777 284759 905626 201865 527573 576459 2083498 1067304 2253456 904337 624808 196613 1362305 1485903 182806 1319244 1471087 1653748 865465 1519146 652856 702229 1414015 686977 908738 1721445 28415 1369594 2038032 1040770 886896 765018 1492835 990947 1070048 1753336 2129494 1786775 848558 1359102 195159 1982363 62936 1183962 2045469 2237682 624776
966974,1237809 1129638 1951663 841374 1289822 997609
205123,1747322 1019022 1228200 1085579 478860
1040716,413475 1722831 563207 748172 1939317 489156 985718 1740367 652480 291049 1086060 1391110 1837175 1032266 1871964 121196 885972 1286614 2248149 989 870557 1129669 926056 584869 1115772 794647 1584024 1945749 534664 1312019 1853512 99127 288949 316017 2242154 362813 921537 1974705 308753 371991 1102353 1898390 439366 1187357 1450530 259658 825119 1201576 1742975
2220365,667186 769423 1668975 5695 427734 910020 987132 1268015 1312251 1619802 1968041 219640 423024 1577326 1592276 1808892 2037305 147316 1180281 891705 877927 1145644 1282453 1392534 366802 377728 702600 1123392 1432139 1765577 630354 1440899 882053 1211629 2154169 2214408 1031271 1846528 201260 604101 2057648 1506434 2094363 608186 1014161 1386127 426834 151112 1177981 1219043 2255095 332026 84771 911249 1238823 1383943 1572826 335304 1479046
336207,866391 1450456 1690545 523705 1162083 1163815 1916069 913395 1013729 1040933 2164178 186588 615659 160397 299371 2230422 495937 1073769 2169021 339813 1279939
1950044,99660 135763 256793 432264 665787 681773 912992 1022184 1045443 1196540 1230877 1265426 1314178 1367582 1530896 1684707 1867005 1900674 1994078 2166476 2197969 2233431 2233852 105230 212678 305296 336294 1096698 1433063 2011327 1414659 258720 495987 1202113 1615679 109472 2165763 120106 588369 708400 1376518 1349341 363906 1862446 1942553 459948 85065 124185 134113 1605504 1353220 1017710 2187793 1099079 403825 611640 2087304 1201316 1434519 679734 896087 432151 69070 1098041 152159
336222,787961 1015640 352689 641537 647185 978984 1860796 640088 1282849 1335205 316999 1547923 1808599 2182340 1318606 835403 893002 2082255
106848,1108740 1179794 2077303 1083010 1109605 1118631 1638557 1902642 2022541 1693345 1913631 2230863 742547 1761410 752769 1076495 2197353 993779 1091510 1344797 2123988 1195871 1449546 164596 640399 634144 1150879 1856114 462998 2107550 1988972 97105 127245 362585 673798 2136682 898738 1495917 1741402 1205770 1726360 2186438 725827 1229872 1963270 749265 1258081 1596063 2257827 1490811 811242 1542259 1343238 831940 1519091 685175 1900310 2220982 1881485 310797 525538 2000352 700638 707940
278883,1631916 2255978 1624734 1521788 1431897 522707 2134619 948820 1839141 1822123 1596163 240026 1729106 769727 99025 1826663 2211248 2243350 1052842 1251067 369897 1391913 1575785 1030199 1560218 1261433 1422787 1730887 1752194 461358 2094176 1506002 131153 534220 697747 820069 1498341 1550348 1603235 2069449 2181727
1671537,234298 757210 1258978 327 1598421 2072542 667656 695300 1192263 116476 120644 1192073 1008895 1536381 1362190 71319 616303 1630503 2070131 2132747 1717951 1156465 262865 904891 1162706 103179 521326 1840089 2012656 2075379 621538 1688904 2250045 84586 872335 60954 546292 1353530 2125032 1991758 603703 1586881 2158682 1869042 688924 259021 1142165 612397 1908986 209645 1826126 109042 1204782 2214668 333687 697292 1544718 346892 1071925 386002 1992489 228187
360821,1815667 587314 702389 618471 1251994 1251994 1253213 2240531 1820804 1820804 81334 81334
1810810,1114305 2075420 1937171 12851 1506426 931757 54146
1417598,105044 149101 173824 206541 243810 255706 263646 315313 334653 503655 508535 608387 651499 758192 867218 991541 1025525 1049248 1142354 1147717 1247350 1253149 1304531 1307760 1381756 1382755 1515363 1516585 1560001 1623002 1631217 1750902 1770903 1771665 1799472 1839917 1844378 1938913 1976119 2001917 2094770 2103007 2111019 2252566 168820 253099 768694 950552 1037720 1214691 1257463 1804499 1855181 1868785 2102595 28141 895199 985442 1543900 1585890 1655721 1740997 1901358 2000600 1133358 1239693 1756069 1838405 2229273 1319428 2231756 131507 691062 1110609 1093748 2106134 602266 1553020 658337 962397 1619219 2230090 1642530 1822252 1873158 2154913 636261 551693 2114690 1146695 1524803 882429 880294 1061004 1734785
467327,619029 397892 2110944 1025727 1774948 322377 971348 1691776 2109331 1260606 1039538 1631201 726802 75625
1278347,1278605 1833126 18321 2162598 2244980 520201 1180793 632581 397457 193019 2178157 1522042 1156945 157480
532891,8578 97469 128961 247363 266775 333763 557571 610959 700441 763570 784741 840639 874458 987081 1062920 1118140 1286867 1350235 1392135 1399176 1406522 1417818 1560549 1656971 1828681 1829959 1890574 1920861 1976702 2115252 2137103 2195687 10548 352120 852474 1112626 1116411 1163245 1556596 1762359 1947495 2134032 560782 803965 1746032 1869176 1936196 2081566 2136995 225598 529606 901614 22692 662533 1885917 510073 547600 1905468 923121 861444 811803 1400542 1816105 1170977 2049430 1518947 404305 2105507 1622197 1120354 646937 71888 1696519 2224929 2027224 1050689 913993 1734415 968583 1587043 1442340 1053096 404585 1783644 1957722 328382 1953697 2208239 239508 1895989 2122317 2150008 2226768 79841 1461115 1557801
582044,1233576 1354837 1623770 62785 824191 2221913 462186 169499 1033255 2094938 956848 962735 834283 941360 664988 108404 657937 1033188 1076286 84799 519853 1089655 603397 1014708 703451 521009 1222847 564198 1781831 1993462 2128307 857059 872063 704110 1977232 587228 896054 66305 775978 760104 2023881 288649 355676 1205259 272333 1066092 1313886 1163772 666241 2176467 505043
1065029,37441 75664 672574 1004053 1329344 559452 800130 1342777 2137908 2168151 449612 469547 772526 535766 1842355 790240 340078 609557 862888 33495 1133639 1186215 1258494 2221735 638235 1173101 2077664 278040 935171 1796911 2096633 834395 1750911 1817106 632128 1331098 1982967 2024679 694475 1925975 1067655 576724 914731 1253019 2094206 82825 752180 1884682 153679 557590 797639 1030176 1263806 1281400 1759952 2240991 748305 1412741 1586618 179609 433718 600389 608887 778416 1587654 88212 766298 241444 1394409 1698569 1795414 245651 313000 327219 508994 1008942 1540645 2003995 1290707 1151121 858467 1453098 1915610 1401831 1420003 1632033 352234 968162 1948512 133084 1149209 119355 854288 1185798 1400460 2136074 1136779 1286499 1110367 1221890 210024 368446 2213430 1818938 2126312 2158148 2214655 592440 1453278 1789205 1911430 970784 792436 1473149 1077759 1290267 1784967 1395661 242336 888947 692363 2069023 1943344 30485 1726022 2141520
377251,604584 608208 611915 1371293
426,1896437 1474160 1591324 1715768 174625 1506113 1513874 1619181 1620205 1743931 1886966 2114604 1309402 703799 733468 762357 212235 581263 885676 1020664 1220376 1397733 1525094 873 1755057 37257 643226 92584 1738852 2131795 284639 1200538 608753 841427 1522781 1425521
1581483,420205 1743584 195731 1038702
1294768,140384 521456 597164 639663 763868 967207 973906 1077510 1385082 1469644 1578056 1825383 2114662 2129493 2203242 345715 924308 1254351 1588619 204847 1487316 1763502 177148 1387476 2232956 393277 828922 1630300 1111546 1137751 839805 1541789 515219 593235 2112728 669857 1293539 1838998 1884045 765786 1675952 224565 786952 846489 635607 1978327 383941 254580 427922 2015852 517030 2105596 675355 1437708 402871 1433047 972729
97012,1827519 2098741 2207120 200852 1332998 1343162 1427248 2256172 2028281 786465 1070813 2139919 132632 1380599 1121207 302881 828514 619216 2092455 1080723 557753 525765 618420 133120 673188 659897 792919 2198558 1997216 1923510 595500 705076 1868069 498683 648589 1246045 986530 510149 1329579 569959 680553 1238098 1123119 1444484 1561171 1097126 308730 492722 696992 1606185 497342 1497215 1246723 222162 195234 986696 1197624 834356 985905 1791931 133937 1151752 1669193 1915746 2005935 1268233 2034388 1102655
259487,715922 1154608 1489608 2116925 802719 792794 862567 982889 1039990 1153378 1374274 1738847 1898967 498898 618823 876319 1428858 1990347 293086 300777 756253 861668 1063512 1227196 1400223 1664723 1793692 1926185 39224 502566 686379 832312 1207296 1478004 1684297 2093435 9950 116439 434837 1232380 1376234 1402751 2247446 912145 3453 413000 416545 630655 882946 1043154 1329546 1734084 19385 1534939 1688532 1978416 76103 235931 750562 968758 1613276 1842499 153817 781589 1233381 1780246 1173733 1239158 1411658 2003678 172866 217572 1290365 1305641 1974738 1558004 1968179 18769 888935 1179144 1333717 1461172 923177 1139287 1917041 1007603 114301 330596 695086 696103 1564660 2149437 830388 784394 1020321 166461 734275 1495837 1657137 85224 1407345 1296073 466027 1326352 120997 265528 303361 358366 1350792 1603240 599533 881156 1751001 1333919 1530556 79828 633441 2061820 2181913 1186269 2046918 25047 799809 376558 1820259 135595 327699 654766 1198426 1451228 767428 1478338 70541 231264 928098 1867714 135688 1375030 515044 1297897 1370636 2163579 724219 1104739 1435674 1224230 908481 2007633 1449579 1656739 1678433 1317139 1320970 479258 2030938 30998 528083 1888186 977074 428259 1074408 1386392 1191309 1365213 1725360 2090876 1925643 1832810 172470 252193 998295 1118433 2001879 1342797 1489634 281482 901463 1020687 1172728 2155327 2187284
1139136,1021733 1478890 1513557 1666900 2124706 196943 894652 1753648 1856336 108440 1746047 323042 887482 1894324 16400
762313,122639 2110842 1474295 885664 794339 923844 758701 963692 1568363 2059393 1092598 836101 30937 2116265 532506 1620774 573454
1417676,134873 417776 479807 575163 1482856 316316 449210 1397915 1815817 2105071 584023 1222675 1691075 2003874 848272 1725560 2055336 1063831 1380772 1844695 14266 381037 1262212 425207 467329 1759533 2072374 2166323 101296 113056 481832 1610911 1079072 835443 1302238 42957 1005871 491765 1137797 382691 807079 862414 898968 932549 696985 1827543 1486122 1281003 218863 815243 1466014 1401674 302473 896204 1303229 1480862 1588796 656984 1413065 1027107 488470 1446194 894578 1157131 1159482 1821912 1950406 2029719 1172086 51368 1964681 1041524 591602 647575 2050063 635978 702611 1307954 763103 2168820 1732957 735981 1464399 136803 802612 1713457 835664 1608286 455429 2177536 1481617 1853545 1720282 116753 1098876 1417865 1913492 1914278 499852 378420 2092882 2117538 870300 1585020 2254931
745935,2067177 1420305 1779652 615572 1736758 333432 421911 1765562 1619386 393733 1263052 95771 1239780 2188580 1436620 1146425 25284 1919375 2193913 2233694 1881102 1375153 641844 1151664 1392268 253196 721449
1073633,1289559 2080243 2081421 2148026 770239 1012859 1098720 314304 163289 38136 1669865 773585 187990 641727 1977265 64285 1918807 2021846 1872075 507541 531575 1670928 612348 1428081 1170058 651312 2068996 100085 452771 1669988 1790425 2038745
197097,1806413 1525035 1525035 1846892 69415 387372 525489 318226 318226 2200807 908105 1831497 1831497 565436 111938 2250818 1498461 1451794 807953 121563 1701965 2074881 1299423 1299423 523010
325032,9507 2221125 2206589 347121 735737 1603203 774456 1548609 1120320 371770 1894700 2064637 1486820 645652 1836651 1981585 91676 956166 1251752 1670599 2206661 970405 282113 320184 765656 425234 506963 616475 900047 1312977 1754089 1272186 1421517 1960799 150154 1639916 56501 189165 315827 554755 806052 843443 1452430 2243126 1280107 1960023 2040210 153455 746700 1636588 2034279 2183346 1002252 22412 1362426 640889 776010 906775 1308230 72256 929413 2212179 773260 1662495 2153031 791167 1169404 1216045 1695022 2258857 1348285 1475875 1585820 1667632 1858217 154703 1188450 1923646
1491451,1041720 2251535 1689800 906729 430300 2251679
147965,779823 406708 2242351 1161721 1132466 1356463 733857 1549417 1945888 1164475 1912549 1236841 45409 1074137
49667,647417 1132114 1405986 1483691 1855325 1969981 2209437 2256552 364105 747534 1185950 1231121 1811349 1946799 2223491 13345 260137 929825 980555 1120884 1427066 1535917 1735677 2000546 2035256 2073712 2084082 3783 44527 47495 97909 97909 232283 245054 1010505 1023691 1069444 1374938 1414100 1620473 1720255 1958227 2050315 359504 561424 585760 730982 818206 1199173 1420963 1515523 1822721 1845901 21119 82169 719846 721843 760670 533190 466705 517713 2152849 238780 509973 1210045 1136275 1890896 1960578 1967976 680091 1632830 28726 27735 262895 1922507 982785 1093688 877931 1139304 1934227 1000333 1568542 1765050 1146818 890238 250485 136623 1799617 2223852 654185 377178 1529230 929116 1072787 1548339 54715 376388 972086 1342355 1984205 1383421 419798 936204 945082 2010532 865125 997624 1513802 1596002 148431 485536 816501 875977 2118385 525632 1926287 2028427 1519809 16133 80699 471452 923212 1061980 1563584 1989884 234361 454790 470373 639206 2149537 327468 1431544 1504815 37246 908541 980847 1250513 1465919 2114734 20748 912990 1901108 1723026 1701999 2041399 1292873 2251494 261075 312405 397780 1095604 1168107 1720149 1795964 2123826 2185612 204997 264980 809959 1602149 1777208 1961403 2082191 1047858 1506605 2193064 180518 977869 2018304 1252479 1376818 1473525 1042525 1632161 1763689 665274 1368947 1415837 1772048 1229525 1724960 1745252 1394357 1793141 814729 1104001 337864 900707 2223838 12067 184841 809433 1609920 1792259 1302330 2199700 1261390 2003564 86102 409809 540959 1631232 1441793 1699309 1196826 1361498 1111728 893588 1701744 1604684 31206 1715966 2077016 83808 1701639 1263653
