AuthorId,PaperIds
909612,954240 960360 1441116 1681302 2250686 2129611 1664551 1809252 2188799 1506840 1798082 1680240 2008982 994121 1106937 1151138 1795329 370587 560246 320327 1536205 1742264 2001357 1437931 966866 1167944 974437 1096294 1152870 1226603 1333464 1630801 1780117 1924189 2157484 2182057 2226353 413912 1705532 774273 163149 583833 1082186 1331132 1684917 165332 327816 340253 499602 1544057 115569 355301 200601 690970 1113300 1974691 1033513 765388 797507 607 159755 434003 602997 930088 1115970 2074433 1299670 1915602 1546644 1734397 307711 753908 628202 1332363 656936 278569 1101196 1266691 1988945 828586 1279042 185253 797417 824621 1821237 11968 178665 901567 1393749 1773879 2035501 966890 1488549 116725 865052 1133480 932710 1046582 1481084 1009968 1254576 1879514 1827433 2067909 902394 1879310 90115 1459219 612703 127197 519682 136317 358332 678655 1409805 1980253 2257746 279202 780227 865763 1041030 1523642 1995818 89018 1224680 1778797 1801720 456535 2019996 238511 484580 519275 1945208 1520761 567470 1737665
1327405,2078173 2097083 900011 2132857 954960
827694,35734 47996 281737 288685 345269 534106 590748 602057 742605 746711 759500 768873 798287 887832 923206 1020516 1466570 1540725 1654409 1777617 1872589 1948413 162380 306158 346664 1058037 1111474 1696031 1768566 252202 309679 835538 1180020 2009732 1419213 1737551 1845682 2198821 392384 1019255 1675691 1747073 425135 725325 100451 2212782 79675 1022367 1906631 553746 2130698 1586369 918577 1020832 1738616 1922280 1976481 2044022 968196 1247687 39554 207357 283815 306243 833691 1787627 979731 1278954 550336 524111 335331 208163 16785 435476 509416 694236 544868 1230472 380715 1838670 1995625 597750 1854859 1175916 1424401 1618067 1819565 1876449 2196060 1107739 1637179 793806 67959 1232365 1536981 1774891 2228280 1835607 2006953 2102062 261191 1766846 763709 1000197 1503666 1377447 71127 238929 1891422 1440239 1648864 1969683 201051 209011 1346210 1346210 1010766 1102569 499309 2216689 246646 1224865 1608781 340292 1226228 1798990 2005149 1819967 193715 629788 49261 586955 946049 2001938 1211787 449323 1743652 64869 1905227 317255 440579 1788090 2154218 1475488 451527 1501269 1890986 549423 2137260 745807 745807 1101539 1193781 1439641 1551196 1575007 1757589 1757589 1819527 1437395 1221075 487035 643852 1701215 1421566 1706642 1643077 1238139 1938361 2124947 1315742 1707383 2088542 11860 502578 506729 684895 1476820 667663 1369842 2016666 2230343 1260293 1260293 810764 1304168 1837745 2007967 2007967 2028528 2028528 1053741 1896638 1449940 1253783 1630707 1630707 2131781 2131781
1016121,1970649 2016357 733096 1246570 100049 346347 1951965 835490 1880823 52392 2149981 2209908 1503878 374394 1411536 991395 2036940 52354 320874 1101965 1211166 1936233 1342727 1743562 2029741 2044959 494266 718813 1597032 1788050 2123324 1766862 1469513 1805251 2029452 2140479 2201487 1067255 1316172 1516290 1922802 2059614 2148311 1072329 1161400 1202904 1411226 568205 1899730 1291546 87913 296653 1778938 898506 1459004 1538488 216295 963774 257941 773033 1841985 352551 666960 604088 629258 1367487 995546 1988750 441980 508413 239315 370305 530488 709239 865557 1597254 1889878 2211642 1048926 1977060 1080862 2220637 964087 1043341 1110844 1452466 1124859 1267403 1557559 225809 1486850 1870310 331552 1773809 1212395 1271122 1361279 1562458 518934 1682511 777455 1256766 1263528 1109195 1251658 2198119 1221751 1427083 1624625 2099604 2239162 400174 1880627 1888975 1288961 1987666 2199694 1754879 15571 431997 1338647 179290 238871 265851 286567 424189 481279 529069 871588 1009513 1620761 1750222 2105185 496352 1189594 1637258 1819868 1996225 115179 284078 933927 943120 144314 773924 928361 1001864 1146474 1463061 1675627 1626186 1966180 37859 380400 609536 581578 1009050 1573576 1853358 1903326 60478 307493 547220 721214 723372 2169661 888914 1007753 1533519 1593170 2176765 103462 648806 2117871 682858 439519 1565842 1624199 1640962 247876 1297389 1129924 2223813 2004429 11070 28139 1145336 1683565 1756625 995135 1600869 2195898 584144 32169 67784 193918 481362 1371370 2176854 154004 566931 758838 49134 290260 695375 1658192 463007 525467 275770 279263 387021 406727 428858 1054280 1803801 2046783 659089 752718 770671 817689 87514 166557 174420 184099 210229 273664 602552 678111 697968 823109 844418 852307 1060597 1231502 1286724 1881409 1049457 405080 608532 820664 1023128 1966696 2013369 2112971 2171997 124201 783885 927276 1278943 1420133 1631548 1908005 1937639
2236733,201865 277379 284759 576459 1369594 1519146 2038032 1362305 1471087 1485903 1653748 908738 1492835 1721445 886896 1067304 904337 2253456 28415 62936 1040770 182806 686977 702229 765018 195159 1319244 1414015 624808 1070048 848558 1786775 865465 652856 527573 905626 990947 2237682 196613 1183962 2045469 2129494 624776 1753336 1165777 1359102 1982363 2083498
966974,1129638 997609 1951663 1237809 1289822 841374
205123,478860 1228200 1747322 1019022 1085579
1040716,413475 794647 291049 584869 1115772 1945749 985718 870557 121196 489156 1837175 926056 1584024 1032266 1391110 1853512 1086060 2242154 1871964 308753 1129669 1201576 1974705 99127 652480 1450530 825119 1722831 885972 1742975 1939317 1740367 371991 439366 921537 989 563207 1187357 534664 1102353 1898390 1312019 259658 748172 1286614 288949 316017 362813 2248149
2220365,147316 1619802 1312251 1440899 427734 5695 911249 1219043 377728 702600 1577326 1506434 2037305 1765577 1268015 882053 1238823 1668975 1031271 1145644 1282453 2094363 910020 366802 891705 1572826 1592276 1180281 1211629 1432139 2057648 426834 1177981 1123392 335304 667186 769423 987132 1808892 1846528 84771 423024 1392534 2255095 151112 219640 608186 630354 2154169 1014161 1386127 1968041 332026 877927 201260 604101 1479046 2214408 1383943
336207,160397 186588 615659 866391 2164178 299371 339813 523705 495937 1162083 2169021 1163815 1073769 1916069 1040933 1279939 2230422 1690545 913395 1013729 1450456
1950044,99660 105230 256793 305296 1684707 432264 681773 336294 665787 135763 124185 432151 2233431 1096698 1196540 1202113 1433063 1994078 120106 85065 1099079 212678 1605504 1867005 2011327 2165763 2233852 1230877 1900674 258720 588369 1434519 495987 679734 363906 1265426 708400 912992 1022184 1045443 1353220 1367582 1414659 1530896 1615679 1862446 2087304 2197969 896087 1017710 1314178 1349341 2187793 134113 109472 152159 2166476 403825 459948 611640 1376518 69070 1201316 1942553 1098041
336222,1335205 787961 640088 647185 316999 352689 641537 2082255 893002 1015640 1808599 1547923 1318606 2182340 1282849 978984 1860796 835403
106848,1913631 725827 831940 752769 1205770 462998 164596 1091510 1344797 1449546 2123988 2197353 2077303 707940 640399 1490811 993779 811242 1761410 2230863 525538 310797 1076495 1195871 1229872 1881485 2107550 2000352 1109605 1150879 1638557 1902642 2022541 1118631 898738 1495917 1519091 1542259 1741402 1963270 2186438 1108740 1343238 1856114 97105 127245 362585 673798 749265 1179794 1258081 1596063 1726360 2136682 2220982 2257827 685175 1693345 700638 1988972 1083010 742547 634144 1900310
278883,1030199 1603235 2255978 1730887 1826663 1431897 1261433 1550348 1596163 2181727 2094176 1506002 461358 1521788 1631916 948820 2211248 2243350 1391913 697747 1729106 2134619 369897 769727 131153 1422787 99025 820069 1752194 1839141 1822123 2069449 1052842 1251067 1624734 522707 534220 240026 1498341 1560218 1575785
1671537,327 234298 757210 2072542 116476 616303 1192263 2012656 1162706 1630503 1688904 1991758 2125032 2250045 1258978 1717951 2070131 2132747 695300 1353530 1869042 120644 667656 262865 621538 1192073 2075379 2158682 84586 103179 521326 1586881 688924 259021 872335 1362190 71319 346892 697292 60954 333687 603703 546292 1544718 1008895 1156465 1826126 1204782 1992489 1598421 1840089 209645 1908986 228187 904891 1536381 109042 612397 386002 1071925 2214668 1142165
360821,1251994 1251994 2240531 587314 1815667 1253213 1820804 1820804 702389 618471 81334 81334
1810810,1937171 931757 1114305 2075420 1506426 54146 12851
1417598,105044 149101 173824 243810 255706 263646 315313 508535 608387 758192 768694 880294 1146695 2114690 651499 867218 1253149 1307760 28141 602266 168820 253099 2230090 1642530 2094770 2102595 2252566 1247350 1524803 334653 1560001 1631217 1147717 1257463 1734785 2001917 1938913 1771665 551693 1770903 2103007 503655 1799472 1142354 2000600 2106134 1214691 882429 1839917 691062 1516585 895199 985442 1061004 1110609 1133358 1319428 1543900 1585890 1655721 1740997 1756069 1838405 1901358 2111019 2229273 206541 1623002 131507 636261 1381756 1515363 991541 1804499 1750902 2154913 2231756 1844378 1025525 1855181 658337 1037720 1976119 950552 1382755 1868785 1049248 1304531 1873158 962397 1619219 1553020 1822252 1239693 1093748
467327,1039538 1631201 1774948 1025727 2110944 1260606 2109331 619029 397892 75625 322377 971348 1691776 726802
1278347,1180793 18321 632581 2244980 157480 1156945 193019 1833126 1278605 397457 1522042 2162598 520201 2178157
532891,8578 128961 247363 266775 333763 529606 557571 610959 852474 874458 1050689 1062920 1118140 1518947 1556596 1557801 1560549 1696519 1947495 1953697 1976702 2049430 2081566 2105507 2122317 2136995 2137103 2150008 22692 97469 225598 510073 560782 700441 803965 923121 987081 1163245 1392135 1656971 2115252 2195687 1112626 1350235 1400542 1869176 1828681 1622197 1734415 71888 1170977 1417818 328382 10548 352120 1053096 1587043 784741 404305 811803 861444 1895989 1783644 1399176 79841 1120354 1461115 1829959 2134032 1406522 1905468 840639 662533 404585 1890574 1920861 2224929 547600 901614 1286867 1816105 646937 1885917 968583 1116411 1762359 1442340 2027224 1746032 1936196 763570 239508 1957722 2226768 913993 2208239
582044,941360 1076286 1033188 2023881 834283 1233576 775978 272333 355676 1066092 1313886 956848 1033255 1205259 1354837 2094938 2221913 1977232 1623770 857059 1089655 1222847 62785 66305 84799 521009 664988 824191 1163772 1993462 2128307 760104 896054 704110 505043 657937 1781831 587228 108404 1014708 462186 666241 872063 962735 2176467 169499 564198 603397 703451 519853 288649
1818693,563526 2159237 825061 1151922 1924698 1304249
377251,611915 1371293 604584 608208
426,212235 1896437 885676 873 174625 703799 1522781 1474160 1715768 1220376 1397733 733468 1738852 37257 643226 1020664 1513874 1743931 581263 1591324 1506113 1886966 2131795 1425521 1525094 1755057 1619181 762357 608753 92584 1200538 841427 2114604 1309402 1620205 284639
1581483,195731 420205 1743584 1038702
1294768,393277 828922 345715 763868 204847 254580 383941 140384 1588619 427922 521456 639663 924308 967207 1254351 2203242 839805 1763502 1385082 2232956 1077510 1111546 1387476 1433047 2112728 635607 765786 2105596 1578056 1630300 1675952 224565 1838998 2015852 597164 1978327 1137751 1293539 1437708 1469644 1825383 1884045 2114662 517030 675355 402871 972729 973906 2129493 177148 786952 846489 1487316 1541789 515219 593235 669857
97012,132632 786465 200852 497342 195234 222162 557753 1444484 1497215 1102655 1151752 133937 696992 834356 498683 1997216 2198558 986530 2092455 492722 1868069 986696 1246723 2256172 705076 1097126 1121207 1268233 1827519 2139919 659897 1246045 673188 619216 1380599 1197624 1561171 595500 2034388 792919 308730 569959 133120 510149 618420 648589 2098741 828514 680553 525765 1123119 2028281 1427248 1791931 1669193 2005935 302881 1915746 1923510 1238098 1070813 1080723 2207120 1332998 1343162 985905 1606185 1329579
259487,802719 715922 792794 2030938 1375030 1326352 166461 2003678 1968179 861668 79828 1239158 1990347 327699 1207296 18769 881156 734275 876319 982889 303361 724219 1657137 116439 376558 434837 1074408 1179144 1186269 1290365 1333717 1925643 479258 1402751 416545 1350792 1411658 502566 515044 2155327 633441 19385 281482 114301 135688 695086 832312 923177 1020687 1139287 1734084 1820259 498898 1191309 70541 618823 1198426 1376234 1478338 2247446 265528 358366 300777 1224230 1232380 1478004 135595 1007603 830388 1400223 1793692 2090876 696103 928098 1664723 2163579 799809 1154608 120997 882946 912145 1333919 1365213 1888186 2093435 1386392 1104739 1461172 1688532 1978416 654766 1370636 1898967 2149437 1678433 1917041 9950 293086 466027 599533 1153378 3453 1020321 428259 1495837 76103 235931 1530556 862567 1656739 2001879 1233381 1558004 2187284 998295 1297897 1342797 756253 781589 1725360 888935 1451228 968758 2061820 1449579 1564660 1603240 1974738 2181913 413000 1751001 1039990 1118433 1428858 1172728 1407345 2007633 39224 172470 1173733 1296073 1320970 1613276 1780246 217572 231264 252193 1329546 1374274 1534939 1684297 1832810 901463 1305641 85224 630655 686379 784394 908481 977074 1043154 1317139 30998 153817 330596 528083 750562 25047 172866 767428 1063512 1227196 1435674 1489608 1489634 1738847 1842499 1867714 1926185 2046918 2116925
1139136,108440 196943 1021733 16400 887482 894652 1513557 1666900 1856336 1478890 1753648 2124706 1894324 1746047 323042
762313,1474295 30937 122639 963692 923844 532506 1620774 1568363 2059393 1092598 836101 2110842 573454 794339 885664 758701 2116265
1417676,134873 449210 848272 1063831 1222675 1397915 1610911 2105071 1302238 417776 1027107 1759533 2055336 2072374 2166323 51368 735981 575163 932549 1815817 302473 591602 898968 1486122 1720282 14266 425207 467329 479807 316316 584023 1914278 2168820 1482856 1844695 635978 1262212 101296 2003874 1380772 491765 1464399 1725560 218863 381037 807079 1157131 1588796 2050063 1041524 1137797 2092882 702611 382691 815243 1159482 1732957 1821912 1281003 1713457 1827543 481832 1172086 1303229 1413065 1446194 1481617 1585020 1913492 1964681 2029719 2254931 2177536 656984 802612 894578 1608286 1950406 488470 1005871 1079072 1401674 1480862 42957 835443 835664 1098876 696985 862414 1307954 2117538 1691075 116753 113056 647575 378420 136803 1417865 1853545 455429 1466014 870300 499852 763103 896204
745935,1239780 1420305 1779652 1919375 95771 1436620 393733 1392268 2188580 721449 25284 615572 1736758 1881102 333432 1263052 421911 1619386 1146425 1765562 253196 2067177 641844 1151664 2193913 2233694 1375153
1073633,770239 1012859 1977265 38136 773585 651312 1669865 452771 1670928 1669988 2080243 64285 187990 2038745 1098720 1289559 1872075 1918807 2068996 2081421 2148026 531575 2021846 100085 1790425 1170058 1428081 163289 314304 507541 641727 612348
197097,1525035 1525035 1806413 318226 318226 387372 2200807 69415 1498461 1451794 1701965 525489 2074881 1846892 565436 807953 1831497 1831497 1299423 1299423 908105 111938 2250818 121563 523010
325032,1280107 1251752 1421517 1836651 56501 645652 2206661 9507 774456 72256 154703 371770 425234 506963 791167 153455 746700 906775 1362426 1923646 1981585 2040210 2153031 1894700 1312977 1754089 1960799 22412 765656 773260 1670599 189165 315827 554755 735737 806052 929413 956166 970405 1002252 1169404 1188450 1216045 1348285 1452430 1475875 1585820 1667632 1858217 2064637 2212179 2243126 2258857 640889 1662495 1639916 1308230 1960023 2034279 616475 1695022 1636588 900047 1486820 1272186 776010 2206589 2221125 1603203 843443 282113 320184 1120320 91676 150154 347121 1548609 2183346
1491451,1041720 2251535 2251679 906729 1689800 430300
147965,406708 45409 1356463 1161721 1074137 1132466 1164475 1549417 1236841 1945888 1912549 2242351 779823 733857
49667,13345 47495 97909 97909 232283 260137 517713 533190 647417 747534 1535917 28726 364105 980555 1069444 1483691 1735677 2084082 3783 44527 561424 1120884 1414100 1720255 2000546 1093688 1023691 1199173 1374938 1420963 1515523 1845901 2050315 2114734 1720149 1772048 1777208 1795964 419798 1967976 337864 1431544 1136275 2152849 1168107 1960578 261075 1934227 359504 585760 54715 37246 21119 82169 719846 730982 818206 1394357 1922507 1969981 1602149 1961403 264980 312405 184841 238780 721843 680091 1229525 262895 1793141 1415837 540959 760670 1405986 1701639 376388 1250513 327468 466705 86102 1210045 20748 509973 12067 2035256 409809 972086 1061980 875977 945082 148431 997624 1890896 180518 865125 1104001 1261390 1361498 1855325 814729 900707 1699309 1715966 1984205 1811349 639206 982785 1609920 1632830 2003564 136623 1701999 1822721 2118385 470373 1010505 1376818 1745252 1383421 1765050 1989884 1946799 665274 83808 485536 1596002 654185 245054 80699 204997 809433 809959 877931 1139304 525632 2073712 27735 1724960 377178 454790 816501 1111728 923212 936204 2010532 2223838 471452 1604684 1427066 2209437 234361 397780 1196826 1901108 1342355 1519809 2028427 2149537 1926287 250485 1631232 1763689 2223491 890238 1263653 1302330 16133 31206 1513802 2041399 1185950 1548339 1047858 1563584 893588 1072787 1231121 1632161 2185612 1095604 2018304 2082191 1292873 2123826 2251494 2077016 1252479 1529230 1799617 1568542 980847 1368947 1441793 1465919 1504815 1620473 1723026 1000333 1146818 1958227 977869 2223852 929116 908541 1473525 1506605 1792259 2199700 1701744 1132114 912990 929825 1042525 2193064 2256552
