AuthorId,PaperIds
827694,11860 49261 100451 252202 281737 283815 306158 345269 346664 392384 544868 553746 742605 798287 833691 923206 1020516 1022367 1111474 1232365 1278954 1540725 1637179 1654409 1675691 1706642 1738616 1757589 1757589 1777617 1838670 1872589 1891422 2130698 2131781 2131781 2212782 2216689 47996 79675 288685 451527 534106 602057 768873 835538 968196 1000197 1010766 1102569 1437395 1466570 35734 509416 746711 759500 887832 1224865 1369842 1377447 1969683 1976481 2044022 39554 335331 597750 918577 1058037 1193781 1419213 1630707 1630707 1737551 2016666 309679 1211787 1226228 1747073 1253783 1586369 1180020 2001938 71127 162380 1053741 261191 1845682 207357 306243 502578 1648864 1221075 1304168 1798990 1938361 1696031 1743652 2005149 425135 1247687 1107739 1854859 2137260 725325 67959 201051 208163 1476820 1503666 1787627 1819967 16785 1439641 64869 1768566 1995625 1643077 946049 1819527 524111 1020832 586955 1876449 1774891 2228280 550336 590748 1905227 1175916 2154218 694236 1424401 1788090 1948413 238929 1575007 1835607 2102062 435476 1819565 246646 506729 1551196 380715 1238139 1608781 1701215 684895 667663 193715 340292 1906631 979731 1501269 2198821 2088542 793806 317255 810764 1019255 1618067 440579 549423 1837745 1922280 745807 745807 2007967 2007967 2028528 2028528 2230343 1346210 1346210 643852 629788 1536981 763709 1440239 1475488 1766846 2009732 2196060 209011 449323 487035 499309 1101539 1230472 1260293 1260293 1315742 1421566 1449940 1707383 1890986 1896638 2006953 2124947
1016121,1881409 380400 2239162 225809 773033 2199694 568205 1288961 296653 1452466 871588 581578 1212395 406727 431997 1411226 1880627 1072329 144314 1573576 28139 124201 2209908 424189 1675627 2149981 238871 216295 2140479 352551 15571 1987666 1970649 49134 823109 721214 835490 888914 1211166 1469513 2016357 374394 494266 1067255 1922802 2059614 2148311 52392 1805251 609536 709239 1291546 1624625 1766862 346347 733096 1246570 1342727 1880823 1899730 2029452 508413 991395 1049457 87514 530488 1459004 307493 678111 1538488 1562458 2169661 257941 275770 758838 265851 584144 1503878 52354 100049 320874 1620761 1977060 290260 481279 629258 898506 1101965 1129924 1600869 1819868 193918 331552 566931 648806 1251658 1256766 1750222 1996225 2036940 1338647 1367487 1516290 2105185 32169 67784 115179 370305 405080 463007 496352 604088 695375 928361 1043341 1146474 1161400 1278943 1316172 1411536 1420133 1533519 1658192 1743562 1754879 1841985 1903326 1936233 1951965 1988750 2004429 2029741 2176765 2201487 154004 174420 210229 247876 273664 400174 481362 518934 602552 608532 659089 752718 773924 777455 933927 995546 1009050 1009513 1060597 1080862 1271122 1297389 1597032 1626186 1640962 1682511 1853358 1888975 1966180 2046783 2171997 11070 37859 60478 87913 103462 166557 179290 184099 239315 279263 284078 286567 387021 428858 439519 441980 525467 529069 547220 666960 682858 697968 718813 723372 770671 783885 817689 820664 844418 852307 865557 927276 943120 963774 964087 995135 1001864 1007753 1023128 1048926 1054280 1109195 1110844 1124859 1145336 1189594 1202904 1221751 1231502 1263528 1267403 1286724 1361279 1371370 1427083 1463061 1486850 1557559 1565842 1593170 1597254 1624199 1631548 1637258 1683565 1756625 1773809 1778938 1788050 1803801 1870310 1889878 1908005 1937639 1966696 2013369 2044959 2099604 2112971 2117871 2123324 2176854 2195898 2198119 2211642 2220637 2223813
2236733,905626 284759 527573 624808 702229 277379 576459 1040770 1165777 28415 182806 686977 904337 1067304 1362305 1369594 1471087 1485903 1653748 2253456 201865 2083498 1319244 196613 865465 1519146 1414015 652856 765018 908738 1721445 2038032 1753336 1492835 886896 1070048 990947 1183962 2045469 2237682 848558 195159 1359102 2129494 1982363 1786775 62936 624776
966974,1129638 1237809 1951663 1289822 841374 997609
205123,1747322 1228200 1019022 1085579 478860
1040716,870557 413475 563207 1740367 748172 1939317 1722831 489156 985718 652480 1837175 291049 1871964 1086060 1391110 1032266 1286614 885972 794647 1584024 926056 1945749 584869 1115772 1312019 2248149 121196 989 534664 308753 1102353 1898390 1129669 288949 316017 362813 921537 99127 259658 371991 439366 825119 1187357 1201576 1450530 1742975 1853512 1974705 2242154
2220365,5695 366802 769423 1592276 1668975 2094363 147316 1282453 667186 1211629 1268015 427734 1180281 987132 1312251 1577326 1619802 1808892 910020 1031271 1968041 891705 1392534 877927 219640 423024 1123392 377728 702600 2037305 1432139 1765577 201260 604101 2057648 1440899 1145644 630354 882053 2154169 2214408 1506434 1846528 426834 608186 1014161 1386127 151112 1177981 1219043 332026 911249 1383943 2255095 84771 1238823 1572826 335304 1479046
336207,866391 1450456 1040933 1916069 913395 1690545 1163815 523705 1013729 1162083 2230422 495937 160397 186588 615659 2164178 2169021 1073769 1279939 339813 299371
1950044,105230 120106 256793 305296 336294 432264 588369 681773 912992 1196540 1202113 1230877 1314178 1414659 1530896 1684707 1867005 1900674 1994078 2011327 2166476 2233852 99660 135763 708400 1265426 1433063 2197969 2233431 212678 665787 1022184 1045443 1096698 1605504 2165763 124185 1615679 363906 1017710 1353220 1862446 134113 1942553 1349341 459948 1376518 85065 495987 109472 258720 1367582 611640 679734 1434519 403825 432151 2087304 2187793 1099079 1201316 69070 896087 1098041 152159
336222,1547923 787961 1015640 316999 352689 641537 978984 1860796 640088 647185 1282849 1335205 2082255 1318606 835403 893002 1808599 2182340
106848,462998 811242 898738 993779 1108740 1118631 1179794 1195871 1229872 1258081 1344797 1495917 1596063 1741402 1761410 2077303 2220982 2230863 1638557 1902642 2022541 1150879 1693345 1913631 1109605 1726360 2136682 2186438 752769 1091510 1083010 310797 742547 1856114 725827 1076495 2123988 2197353 1449546 640399 1205770 2107550 634144 1963270 97105 127245 362585 673798 1988972 164596 1343238 525538 2257827 1542259 1519091 685175 749265 831940 1490811 1900310 1881485 2000352 700638 707940
278883,1624734 1839141 2134619 1596163 1631916 2255978 1431897 1521788 240026 522707 1822123 948820 1729106 769727 99025 1826663 1391913 2211248 2243350 369897 1052842 1251067 1030199 1560218 1575785 1261433 1498341 1506002 131153 461358 534220 697747 820069 1550348 1603235 1730887 1752194 2069449 2094176 2181727 1422787
1671537,757210 1192263 1258978 234298 1630503 2070131 2132747 1717951 1598421 667656 695300 103179 616303 116476 120644 521326 1162706 1362190 1536381 1840089 84586 262865 1688904 2072542 2250045 327 603703 1192073 1353530 2012656 2125032 1008895 621538 688924 1991758 1869042 259021 2075379 71319 1156465 1586881 2158682 546292 333687 904891 60954 697292 1826126 872335 1544718 1142165 1204782 209645 346892 109042 2214668 1071925 1908986 228187 612397 386002 1992489
360821,587314 702389 618471 1815667 1253213 1251994 1251994 2240531 81334 81334 1820804 1820804
1810810,2075420 1114305 1506426 1937171 931757 12851 54146
1417598,105044 173824 206541 243810 255706 263646 315313 508535 608387 758192 768694 867218 950552 1025525 1037720 1142354 1147717 1214691 1247350 1304531 1307760 1381756 1382755 1516585 1560001 1623002 1750902 1770903 1771665 1799472 1804499 1844378 1868785 1938913 1976119 2001917 2094770 2103007 2111019 149101 168820 334653 503655 651499 991541 1049248 1253149 1515363 1631217 1839917 2102595 253099 691062 1239693 2252566 1855181 131507 2231756 28141 895199 985442 1543900 1740997 1901358 2000600 1257463 1133358 1756069 1838405 2229273 658337 1110609 1585890 1655721 602266 1553020 1319428 1822252 962397 1619219 2106134 1873158 1093748 1642530 2154913 2230090 551693 636261 1146695 1524803 2114690 882429 880294 1061004 1734785
467327,397892 1260606 2110944 2109331 619029 1025727 1774948 322377 971348 1691776 726802 1039538 1631201 75625
1278347,2162598 520201 1278605 18321 1833126 2244980 1180793 632581 397457 193019 2178157 1156945 1522042 157480
532891,8578 10548 22692 97469 128961 247363 333763 510073 557571 610959 700441 784741 874458 987081 1118140 1350235 1392135 1399176 1417818 1656971 1746032 1828681 1829959 1890574 1936196 1976702 2105507 2115252 352120 560782 763570 840639 1112626 1116411 1560549 1762359 1869176 1920861 2134032 2137103 1286867 1406522 2195687 225598 803965 1062920 1163245 1556596 266775 529606 852474 1947495 2081566 2136995 662533 1885917 901614 1905468 547600 1170977 923121 2049430 1816105 861444 1518947 811803 913993 404305 646937 2224929 1400542 1696519 1622197 71888 1734415 1050689 1120354 1587043 2027224 968583 1053096 1442340 404585 1957722 1953697 328382 1783644 2208239 79841 239508 1461115 1557801 1895989 2122317 2150008 2226768
582044,66305 84799 462186 1089655 1354837 1977232 1993462 2128307 664988 1163772 62785 896054 169499 272333 1033255 962735 703451 1233576 521009 564198 1623770 824191 834283 760104 941360 1222847 2221913 1033188 1313886 355676 956848 1014708 2094938 1781831 872063 519853 704110 108404 587228 657937 1076286 288649 857059 603397 775978 2023881 1066092 1205259 666241 505043 2176467
1065029,37441 75664 241444 449612 559452 672574 772526 800130 914731 1004053 1329344 1342777 1915610 2137908 469547 557590 576724 862888 1067655 1077759 1253019 1290267 1453098 1948512 2168151 340078 609557 752180 790240 797639 1281400 1286499 1394409 1453278 1473149 2069023 2213430 82825 153679 535766 638235 694475 854288 1185798 1412741 1750911 1842355 2094206 2240991 313000 352234 1795414 2096633 692363 1149209 1258494 1632033 2077664 33495 1982967 368446 2003995 632128 1817106 858467 1401831 1173101 278040 2221735 88212 1789205 1911430 792436 1331098 2214655 1925975 2136074 592440 1133639 1186215 935171 2024679 245651 834395 1395661 1586618 600389 748305 1796911 888947 1263806 1290707 778416 1030176 1587654 179609 1400460 766298 1420003 433718 508994 1110367 1698569 1759952 1884682 119355 327219 1008942 1221890 133084 968162 1151121 2126312 1818938 210024 1136779 2158148 608887 970784 1784967 1540645 242336 1943344 2141520 30485 1726022
377251,604584 608208 611915 1371293
426,885676 1506113 1755057 1886966 581263 1020664 2131795 1525094 174625 1591324 1200538 1397733 1743931 1896437 92584 1619181 2114604 212235 1620205 703799 1220376 1309402 1513874 1474160 1715768 873 762357 733468 37257 643226 1738852 608753 841427 284639 1522781 1425521
1581483,195731 420205 1743584 1038702
1294768,1487316 204847 828922 345715 515219 521456 593235 597164 639663 669857 1077510 1293539 1469644 1578056 1825383 1884045 2114662 140384 763868 839805 924308 967207 973906 1254351 1387476 1588619 2129493 2203242 177148 1111546 1541789 1630300 1763502 2232956 1137751 1385082 2112728 1838998 393277 765786 1978327 635607 2015852 427922 675355 517030 383941 786952 846489 1675952 1433047 254580 224565 2105596 1437708 402871 972729
97012,595500 619216 786465 1332998 1827519 2098741 2207120 132632 133120 200852 792919 1121207 1329579 1380599 2028281 2256172 1427248 2092455 1070813 2139919 1343162 492722 557753 673188 308730 705076 1197624 302881 525765 659897 1997216 828514 618420 2198558 1923510 1080723 1246045 195234 648589 986530 1868069 510149 498683 680553 1238098 1123119 1606185 569959 1444484 1561171 696992 1097126 222162 834356 985905 986696 1246723 497342 1791931 1497215 1268233 133937 1102655 1151752 2034388 1669193 1915746 2005935
259487,9950 39224 116439 172866 300777 330596 498898 618823 802719 830388 862567 882946 1039990 1063512 1153378 1207296 1329546 1400223 1428858 1489608 1558004 1738847 1780246 1926185 2116925 2247446 153817 502566 715922 750562 912145 1154608 1232380 1296073 2003678 2149437 792794 861668 1305641 1898967 982889 1374274 1495837 1684297 1224230 2093435 293086 696103 734275 756253 832312 1990347 3453 1402751 76103 303361 1793692 1917041 19385 235931 434837 968758 1664723 1734084 1978416 781589 1478004 1613276 1688532 876319 1227196 1326352 630655 686379 1233381 1461172 1974738 1534939 1842499 413000 416545 1370636 1376234 1451228 1173733 1297897 1411658 114301 217572 1043154 888935 1407345 1179144 1333717 1239158 1290365 166461 18769 1968179 85224 784394 1564660 1657137 695086 466027 599533 1007603 25047 79828 923177 1139287 2046918 1020321 376558 1375030 654766 1350792 135595 1867714 1104739 1186269 2163579 70541 633441 1333919 1435674 1530556 1478338 2061820 1603240 1751001 135688 799809 265528 327699 358366 515044 928098 1198426 1820259 2181913 231264 767428 881156 1317139 120997 908481 1449579 30998 2007633 528083 1678433 724219 977074 2030938 479258 1656739 1320970 1888186 1191309 428259 1020687 1925643 2187284 172470 281482 901463 1172728 2001879 1118433 1342797 1365213 1489634 1832810 2090876 2155327 252193 998295 1074408 1386392 1725360
1139136,1478890 1666900 1856336 2124706 108440 196943 1021733 1513557 1753648 894652 323042 1746047 887482 1894324 16400
762313,122639 2110842 923844 1474295 1092598 30937 963692 885664 2116265 758701 794339 1568363 2059393 836101 532506 573454 1620774
1417676,134873 316316 381037 417776 425207 449210 467329 479807 575163 584023 835443 1063831 1079072 1222675 1262212 1380772 1397915 1482856 1610911 1691075 1815817 2003874 2072374 2105071 2166323 14266 113056 1466014 1486122 1759533 1844695 2055336 42957 382691 491765 807079 848272 896204 1005871 1413065 1725560 101296 218863 815243 898968 1159482 136803 302473 932549 1303229 696985 1137797 1302238 862414 1964681 481832 1588796 1827543 635978 1821912 591602 51368 894578 1172086 1720282 1950406 1446194 735981 1281003 2117538 2168820 488470 656984 702611 2029719 2050063 2092882 1401674 763103 1041524 870300 1157131 1027107 802612 1732957 647575 1307954 1464399 1480862 1713457 1913492 378420 1098876 2177536 1585020 2254931 499852 835664 1853545 1481617 1608286 455429 116753 1417865 1914278
745935,2067177 1420305 1779652 1736758 615572 333432 95771 1239780 1263052 2188580 421911 1765562 393733 1436620 1619386 1881102 1919375 1375153 25284 1146425 2233694 1392268 2193913 721449 1151664 253196 641844
1073633,2080243 2081421 2148026 1289559 770239 1012859 163289 1098720 314304 641727 187990 1872075 1918807 1977265 64285 773585 38136 1669865 507541 2021846 612348 531575 1670928 1170058 1428081 651312 2038745 2068996 100085 452771 1669988 1790425
197097,1806413 1525035 1525035 565436 1846892 69415 525489 318226 318226 2200807 908105 111938 2250818 387372 1498461 1831497 1831497 121563 1451794 2074881 807953 523010 1299423 1299423 1701965
325032,9507 347121 2221125 735737 1894700 2064637 2206589 1603203 371770 1548609 1486820 1421517 956166 1251752 1754089 150154 970405 1312977 1960799 282113 320184 315827 1120320 1452430 2243126 189165 765656 806052 56501 645652 1836651 2040210 91676 1960023 640889 1308230 900047 22412 153455 746700 776010 1362426 2034279 1639916 791167 1169404 1216045 773260 2153031 1280107 1695022 1981585 1272186 1475875 1585820 1662495 2183346 2258857 425234 506963 616475 1348285 1667632 1858217 154703 1188450 1670599 1923646 2206661 554755 1636588 843443 906775 72256 929413 2212179 1002252 774456
1491451,1041720 2251535 906729 430300 1689800 2251679
147965,779823 406708 2242351 733857 1549417 1161721 1356463 1945888 1912549 1132466 1236841 1164475 45409 1074137
49667,13345 533190 585760 980555 997624 1132114 1185950 1231121 1405986 1483691 1535917 1620473 1723026 1822721 1855325 1946799 1969981 2035256 2118385 2209437 2256552 730982 3783 21119 37246 44527 47495 82169 97909 97909 232283 260137 364105 419798 470373 747534 818206 929825 936204 1023691 1069444 1120884 1199173 1374938 1414100 1420963 1427066 1515523 1568542 1720255 1735677 1811349 2000546 2084082 245054 359504 517713 561424 721843 1000333 1010505 1136275 1168107 1302330 1529230 1632830 1845901 1922507 1960578 2050315 2073712 2185612 2223491 647417 719846 1146818 1342355 1777208 1890896 54715 509973 877931 1376818 1765050 1958227 20748 639206 760670 972086 1701999 466705 816501 2123826 2152849 136623 238780 454790 982785 2028427 262895 376388 1596002 1792259 1793141 261075 908541 1513802 86102 397780 977869 1252479 2082191 2149537 1042525 1210045 1934227 1967976 1631232 1763689 28726 27735 680091 1139304 2223852 1093688 1799617 890238 250485 929116 525632 377178 945082 2010532 654185 865125 1383421 234361 1431544 912990 1563584 1072787 1504815 1989884 2041399 875977 1984205 923212 1292873 1548339 80699 327468 1047858 1095604 148431 204997 1519809 1926287 471452 980847 1061980 1465919 485536 2018304 264980 312405 2193064 1720149 1772048 16133 1901108 2251494 180518 1250513 1473525 2114734 1229525 1368947 1602149 1961403 665274 1415837 1632161 1506605 1795964 1196826 1394357 2003564 1724960 809433 814729 1104001 1111728 1745252 12067 900707 337864 409809 809959 2223838 2199700 1441793 1609920 540959 893588 1701744 1261390 184841 1361498 1699309 2077016 31206 83808 1701639 1715966 1263653 1604684
