821221 200275 12 F
821221 204969 12 F
821221 228328 12 F
821221 267160 12 F
821221 272197 12 F
821221 273241 12 F
821221 308882 12 F
821221 316340 12 F
821221 316724 12 F
821221 338088 12 F
821221 341277 12 F
821221 357408 12 F
821221 359651 12 F
821221 366362 12 F
821221 389031 12 F
821221 391844 12 F
821221 394900 12 F
821221 441060 12 F
821221 462373 12 F
821221 466082 12 F
821221 526095 12 F
821221 526186 12 F
821221 549505 12 F
821221 560723 12 F
821221 566584 12 F
821221 568959 12 F
821221 592684 12 F
821221 595355 12 F
821221 595567 12 F
821221 611020 12 F
821221 639793 12 F
821221 773727 12 F
821221 786252 12 F
821221 810941 12 F
821221 812603 12 F
821221 820826 12 F
816386 208713 13 T
816386 271275 13 T
816386 399467 13 T
816386 589763 13 T
816386 40915 13 F
816386 148258 13 F
816386 269399 13 F
816386 400414 13 F
816386 447921 13 F
816386 569965 13 F
816386 625392 13 F
744781 21854 13 T
744781 23496 11 T
744781 30548 11 T
744781 38620 11 T
744781 66187 13 T
744781 67451 13 T
744781 67532 11 T
744781 68610 11 T
744781 71551 11 T
744781 73889 11 T
744781 117513 11 T
744781 127869 13 T
744781 190292 13 T
744781 196489 11 T
744781 204057 11 T
744781 228156 11 T
744781 234248 11 T
744781 258616 7 T
744781 276369 7 T
744781 282825 11 T
744781 340148 13 T
744781 361451 13 T
744781 378496 11 T
744781 389341 11 T
744781 411916 11 T
744781 431238 11 T
744781 437440 13 T
744781 490885 11 T
744781 494827 11 T
744781 515398 11 T
744781 528460 13 T
744781 554981 11 T
744781 558378 11 T
744781 560918 13 T
744781 570120 13 T
744781 615787 11 T
744781 624894 11 T
744781 637742 11 T
744781 645345 11 T
744781 652101 11 T
744781 672539 11 T
744781 713884 11 T
744781 808965 11 T
744781 821977 11 T
744781 822515 11 T
744781 834313 11 T
744781 844318 11 T
744781 868534 11 T
744781 773660 11 F
1171344 180976 13 T
1171344 316565 13 T
1171344 365876 14 T
1171344 507763 14 T
1171344 578066 13 T
1171344 587659 13 T
1171344 620456 14 T
1171344 755071 13 T
1171344 797612 13 T
1171344 871214 13 T
1171344 26696 13 F
1171344 58883 13 F
1171344 191298 13 F
1171344 362420 13 F
1171344 637603 13 F
1171344 648549 13 F
1171344 766116 13 F
1171344 868233 13 F
580351 49547 13 T
580351 93306 13 T
580351 146463 13 T
580351 277509 13 T
580351 374823 13 T
580351 434006 13 T
580351 529328 13 T
580351 588403 13 T
580351 600461 13 T
580351 702926 13 T
580351 855170 13 T
2266867 242387 11 T
2266867 290369 11 T
2266867 466962 11 T
2266867 560536 11 T
2266867 691952 11 T
2266867 802944 11 T
2266867 830952 11 T
2266867 852174 11 T
2266867 624305 11 F
2235706 23517 8 T
2235706 124855 8 T
2235706 126980 8 T
2235706 173995 8 T
2235706 207307 8 T
2235706 232729 8 T
2235706 234722 8 T
2235706 280893 8 T
2235706 318982 8 T
2235706 331312 8 T
2235706 377756 8 T
2235706 415533 8 T
2235706 427232 8 T
2235706 469672 8 T
2235706 506163 8 T
2235706 562867 8 T
2235706 602506 8 T
2235706 643171 8 T
2235706 676028 8 T
2235706 727230 8 T
2235706 805710 8 T
2235706 815937 8 T
2235706 112812 8 F
807147 112461 14 T
807147 143607 14 T
807147 216560 14 T
807147 288690 14 T
807147 498150 14 T
807147 787935 14 T
807147 4365 14 F
807147 30566 14 F
807147 32279 14 F
807147 38970 14 F
807147 85956 14 F
807147 102024 14 F
807147 134557 14 F
807147 151540 14 F
807147 190796 14 F
807147 195305 14 F
807147 196709 14 F
807147 209159 14 F
807147 211206 14 F
807147 232215 14 F
807147 246253 14 F
807147 269658 14 F
807147 297962 14 F
807147 320887 14 F
807147 335832 14 F
807147 385530 14 F
807147 391323 14 F
807147 420751 14 F
807147 460540 14 F
807147 467491 14 F
807147 480623 14 F
807147 481986 14 F
807147 499258 14 F
807147 527267 14 F
807147 552131 14 F
807147 582836 14 F
807147 589475 14 F
807147 608232 14 F
807147 624147 14 F
807147 639926 14 F
807147 648966 14 F
807147 678944 14 F
807147 683876 14 F
807147 689568 14 F
807147 708261 14 F
807147 722994 14 F
807147 736316 14 F
807147 746195 14 F
807147 864838 14 F
530258 6576 16 T
530258 41432 16 T
530258 65272 16 T
530258 83220 16 T
530258 91903 16 T
530258 119259 16 T
530258 123863 16 T
530258 163333 16 T
530258 231237 16 T
530258 241275 16 T
530258 259595 16 T
530258 371715 16 T
530258 375126 16 T
530258 387007 16 T
530258 396476 16 T
530258 408619 16 T
530258 452812 16 T
530258 470890 16 T
530258 483125 16 T
530258 517574 16 T
530258 535309 16 T
530258 562191 16 T
530258 566851 16 T
530258 582247 16 T
530258 584073 16 T
530258 613167 16 T
530258 624460 16 T
530258 652791 16 T
530258 687755 16 T
530258 694585 16 T
530258 700647 16 T
530258 721728 16 T
530258 736399 16 T
530258 795346 16 T
530258 797020 16 T
1450262 72217 15 T
1450262 94562 15 T
1450262 117033 15 T
1450262 169747 15 T
1450262 181640 15 T
1450262 209830 15 T
1450262 235482 15 T
1450262 247475 15 T
1450262 260734 15 T
1450262 267734 15 T
1450262 276117 15 T
1450262 292717 15 T
1450262 301062 15 T
1450262 314605 15 T
1450262 334541 15 T
1450262 335728 15 T
1450262 380319 15 T
1450262 383130 15 T
1450262 402087 11 T
1450262 418876 15 T
1450262 485193 11 T
1450262 510387 15 T
1450262 525244 15 T
1450262 529821 15 T
1450262 636569 15 T
1450262 644666 15 T
1450262 690257 15 T
1450262 694032 15 T
1450262 748381 15 T
1450262 117111 15 F
1450262 455495 15 F
1450262 705635 15 F
1450262 868673 15 F
2016291 429248 14 T
2016291 496828 12 T
2016291 156553 12 F
2016291 471362 12 F
2016291 535427 12 F
2016291 756982 12 F
2016291 821469 12 F
378937 574051 16 T
378937 611898 16 T
378937 646875 16 T
2231161 30263 15 T
2231161 165576 15 T
2231161 167125 13 T
2231161 276368 15 T
2231161 363392 15 T
2231161 412550 15 T
2231161 416250 15 T
2231161 547025 15 T
2231161 559462 13 T
2231161 565455 13 T
2231161 686712 15 T
2231161 810632 13 T
2231161 842680 15 T
2231161 850542 13 T
2231161 863340 15 T
2231161 142249 15 F
2231161 203234 15 F
2231161 410417 15 F
2231161 549626 15 F
2231161 630199 15 F
2231161 736573 15 F
16492 56470 12 T
16492 100212 8 T
16492 127140 12 T
16492 237921 8 T
16492 379300 8 T
16492 382089 12 T
16492 404412 12 T
16492 419052 12 T
16492 488568 8 T
16492 594740 12 T
16492 617530 12 T
16492 628826 8 T
16492 718275 8 T
16492 814651 12 T
16492 830269 12 T
1971694 8323 13 T
1971694 93290 13 T
1971694 123569 13 T
1971694 138936 13 T
1971694 175961 9 T
1971694 183405 13 T
1971694 199308 13 T
1971694 202883 13 T
1971694 216439 13 T
1971694 226285 13 T
1971694 258768 13 T
1971694 266331 13 T
1971694 327067 9 T
1971694 341167 13 T
1971694 389337 9 T
1971694 393365 13 T
1971694 416912 13 T
1971694 528442 13 T
1971694 528890 13 T
1971694 573292 13 T
1971694 618447 13 T
1971694 661543 13 T
1971694 741143 13 T
1971694 834961 13 T
1971694 864741 7 T
1971694 469191 13 F
1694148 156839 15 T
1694148 620678 15 T
1694148 787923 15 T
1694148 845275 15 T
1694148 849139 15 T
1694148 869557 15 T
1694148 307124 15 F
1694148 607951 15 F
1317214 441822 19 F
1317214 586251 19 F
1317214 871565 19 F
2199378 7372 12 T
2199378 16286 12 T
2199378 25320 14 T
2199378 41053 14 T
2199378 47535 14 T
2199378 59701 12 T
2199378 62754 12 T
2199378 63050 14 T
2199378 72039 12 T
2199378 118744 15 T
2199378 154580 12 T
2199378 160497 12 T
2199378 162869 12 T
2199378 181832 12 T
2199378 209214 14 T
2199378 244254 14 T
2199378 271738 14 T
2199378 318054 14 T
2199378 319807 12 T
2199378 322038 14 T
2199378 349003 12 T
2199378 400283 12 T
2199378 441492 14 T
2199378 444144 14 T
2199378 446975 14 T
2199378 487681 12 T
2199378 494762 12 T
2199378 534048 14 T
2199378 551406 14 T
2199378 561377 12 T
2199378 585338 12 T
2199378 591881 12 T
2199378 613895 12 T
2199378 624840 12 T
2199378 639942 14 T
2199378 648515 14 T
2199378 650045 14 T
2199378 682931 12 T
2199378 683916 12 T
2199378 721906 14 T
2199378 730084 12 T
2199378 731636 14 T
2199378 742960 14 T
2199378 758151 14 T
2199378 761904 12 T
2199378 776158 12 T
2199378 804269 12 T
2199378 848832 14 T
2199378 869068 12 T
842286 31771 17 T
842286 60607 17 T
842286 79075 15 T
842286 112907 11 T
842286 145171 17 T
842286 150529 13 T
842286 163873 15 T
842286 213233 17 T
842286 238792 13 T
842286 261446 17 T
842286 280433 17 T
842286 297520 17 T
842286 321473 13 T
842286 371643 17 T
842286 445466 17 T
842286 537850 13 T
842286 547302 17 T
842286 547860 17 T
842286 570017 17 T
842286 633055 15 T
842286 650146 17 T
842286 674135 17 T
842286 677741 15 T
842286 678839 17 T
842286 709037 17 T
842286 786735 13 T
842286 831343 11 T
842286 853173 17 T
842286 875799 11 T
842286 349846 17 F
842286 419202 17 F
842286 505873 17 F
1787277 318110 14 T
1787277 457062 14 T
1787277 544287 14 T
1787277 545039 14 T
1787277 685601 14 T
1787277 796424 14 T
1508373 339507 14 T
1508373 516387 14 T
1508373 533944 14 T
1508373 568403 14 T
1508373 686438 14 T
1508373 709672 14 T
1508373 865375 14 T
821314 12296 11 T
821314 13875 11 T
821314 26296 11 T
821314 72194 11 T
821314 79054 11 T
821314 80507 11 T
821314 80507 11 T
821314 81447 11 T
821314 89976 11 T
821314 113241 11 T
821314 115848 11 T
821314 126937 11 T
821314 127493 11 T
821314 127509 11 T
821314 161424 11 T
821314 161785 11 T
821314 173863 11 T
821314 189694 11 T
821314 189694 11 T
821314 205667 11 T
821314 210096 11 T
821314 228780 11 T
821314 231292 11 T
821314 262584 11 T
821314 316322 7 T
821314 316322 7 T
821314 319261 11 T
821314 325326 11 T
821314 327215 11 T
821314 338004 11 T
821314 358815 11 T
821314 366087 11 T
821314 386698 11 T
821314 391800 11 T
821314 411015 11 T
821314 467153 11 T
821314 481926 11 T
821314 495631 11 T
821314 501449 11 T
821314 515486 11 T
821314 538637 11 T
821314 541784 11 T
821314 555289 11 T
821314 575664 11 T
821314 575702 11 T
821314 581068 7 T
821314 581068 7 T
821314 581690 11 T
821314 617098 17 T
821314 617756 7 T
821314 617756 7 T
821314 669024 11 T
821314 694354 11 T
821314 704844 18 T
821314 741068 11 T
821314 751026 11 T
821314 752932 11 T
821314 755038 11 T
821314 776507 11 T
821314 785020 7 T
821314 794289 11 T
821314 794324 11 T
821314 810065 11 T
821314 811397 11 T
821314 811975 11 T
821314 813191 7 T
821314 828028 11 T
821314 836367 11 T
821314 838770 11 T
821314 846143 11 T
821314 871794 11 T
821314 1052 11 F
821314 2191 11 F
821314 19720 11 F
821314 26185 11 F
821314 26274 11 F
821314 29432 11 F
821314 32393 11 F
821314 35983 11 F
821314 41491 11 F
821314 43167 11 F
821314 46053 11 F
821314 46781 11 F
821314 49572 11 F
821314 50610 11 F
821314 52858 11 F
821314 53830 11 F
821314 55086 11 F
821314 57133 11 F
821314 58116 11 F
821314 61807 11 F
821314 64029 11 F
821314 71150 11 F
821314 79668 11 F
821314 81648 11 F
821314 85794 11 F
821314 88295 11 F
821314 90819 11 F
821314 93934 11 F
821314 95047 11 F
821314 101353 11 F
821314 102935 11 F
821314 105398 11 F
821314 105507 11 F
821314 106073 11 F
821314 112505 11 F
821314 117416 11 F
821314 118785 11 F
821314 121339 11 F
821314 122792 11 F
821314 125247 11 F
821314 129889 11 F
821314 135372 11 F
821314 135427 11 F
821314 135722 11 F
821314 135820 11 F
821314 136991 11 F
821314 139586 11 F
821314 140250 11 F
821314 145530 11 F
821314 146116 11 F
821314 147779 11 F
821314 148155 11 F
821314 148335 11 F
821314 148784 11 F
821314 155095 11 F
821314 158396 11 F
821314 169778 11 F
821314 172443 11 F
821314 173116 11 F
821314 175238 11 F
821314 177079 11 F
821314 185230 11 F
821314 190190 11 F
821314 190700 11 F
821314 196592 11 F
821314 196922 11 F
821314 198670 11 F
821314 200506 11 F
821314 205130 11 F
821314 205937 11 F
821314 210429 11 F
821314 220002 11 F
821314 221927 11 F
821314 226609 11 F
821314 227967 11 F
821314 229478 11 F
821314 230053 11 F
821314 230613 11 F
821314 230700 11 F
821314 235806 11 F
821314 239417 11 F
821314 240890 11 F
821314 240947 11 F
821314 241089 11 F
821314 244219 11 F
821314 244792 11 F
821314 247900 11 F
821314 248559 11 F
821314 255508 11 F
821314 255637 11 F
821314 256062 11 F
821314 259540 11 F
821314 260646 11 F
821314 261958 11 F
821314 265900 11 F
821314 267199 11 F
821314 268332 11 F
821314 268536 11 F
821314 270060 11 F
821314 273166 11 F
821314 277456 11 F
821314 288404 11 F
821314 292218 11 F
821314 299360 11 F
821314 311675 11 F
821314 314038 11 F
821314 325886 11 F
821314 327990 11 F
821314 329960 11 F
821314 330573 11 F
821314 331419 11 F
821314 331803 11 F
821314 332519 11 F
821314 332685 11 F
821314 333993 11 F
821314 337146 11 F
821314 340587 11 F
821314 340828 11 F
821314 343094 11 F
821314 343477 11 F
821314 346235 11 F
821314 347381 11 F
821314 348806 11 F
821314 354175 11 F
821314 354964 11 F
821314 357199 11 F
821314 360188 11 F
821314 360382 11 F
821314 365986 11 F
821314 369827 11 F
821314 373228 11 F
821314 374985 11 F
821314 378789 11 F
821314 381525 11 F
821314 382083 11 F
821314 386190 11 F
821314 388610 11 F
821314 388680 11 F
821314 390671 11 F
821314 399028 11 F
821314 400708 11 F
821314 401249 11 F
821314 405890 11 F
821314 408317 11 F
821314 409726 11 F
821314 410511 11 F
821314 413619 11 F
821314 416997 11 F
821314 419886 11 F
821314 420151 11 F
821314 421070 11 F
821314 421717 11 F
821314 427884 11 F
821314 437371 11 F
821314 437455 11 F
821314 438246 11 F
821314 441847 11 F
821314 446557 11 F
821314 449095 11 F
821314 449110 11 F
821314 451252 11 F
821314 455870 11 F
821314 461001 11 F
821314 461392 11 F
821314 463871 11 F
821314 466782 11 F
821314 471261 11 F
821314 478372 11 F
821314 478841 11 F
821314 481820 11 F
821314 489647 11 F
821314 491820 11 F
821314 494600 11 F
821314 497397 11 F
821314 498145 11 F
821314 498283 11 F
821314 500992 11 F
821314 508621 11 F
821314 511383 11 F
821314 513383 11 F
821314 518394 11 F
821314 518938 11 F
821314 519120 11 F
821314 522048 11 F
821314 528473 11 F
821314 533409 11 F
821314 534900 11 F
821314 537583 11 F
821314 544995 11 F
821314 548277 11 F
821314 548947 11 F
821314 548950 11 F
821314 551931 11 F
821314 557622 11 F
821314 564253 11 F
821314 568950 11 F
821314 569485 11 F
821314 569554 11 F
821314 570631 11 F
821314 570917 11 F
821314 574690 11 F
821314 577153 11 F
821314 579434 11 F
821314 579603 11 F
821314 579944 11 F
821314 581344 11 F
821314 585203 11 F
821314 590460 11 F
821314 591982 11 F
821314 593311 11 F
821314 598209 11 F
821314 600564 11 F
821314 600916 11 F
821314 602108 11 F
821314 602293 11 F
821314 606897 11 F
821314 611384 11 F
821314 614257 11 F
821314 615104 11 F
821314 619292 11 F
821314 619374 11 F
821314 620420 11 F
821314 624770 11 F
821314 632016 11 F
821314 633274 11 F
821314 633972 11 F
821314 635356 11 F
821314 638881 11 F
821314 642184 11 F
821314 645665 11 F
821314 647465 11 F
821314 647694 11 F
821314 651087 11 F
821314 651904 11 F
821314 659767 11 F
821314 663744 11 F
821314 666455 11 F
821314 668573 11 F
821314 684717 11 F
821314 685442 11 F
821314 689090 11 F
821314 691388 11 F
821314 691570 11 F
821314 692607 11 F
821314 692721 11 F
821314 697901 11 F
821314 703475 11 F
821314 703699 11 F
821314 704257 11 F
821314 705681 11 F
821314 706098 11 F
821314 707700 11 F
821314 711698 11 F
821314 712244 11 F
821314 712247 11 F
821314 714007 11 F
821314 715292 11 F
821314 715837 11 F
821314 716698 11 F
821314 720293 11 F
821314 724644 11 F
821314 727485 11 F
821314 731647 11 F
821314 733081 11 F
821314 734603 11 F
821314 736394 11 F
821314 736955 11 F
821314 738694 11 F
821314 752802 11 F
821314 753185 11 F
821314 759753 11 F
821314 760305 11 F
821314 765600 11 F
821314 771834 11 F
821314 777641 11 F
821314 777762 11 F
821314 779122 11 F
821314 779710 11 F
821314 781437 11 F
821314 787897 11 F
821314 788152 11 F
821314 788396 11 F
821314 790807 11 F
821314 793887 11 F
821314 803792 11 F
821314 804522 11 F
821314 809227 11 F
821314 810389 11 F
821314 811628 11 F
821314 812967 11 F
821314 813572 11 F
821314 814569 11 F
821314 818287 11 F
821314 819465 11 F
821314 820390 11 F
821314 822523 11 F
821314 822653 11 F
821314 824420 11 F
821314 825702 11 F
821314 826044 11 F
821314 826823 11 F
821314 829594 11 F
821314 830783 11 F
821314 834771 11 F
821314 839006 11 F
821314 841298 11 F
821314 842165 11 F
821314 857233 11 F
821314 858853 11 F
821314 868119 11 F
821314 868814 11 F
821314 872788 11 F
1221949 94165 19 T
1221949 243485 19 T
1221949 602937 19 T
1221949 655357 19 T
1221949 837708 19 T
1221949 839083 19 T
1221949 866371 19 T
1221949 24587 19 F
1221949 40137 19 F
1221949 98391 19 F
1221949 110872 19 F
1221949 264183 19 F
1221949 320441 19 F
1221949 476022 19 F
1221949 495879 19 F
1221949 710495 19 F
1221949 735615 19 F
1221949 854576 19 F
1221949 854576 19 F
1221949 877592 19 F
379681 68472 12 T
379681 93789 16 T
379681 293611 16 T
379681 877375 16 T
379681 4180 16 F
379681 28244 16 F
379681 167524 16 F
379681 251669 16 F
379681 586111 16 F
379681 625234 16 F
379681 740309 16 F
379681 766998 16 F
1188365 2523 14 T
1188365 210037 14 T
1188365 307097 9 T
1188365 323796 14 T
1188365 338505 14 T
1188365 360478 14 T
1188365 414295 14 T
1188365 500117 14 T
1188365 577417 14 T
1188365 675981 14 T
1188365 675981 14 F
1594291 73972 12 T
1594291 189256 12 T
1594291 362327 12 T
1594291 724938 13 T
1594291 304370 12 F
80750 98810 26 T
80750 391045 26 T
80750 226023 26 F
80750 339718 26 F
80750 752823 26 F
80750 769688 26 F
598472 46945 14 T
598472 110010 14 T
598472 252424 11 T
598472 457481 14 T
598472 480373 14 T
598472 656983 14 T
598472 697769 14 T
598472 739976 14 T
598472 420381 14 F
598472 604558 14 F
386522 18066 14 F
386522 112148 14 F
386522 404413 14 F
386522 564103 14 F
386522 665995 14 F
386522 872050 14 F
1482203 1132 12 T
1482203 47359 10 T
1482203 49633 12 T
1482203 99965 10 T
1482203 154859 10 T
1482203 165086 12 T
1482203 193609 10 T
1482203 196318 12 T
1482203 231190 10 T
1482203 268734 10 T
1482203 289554 10 T
1482203 372564 12 T
1482203 374180 10 T
1482203 376737 12 T
1482203 406088 10 T
1482203 410301 10 T
1482203 426530 12 T
1482203 428444 10 T
1482203 474617 10 T
1482203 491258 10 T
1482203 584611 12 T
1482203 611979 10 T
1482203 756477 12 T
1482203 839161 12 T
1482203 841673 12 T
1482203 845568 12 T
1482203 65361 12 F
1482203 136513 12 F
1482203 139927 12 F
1482203 788098 12 F
942791 324870 16 T
942791 669581 16 T
942791 681392 16 T
942791 386945 16 F
942791 553056 16 F
942791 571314 16 F
942791 640003 16 F
942791 647205 16 F
412852 628726 11 F
1719097 252464 12 T
1719097 300784 12 T
1719097 5725 12 F
1719097 23121 12 F
1719097 24222 12 F
1719097 51691 12 F
1719097 87422 12 F
1719097 168870 12 F
1719097 344470 12 F
1719097 351162 12 F
1719097 408484 12 F
1719097 415963 12 F
1719097 459561 12 F
1719097 484861 12 F
1719097 648324 12 F
1719097 704192 12 F
1719097 791196 12 F
1719097 837935 12 F
1719097 875988 12 F
1958319 301767 16 T
1958319 331492 8 T
1958319 440726 16 T
1958319 624107 16 T
1958319 664734 16 T
1958319 459759 16 F
167190 390248 11 F
1221380 7517 10 T
1221380 127997 10 T
1221380 173892 10 T
1221380 251743 10 T
1221380 398291 10 T
1221380 456359 6 T
1221380 470829 10 T
1221380 690772 10 T
1221380 694427 10 T
1221380 48954 10 F
1221380 92281 10 F
1221380 114462 10 F
1221380 131344 10 F
1221380 168103 10 F
1221380 188916 10 F
1221380 237916 10 F
1221380 284133 10 F
1221380 285288 10 F
1221380 298603 10 F
1221380 478095 10 F
1221380 489389 10 F
1221380 520435 10 F
1221380 528554 10 F
1221380 592526 10 F
1221380 602717 10 F
1221380 617938 10 F
1221380 821299 10 F
104645 10767 9 T
104645 21434 6 T
104645 34596 9 T
104645 44332 14 T
104645 47345 9 T
104645 65353 9 T
104645 72678 9 T
104645 80684 9 T
104645 84660 6 T
104645 90426 6 T
104645 96989 13 T
104645 98245 9 T
104645 107116 6 T
104645 125159 9 T
104645 128595 9 T
104645 137194 9 T
104645 143933 9 T
104645 153354 9 T
104645 161124 15 T
104645 165884 9 T
104645 168187 9 T
104645 175102 9 T
104645 175217 9 T
104645 177558 9 T
